epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
163,15665.9,1.5481,0.80904,0.93913,0,0.0042,0.00366,0.1535,0.48674,0.58416,0.00352,0.00366,2.36514,2.36148,0.49414,0.06358,0.47944,0.43753,0.77347,0.7267,0.75464,0.48046,1.30845,0.67023,0.88294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48046,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166,0.027095,0.00903166
164,15759.2,1.55128,0.80329,0.94133,0,0.00419,0.00366,0.1535,0.48563,0.58701,0.00352,0.00366,2.36277,2.35912,0.4923,0.06321,0.47786,0.43466,0.7754,0.72714,0.75483,0.48044,1.30739,0.67153,0.88298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48044,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008,0.0270602,0.00902008
165,15853.4,1.5504,0.80683,0.93703,0,0.0042,0.00364,0.1535,0.48932,0.59429,0.00349,0.00364,2.35959,2.35595,0.49232,0.06263,0.47643,0.43482,0.77583,0.72856,0.75616,0.48095,1.30719,0.67556,0.88294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48095,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844,0.0270253,0.00900844
166,15952,1.54871,0.80717,0.93804,0,0.00419,0.00364,0.1535,0.48881,0.58864,0.0035,0.00364,2.35726,2.35362,0.49235,0.06229,0.47658,0.43493,0.77671,0.72884,0.75671,0.48129,1.30628,0.67997,0.88253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48129,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674,0.0269902,0.00899674
167,16048.9,1.56286,0.81138,0.93586,0,0.00417,0.00371,0.15351,0.4886,0.58591,0.00349,0.00371,2.36184,2.35813,0.49369,0.06214,0.4814,0.43696,0.77493,0.72989,0.75701,0.48164,1.3064,0.68422,0.88251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48164,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497,0.0269549,0.00898497
168,16144.7,1.54639,0.8064,0.9392,0,0.00418,0.00368,0.1535,0.48788,0.56655,0.0035,0.00368,2.36339,2.35971,0.49002,0.06229,0.47618,0.43153,0.7751,0.72863,0.75726,0.48157,1.30556,0.69009,0.88237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48157,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315,0.0269195,0.00897315
169,16239.2,1.55612,0.80518,0.93547,0,0.00418,0.00367,0.1535,0.48759,0.56302,0.00352,0.00367,2.35946,2.3558,0.49238,0.0637,0.47805,0.43526,0.77293,0.73062,0.75487,0.48134,1.30596,0.69648,0.8826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48134,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127,0.0268838,0.00896127
170,16334.5,1.55241,0.80667,0.94047,0,0.00416,0.00366,0.1535,0.48845,0.57785,0.00353,0.00366,2.35881,2.35515,0.49257,0.06409,0.47992,0.43568,0.77325,0.73109,0.75573,0.48154,1.30493,0.69967,0.88247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48154,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932,0.026848,0.00894932
171,16429.3,1.55018,0.80334,0.93791,0,0.00418,0.00366,0.1535,0.48772,0.5811,0.00352,0.00366,2.35579,2.35212,0.49211,0.06388,0.47926,0.43497,0.77232,0.73078,0.75455,0.48197,1.30359,0.70301,0.88237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48197,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732,0.026812,0.00893732
172,16523.9,1.55236,0.80851,0.9388,0,0.00417,0.00369,0.1535,0.48925,0.57275,0.00349,0.00369,2.35412,2.35042,0.49477,0.06295,0.47984,0.43898,0.77397,0.73064,0.7551,0.48213,1.30371,0.70798,0.88235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48213,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525,0.0267758,0.00892525
173,16621.9,1.55059,0.80564,0.93738,0,0.00416,0.0037,0.1535,0.48665,0.58339,0.00348,0.0037,2.3568,2.35311,0.49085,0.06292,0.47719,0.43321,0.77409,0.73,0.75518,0.48234,1.30303,0.71529,0.88213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48234,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313,0.0267394,0.00891313
174,16718.7,1.54841,0.80665,0.94162,0,0.00417,0.00376,0.15351,0.48799,0.57764,0.00347,0.00376,2.3538,2.35004,0.49281,0.06332,0.4767,0.43648,0.77373,0.72995,0.75531,0.48204,1.3016,0.72427,0.88192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48204,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095,0.0267028,0.00890095
175,16814.9,1.54467,0.80051,0.93822,0,0.00417,0.00365,0.1535,0.48588,0.56013,0.00345,0.00365,2.35247,2.34882,0.49298,0.0642,0.47744,0.43687,0.77291,0.73012,0.75512,0.48142,1.30132,0.73567,0.88195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48142,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887,0.0266661,0.0088887
176,16910.4,1.54823,0.80131,0.93999,0,0.00415,0.00362,0.15349,0.48527,0.55839,0.00348,0.00362,2.3544,2.35077,0.49285,0.06408,0.47613,0.43679,0.77568,0.73037,0.75575,0.48191,1.30112,0.74683,0.88187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48191,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764,0.0266292,0.0088764
177,17005.7,1.54747,0.80326,0.937,0,0.00416,0.00366,0.1535,0.48661,0.55614,0.00345,0.00366,2.35277,2.34911,0.49193,0.06346,0.4799,0.43544,0.77709,0.73084,0.75647,0.48146,1.30025,0.75691,0.88168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48146,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404,0.0265921,0.00886404
178,17100.2,1.54399,0.8027,0.93539,0,0.00414,0.00365,0.1535,0.48556,0.58159,0.00346,0.00365,2.35032,2.34667,0.4918,0.063,0.47659,0.43543,0.77544,0.7321,0.7564,0.48166,1.30003,0.77259,0.88184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48166,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162,0.0265549,0.00885162
179,17194.4,1.53164,0.7986,0.93248,0,0.00414,0.00366,0.1535,0.48276,0.57789,0.00346,0.00366,2.3513,2.34764,0.49251,0.06192,0.47696,0.43653,0.80074,0.71791,0.75622,0.48183,1.30073,0.78904,0.88162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48183,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914,0.0265174,0.00883914
180,17291.8,1.54295,0.80352,0.93309,0,0.00637,0.00737,0.15473,0.48578,0.57802,0.00353,0.00737,2.35089,2.34352,0.49336,0.06932,0.47972,0.438,0.81765,0.70639,0.75606,0.48206,1.30005,0.80119,0.88144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48206,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266,0.0264798,0.0088266
181,17388.8,1.54245,0.79911,0.93667,0,0.00438,0.00365,0.1535,0.4839,0.5445,0.00346,0.00365,2.35349,2.34984,0.49545,0.06848,0.48015,0.4378,0.81357,0.71024,0.75674,0.4819,1.2996,0.79841,0.8815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4819,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401,0.026442,0.00881401
182,17484.9,1.54306,0.80069,0.93298,0,0.0042,0.00371,0.15351,0.48436,0.56796,0.00346,0.00371,2.34917,2.34546,0.49358,0.06534,0.47414,0.43337,0.80819,0.71508,0.75692,0.48276,1.29879,0.79139,0.88133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48276,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136,0.0264041,0.00880136
183,17579.8,1.53593,0.79558,0.93046,0,0.00416,0.0038,0.15352,0.4839,0.57777,0.00347,0.0038,2.35087,2.34707,0.49333,0.06347,0.47404,0.43288,0.80029,0.72003,0.75775,0.48262,1.2985,0.78502,0.88137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48262,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864,0.0263659,0.00878864
184,17673.5,1.53569,0.79513,0.93362,0,0.00415,0.00368,0.1535,0.48261,0.55332,0.00341,0.00368,2.35085,2.34717,0.49613,0.06374,0.47386,0.43722,0.79252,0.7225,0.75685,0.48322,1.29789,0.7786,0.88111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48322,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588,0.0263276,0.00877588
185,17768.2,1.53883,0.79677,0.93022,0,0.00413,0.00367,0.1535,0.4824,0.54562,0.00341,0.00367,2.34586,2.34219,0.49861,0.06337,0.47475,0.4414,0.79142,0.72491,0.75737,0.48305,1.29791,0.77572,0.88097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305,0.0262891,0.00876305
186,17870.6,1.54001,0.80141,0.93584,0,0.00412,0.00371,0.1535,0.48421,0.55826,0.00344,0.00371,2.34741,2.3437,0.49685,0.06299,0.4719,0.43871,0.79224,0.72583,0.75762,0.48272,1.29733,0.7739,0.88117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48272,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017,0.0262505,0.00875017
187,17968.9,1.53049,0.79151,0.93443,0,0.00412,0.00366,0.1535,0.48163,0.56018,0.0034,0.00366,2.34625,2.34259,0.49514,0.06326,0.47257,0.43614,0.79383,0.72603,0.759,0.48291,1.29671,0.7717,0.88108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48291,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723,0.0262117,0.00873723
188,18066.1,1.53222,0.80011,0.93205,0,0.00413,0.0037,0.1535,0.48504,0.56321,0.00341,0.0037,2.34709,2.34338,0.49653,0.0635,0.47188,0.43843,0.79782,0.72355,0.75915,0.48306,1.29646,0.77027,0.88081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48306,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423,0.0261727,0.00872423
189,18162.5,1.53058,0.79649,0.93547,0,0.00412,0.00371,0.15351,0.48481,0.55386,0.00343,0.00371,2.34605,2.34234,0.49652,0.06356,0.47605,0.43861,0.78153,0.73394,0.75941,0.48335,1.29546,0.75737,0.8807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48335,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117,0.0261335,0.00871117
190,18260.3,1.53868,0.79407,0.93313,0,0.00411,0.00366,0.1535,0.4828,0.54492,0.00341,0.00366,2.34084,2.33718,0.49719,0.06205,0.47461,0.43969,0.78191,0.73473,0.76011,0.48385,1.29463,0.74678,0.88055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48385,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806,0.0260942,0.00869806
191,18359,1.53208,0.79629,0.93354,0,0.0041,0.00368,0.1535,0.48278,0.55245,0.00343,0.00368,2.34671,2.34302,0.49541,0.06256,0.4747,0.43715,0.78398,0.73493,0.76044,0.4844,1.29441,0.73838,0.88051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4844,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849,0.0260547,0.0086849
192,18457.9,1.5339,0.79261,0.9349,0,0.0041,0.00364,0.1535,0.48233,0.5602,0.00341,0.00364,2.34703,2.34339,0.49441,0.06182,0.47277,0.43569,0.78373,0.73576,0.7614,0.48481,1.29391,0.73206,0.88051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48481,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167,0.026015,0.00867167
193,18557.1,1.53688,0.80415,0.93773,0,0.00411,0.00365,0.1535,0.48377,0.56218,0.00341,0.00365,2.34815,2.3445,0.49198,0.06142,0.46917,0.43216,0.78103,0.73778,0.76166,0.48527,1.29337,0.72814,0.88049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48527,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839,0.0259752,0.00865839
194,18658.6,1.52975,0.79491,0.93371,0,0.00411,0.00375,0.15351,0.48222,0.54831,0.00341,0.00375,2.34931,2.34556,0.49392,0.06126,0.46892,0.43522,0.78538,0.73677,0.76131,0.48503,1.29358,0.7271,0.88038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48503,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506,0.0259352,0.00864506
195,18761,1.52529,0.79058,0.92802,0,0.00409,0.00364,0.1535,0.48071,0.55188,0.00341,0.00364,2.34639,2.34275,0.49447,0.06086,0.46906,0.43613,0.78358,0.73756,0.76163,0.48512,1.29409,0.7287,0.88038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48512,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167,0.025895,0.00863167
196,18860.4,1.5259,0.79084,0.93235,0,0.00409,0.00369,0.1535,0.48173,0.54327,0.00342,0.00369,2.34248,2.33879,0.49408,0.06096,0.46658,0.43572,0.7829,0.73764,0.76135,0.48557,1.29364,0.72642,0.88033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48557,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823,0.0258547,0.00861823
197,18959.7,1.52746,0.78897,0.92766,0,0.00409,0.00365,0.1535,0.48101,0.53795,0.00339,0.00365,2.34666,2.34301,0.49228,0.06143,0.47083,0.43331,0.78413,0.73753,0.7615,0.48543,1.29374,0.72133,0.88025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48543,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473,0.0258142,0.00860473
198,19058.6,1.52502,0.78967,0.93136,0,0.00408,0.00367,0.1535,0.48126,0.54704,0.00338,0.00367,2.3417,2.33803,0.49126,0.06081,0.47041,0.43208,0.7834,0.73758,0.76224,0.48598,1.29317,0.70824,0.88019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48598,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117,0.0257735,0.00859117
199,19155.9,1.53582,0.79324,0.93446,0,0.00407,0.00382,0.15352,0.48346,0.53744,0.00337,0.00382,2.3433,2.33948,0.49334,0.06182,0.4756,0.43548,0.78023,0.73779,0.76243,0.48582,1.29385,0.69603,0.88018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48582,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756,0.0257327,0.00857756
200,19254.3,1.53145,0.78778,0.93126,0,0.00408,0.0037,0.1535,0.47992,0.53743,0.00342,0.0037,2.33867,2.33497,0.49144,0.06197,0.47106,0.43292,0.78278,0.73726,0.76266,0.48588,1.29388,0.68645,0.88029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48588,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639,0.0256917,0.0085639
201,19352.9,1.53464,0.79715,0.93359,0,0.00406,0.00367,0.1535,0.4839,0.5333,0.00341,0.00367,2.33966,2.33599,0.49264,0.06162,0.47239,0.43481,0.785,0.7382,0.7655,0.48668,1.29338,0.6828,0.88033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48668,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018,0.0256505,0.00855018
202,19452.5,1.52883,0.78379,0.93054,0,0.00407,0.00363,0.15349,0.47967,0.5429,0.00337,0.00363,2.34678,2.34316,0.49314,0.06149,0.47388,0.43588,0.7875,0.73811,0.7659,0.48684,1.29328,0.67921,0.88023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48684,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641,0.0256092,0.00853641
203,19551.1,1.52572,0.78925,0.93289,0,0.00406,0.00365,0.1535,0.48011,0.55472,0.00337,0.00365,2.34886,2.34521,0.49526,0.06139,0.47471,0.43958,0.78619,0.73795,0.76558,0.48658,1.29284,0.67305,0.88029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48658,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258,0.0255677,0.00852258
204,19649.3,1.51242,0.7795,0.92949,0,0.00406,0.00363,0.15349,0.47686,0.55357,0.00336,0.00363,2.34657,2.34294,0.49478,0.06166,0.47646,0.43887,0.78615,0.73836,0.76585,0.48698,1.29199,0.6718,0.88018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48698,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087,0.0255261,0.0085087
205,19747.4,1.52848,0.78899,0.93382,0,0.00406,0.00368,0.1535,0.48189,0.5471,0.00337,0.00368,2.34305,2.33937,0.49456,0.06174,0.47576,0.43855,0.78515,0.73764,0.76543,0.4867,1.29146,0.67017,0.88016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4867,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477,0.0254843,0.00849477
206,19846.8,1.5131,0.78139,0.92984,0,0.00405,0.00361,0.15349,0.47665,0.54026,0.00334,0.00361,2.34173,2.33811,0.49156,0.06137,0.4708,0.4342,0.78746,0.73687,0.76542,0.48678,1.29137,0.6697,0.8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48678,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078,0.0254423,0.00848078
207,19943.8,1.53346,0.79043,0.93099,0,0.00406,0.00366,0.1535,0.48217,0.52914,0.00337,0.00366,2.33925,2.3356,0.49299,0.06156,0.4712,0.43649,0.78704,0.737,0.76544,0.48738,1.29144,0.66705,0.88018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48738,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674,0.0254002,0.00846674
208,20040.9,1.52451,0.78423,0.92953,0,0.00406,0.00365,0.1535,0.48089,0.53539,0.00336,0.00365,2.34162,2.33797,0.49118,0.06149,0.47243,0.43388,0.78734,0.7371,0.76565,0.48771,1.2914,0.66127,0.88006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48771,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265,0.025358,0.00845265
209,20139.5,1.5249,0.78665,0.93083,0,0.00405,0.00366,0.1535,0.48255,0.5252,0.00335,0.00366,2.341,2.33734,0.49272,0.06173,0.47159,0.43651,0.78774,0.73736,0.76613,0.48781,1.29126,0.65819,0.88007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48781,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851,0.0253155,0.00843851
210,20239.6,1.52556,0.7845,0.93047,0,0.00405,0.0037,0.1535,0.47981,0.51961,0.00335,0.0037,2.34092,2.33722,0.49,0.06173,0.46508,0.43264,0.788,0.73674,0.76546,0.48801,1.29182,0.65712,0.88008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48801,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431,0.0252729,0.00842431
211,20340.3,1.52232,0.7821,0.92969,0,0.00405,0.00369,0.1535,0.47806,0.507,0.00335,0.00369,2.33958,2.33589,0.49422,0.06254,0.46997,0.43914,0.78645,0.73707,0.76551,0.48821,1.29188,0.65678,0.88009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48821,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006,0.0252302,0.00841006
212,20439.6,1.51912,0.78047,0.93092,0,0.00405,0.00373,0.15351,0.47839,0.53366,0.00336,0.00373,2.33886,2.33513,0.49215,0.06117,0.46999,0.43624,0.78731,0.73693,0.76569,0.48773,1.29176,0.6559,0.87996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48773,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576,0.0251873,0.00839576
213,20539.8,1.51921,0.78738,0.93021,0,0.00404,0.00371,0.15351,0.48074,0.54282,0.00337,0.00371,2.33668,2.33296,0.48933,0.06039,0.46497,0.43221,0.78807,0.73674,0.76617,0.48797,1.29134,0.65371,0.87991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48797,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141,0.0251442,0.00838141
214,20641.7,1.51965,0.78474,0.93266,0,0.00403,0.00372,0.15351,0.4804,0.53107,0.00333,0.00372,2.33451,2.3308,0.49268,0.06154,0.47475,0.43715,0.78701,0.73731,0.76624,0.48831,1.29036,0.65252,0.87979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48831,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701,0.025101,0.00836701
215,20743.9,1.51831,0.78432,0.9241,0,0.00404,0.00369,0.1535,0.47784,0.51108,0.00336,0.00369,2.33282,2.32913,0.49219,0.06208,0.47767,0.43622,0.78681,0.73821,0.76717,0.48853,1.28989,0.65132,0.87975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48853,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255,0.0250577,0.00835255
216,20843.9,1.51486,0.78152,0.92839,0,0.00403,0.00368,0.1535,0.47721,0.52858,0.00333,0.00368,2.33617,2.33249,0.49336,0.06181,0.47527,0.43809,0.78639,0.73897,0.76761,0.4884,1.28954,0.64975,0.87964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4884,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805,0.0250141,0.00833805
217,20945.3,1.52227,0.78725,0.93132,0,0.00403,0.00366,0.1535,0.48101,0.50901,0.00333,0.00366,2.33262,2.32896,0.49227,0.06209,0.47263,0.43645,0.78655,0.73909,0.76785,0.48858,1.28967,0.64738,0.87984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48858,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349,0.0249705,0.00832349
218,21046.7,1.51257,0.77889,0.92838,0,0.00403,0.00368,0.1535,0.47798,0.5462,0.00332,0.00368,2.3285,2.32482,0.49098,0.06182,0.47326,0.43461,0.78685,0.73973,0.76841,0.48873,1.28907,0.64648,0.87974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48873,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889,0.0249267,0.00830889
219,21146.7,1.52154,0.78278,0.92647,0,0.00403,0.00369,0.1535,0.47789,0.5562,0.00331,0.00369,2.32872,2.32503,0.49297,0.06288,0.47782,0.43762,0.78836,0.73928,0.76861,0.48914,1.28905,0.6461,0.87968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48914,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423,0.0248827,0.00829423
220,21244.9,1.51665,0.78265,0.92829,0,0.00402,0.00362,0.15349,0.47491,0.55177,0.00333,0.00362,2.33386,2.33024,0.49139,0.06212,0.47183,0.43535,0.7865,0.73849,0.76772,0.48854,1.28867,0.64483,0.87957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48854,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952,0.0248386,0.00827952
221,21343.6,1.50494,0.77326,0.92359,0,0.00402,0.00361,0.15349,0.47317,0.52167,0.00331,0.00361,2.3314,2.32779,0.49162,0.06213,0.46797,0.43575,0.78679,0.73625,0.7673,0.48855,1.28854,0.64514,0.87947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48855,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477,0.0247943,0.00826477
222,21442.9,1.51851,0.77965,0.92905,0,0.00402,0.00364,0.1535,0.47623,0.49955,0.00333,0.00364,2.33179,2.32815,0.49253,0.06188,0.46972,0.43724,0.78736,0.73759,0.76803,0.48901,1.28807,0.64569,0.87943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48901,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996,0.0247499,0.00824996
223,21538,1.51156,0.7739,0.9271,0,0.00402,0.00368,0.1535,0.47477,0.51568,0.00334,0.00368,2.32914,2.32546,0.49277,0.06228,0.47121,0.4377,0.78425,0.73861,0.76785,0.48958,1.28819,0.64462,0.8793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48958,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511,0.0247053,0.00823511
224,21632.2,1.5196,0.78363,0.92958,0,0.00401,0.0037,0.1535,0.47732,0.50573,0.00332,0.0037,2.32548,2.32177,0.49307,0.06171,0.47323,0.43829,0.78517,0.7363,0.76756,0.48986,1.28773,0.64368,0.87915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48986,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202,0.0246606,0.0082202
225,21726.8,1.50769,0.78043,0.926,0,0.00401,0.00369,0.1535,0.47625,0.50782,0.0033,0.00369,2.32531,2.32162,0.49266,0.06138,0.46606,0.43785,0.78437,0.73719,0.76931,0.49046,1.2875,0.64325,0.87901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49046,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525,0.0246157,0.00820525
226,21822.2,1.51789,0.78228,0.92653,0,0.004,0.00363,0.15349,0.4772,0.51327,0.0033,0.00363,2.3239,2.32027,0.4942,0.06207,0.46978,0.43997,0.78566,0.73824,0.76967,0.49054,1.28734,0.64282,0.87897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49054,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025,0.0245707,0.00819025
227,21920.1,1.50274,0.77326,0.9255,0,0.00402,0.00366,0.1535,0.47507,0.50266,0.00331,0.00366,2.32677,2.32311,0.4931,0.06203,0.4725,0.43856,0.78516,0.73813,0.76952,0.49071,1.28725,0.64284,0.87892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49071,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752,0.0245256,0.0081752
228,22015,1.50661,0.77336,0.92744,0,0.00399,0.00365,0.1535,0.47352,0.53271,0.00333,0.00365,2.33207,2.32842,0.49019,0.06201,0.46661,0.43426,0.78346,0.74026,0.77039,0.49132,1.2867,0.64255,0.87892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49132,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601,0.0244803,0.0081601
