epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,rank_d_neg_cap,normalize_reach,capR_effectively_enabled,reach_delta,reach_input_mode,use_fg_mask_for_reach,kd_weight_mode,kd_target_branch,kd_reach_margin,kd_reach_tau,kd_reach_use_capped_gap,kd_reach_detach_weight,kd_reach_min_weight,kd_reach_conf_power,kd_reach_active_threshold,shuffle_teacher_pairs,d_pos_mean,d_pos_median,d_pos_q10,d_pos_q25,d_pos_q75,d_neg_mean,d_neg_median,d_neg_q10,d_neg_q25,d_neg_q75,d_neg_eff_mean,d_neg_eff_median,d_neg_eff_q10,d_neg_eff_q25,d_neg_eff_q75,gap_raw_mean,gap_raw_median,gap_raw_q25,gap_raw_q75,gap_capped_mean,gap_capped_median,gap_capped_q25,gap_capped_q75,reachable_margin_mean,reachable_margin_median,reachable_margin_q25,reachable_margin_q75,cap_saturation_ratio,rank_active_ratio,cap_blocked_active_ratio,zero_loss_feasible_ratio,fg_gap_capped_mean,fg_gap_capped_median,fg_cap_saturation_ratio,fg_rank_active_ratio,fg_zero_loss_feasible_ratio,bg_gap_capped_mean,bg_gap_capped_median,bg_cap_saturation_ratio,bg_rank_active_ratio,bg_zero_loss_feasible_ratio,P3_gap_capped_mean,P4_gap_capped_mean,P5_gap_capped_mean,P3_cap_saturation_ratio,P4_cap_saturation_ratio,P5_cap_saturation_ratio,P3_rank_active_ratio,P4_rank_active_ratio,P5_rank_active_ratio,kd_reach_weight_mean,kd_reach_weight_std,kd_reach_weight_min,kd_reach_weight_max,kd_reach_weight_q25,kd_reach_weight_q50,kd_reach_weight_q75,kd_reach_active_ratio,kd_reach_conf_mean,kd_reach_reachable_margin_mean,kd_reach_reachable_margin_q25,kd_reach_reachable_margin_q75,P3_kd_active_ratio,P4_kd_active_ratio,P5_kd_active_ratio,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
84,b,0.029218148708516998,0.009739382902839001,0.029218148708516998,1.94564,1.13288,1.06235,0.51423,0.00196,0.15326,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04304012190550566,0.025858120968146926,0.009007149064395429,0.014940300791109305,0.053981766498148225,2.30285777527353,2.303368528338446,2.2217296137326006,2.2621298748513925,2.342673150698344,1.9999943316846653,2.0,2.0,2.0,2.0,2.2598176486250283,2.272989560555721,2.213994484362395,2.3176631951677624,1.9569542100464088,1.9741418040317038,1.9460179384203924,1.9850596697434135,1.7569541611533235,1.774141756347988,1.7460178907366766,1.7850596220596977,0.9999654355256454,2.8040789175724636e-05,1.6718325407608694e-05,0.9999733745187953,1.9980352256609046,1.9986221899156984,0.9999999925710152,0.0,0.9999999925710152,1.956515103664951,1.9737979355065718,0.9999652720879817,2.81404921185205e-05,0.999973267748736,1.9643005257067474,1.913780525456304,1.9927815789761751,0.9999698141346807,0.9999997346297554,0.9999267578125,0.0,2.653702445652174e-07,8.38569972826087e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.2601318359375,8.63636302947998,35.26856994628906,50.411441802978516,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
85,b,0.02919936757858905,0.009733122526196349,0.02919936757858905,1.9339,1.11771,1.05756,0.51016,0.00179,0.15323,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.0413083010069702,0.024104042896541996,0.007973696136352794,0.013554254369523403,0.051492240349424706,2.2985911953276483,2.2992192261460898,2.21742738502613,2.258026334859323,2.338521485397781,1.9999380726745164,2.0,2.0,2.0,2.0,2.257282889753148,2.270662678151891,2.2128786111223526,2.31481638127479,1.9586297710736593,1.975895809781724,1.948507369255674,1.9864456857460133,1.758629722353341,1.7758957620980083,1.7485073215719582,1.7864456380622975,0.9996240367060122,0.00041291610054347826,5.448935688405797e-05,0.9995870838994565,1.9982064285140106,1.998747924445332,0.9999999948169874,0.0,0.9999999948169874,1.9582102950068487,1.9755447076714556,0.9996227114096932,0.0004142950027016923,0.9995856977027395,1.965487209092016,1.922006048326907,1.988396055802055,0.9999566783075747,0.9999992038892663,0.9989162279211956,0.0,0.0,0.0012387483016304348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.19140625,8.695212364196777,35.919219970703125,50.87502670288086,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
86,b,0.029180369790033137,0.009726789930011047,0.029180369790033137,1.92255,1.12179,1.0593,0.5001,0.00185,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04324623338365252,0.023901892047665636,0.008422781192137442,0.014082889967898339,0.05002369286654436,2.2936351831408515,2.29401776963386,2.213220270820286,2.2531797509262526,2.3332195969595424,1.999951838237652,2.0,2.0,2.0,2.0,2.2503889543422755,2.2660067046898,2.209360558399256,2.3094843532728113,1.9567056044288305,1.9760979503825091,1.9499759318172067,1.9859170150065768,1.7567055563995804,1.7760979026987933,1.749975884133491,1.785916967322861,0.9994321961333786,0.0010582965353260869,0.0005063264266304347,0.9989417034646739,1.9981458952461464,1.998706741609435,0.999991955705311,0.0,0.9999999936076178,1.9562883178393047,1.97578389039938,0.9994303155636441,0.0010619192622075585,0.9989380745784097,1.965958171305449,1.922611983962681,1.981546658018361,0.9999532948369565,0.9999992038892663,0.9983440896739131,0.0,0.0,0.003174889605978261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.7044677734375,8.69665813446045,36.567691802978516,53.46067428588867,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
87,b,0.029161155635818673,0.00972038521193956,0.029161155635818673,1.9277,1.11657,1.05835,0.51733,0.00184,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04372979652379518,0.023872582164113882,0.008070018334420519,0.013550932045631191,0.05158849193687564,2.2913867691288825,2.2918189363203187,2.2106806965841765,2.250649645017541,2.331076489669689,1.9999593853950501,2.0,2.0,2.0,2.0,2.247656966637874,2.2635572868844736,2.205205675830012,2.307715882080189,1.956229591196862,1.9761272473611693,1.948411036056021,1.9864489859428958,1.756229543340379,1.7761271996774535,1.7484109883723051,1.78644893825918,0.9996658988620923,0.001152502972146739,0.0008425505264945652,0.9988478508548461,1.9981592760569808,1.9987109054689822,0.9999968074370121,0.0,0.9999999925710152,1.9558075891024824,1.975782805249311,0.999664654766304,0.0011565356217666388,0.9988438133744226,1.964781631594119,1.9234776590181433,1.9804294829783233,0.9999532948369565,0.9999997346297554,0.9990446671195652,0.0,2.653702445652174e-07,0.003457243546195652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.2303466796875,8.638941764831543,35.744873046875,54.50913619995117,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
88,b,0.029141725412251684,0.009713908470750562,0.029141725412251684,1.93469,1.11195,1.05493,0.49992,0.00191,0.15325,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.044424892804059,0.023941008196772494,0.008143965418254821,0.013675938026795663,0.051892283970517095,2.286741154090218,2.2873321039089256,2.205831846292468,2.2459933681764466,2.326492244264354,1.999998354393503,2.0,2.0,2.0,2.0,2.2423162536344665,2.2588289316149726,2.1999101034109145,2.3030593001324196,1.9555734655131465,1.9760587954866713,1.9481072139048923,1.9863239737524503,1.7555734159289926,1.7760587478029555,1.7481071662211765,1.7863239260687345,0.9999413531759511,0.0013937245244565217,0.0013548035552536232,0.9986062754755435,1.998088418573573,1.9986652215321858,0.9999940175941024,0.0,0.999999993953152,1.955149004943129,1.97571150323619,0.9999411087969076,0.0013986836953520558,0.9986013092856476,1.964225561722465,1.9231895705927973,1.9793052642241769,0.9999434761379076,0.9999994692595109,0.9998811141304348,0.0,0.0,0.004181173573369565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.4007568359375,8.697421073913574,35.69393539428711,55.519020080566406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
89,b,0.029122079418970246,0.009707359806323416,0.029122079418970246,1.93164,1.11047,1.05915,0.52391,0.00184,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04118732488646672,0.022701798992879364,0.007868025069647178,0.013198173335294468,0.047405396227090474,2.2861451404682103,2.286843814366106,2.204856144172558,2.245199303350587,2.326383946943974,1.9999881293462671,2.0,2.0,2.0,2.0,2.2449578088262805,2.259713164274243,2.203168625762497,2.303818052056907,1.9588008037511853,1.9772980031759844,1.952594238778819,1.9868017573287522,1.7588007558947023,1.7772979554922685,1.7525941910951033,1.7868017096450364,0.9998201010883718,0.0013710795969202898,0.001213980412137681,0.9986289204030797,1.998164697488149,1.9987171798512555,0.9999999928301659,0.0,0.9999999928301659,1.9584167634231457,1.9769903214081475,0.9998193864373194,0.0013758420603403796,0.9986241511676622,1.966519077964451,1.9311643356862276,1.9787189976028774,0.999942746369735,0.9999994692595109,0.9995180876358696,0.0,0.0,0.00411323879076087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.49859619140625,8.726009368896484,36.2259635925293,52.750946044921875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
90,b,0.02910221795893989,0.00970073931964663,0.02910221795893989,1.91762,1.10303,1.05168,0.50567,0.00188,0.15325,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04215227284711664,0.022837157170389494,0.007566082758569172,0.012774621525634269,0.05095839487739663,2.2807379470355267,2.2811771838561348,2.199449237878772,2.2397000336992567,2.320721484958262,1.9999690947325333,2.0,2.0,2.0,2.0,2.238585673207822,2.2534649617430094,2.194460662206014,2.298217016717662,1.9578168228052664,1.9771625593088675,1.9490407601646755,1.987225284092668,1.7578167709751407,1.7771625116251517,1.7490407124809597,1.7872252364089523,0.99976477139238,0.0009068585824275362,0.0007249915081521739,0.9990931414175724,1.9981181300204733,1.9986816140188688,0.999999993002933,0.0,0.999999993002933,1.9574015911074651,1.9768115363259247,0.9997637585453365,0.0009102458255770414,0.9990897449894228,1.9664648714272872,1.9235933044682378,1.9833922925202743,0.9998919279679008,1.0,0.9994023862092392,0.0,0.0,0.002720575747282609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0814514160156,8.753287315368652,37.16975402832031,55.031585693359375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
91,b,0.02908214133844889,0.009694047112816297,0.02908214133844889,1.92351,1.10382,1.05503,0.51784,0.00187,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04408632158234284,0.024059025715004005,0.007732248176024228,0.01315253303593794,0.05246489990394616,2.277265867634096,2.277812759772591,2.1957551928534023,2.2361306301061656,2.317669751333154,1.9999741312386332,2.0,2.0,2.0,2.0,2.2331795543864152,2.248896647190702,2.190237711823505,2.2942774351092354,1.9558878103892008,1.9759406974350198,1.9475343232569486,1.9868473578190458,1.7558877602867458,1.775940649751304,1.7475342755732328,1.78684731013533,0.9995659648508265,0.0009875311367753623,0.0006269814311594203,0.9990124688632246,1.9981260232303453,1.998697779316833,0.9999905429024627,0.0,0.9999999930893165,1.9554620048274165,1.9755807812663093,0.9995643499104873,0.0009909905211078812,0.9990090026371721,1.9645321187765703,1.9207550945489302,1.982376217842102,0.999899491019871,0.9999989385190218,0.998799465013587,0.0,0.0,0.002962593410326087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.2581787109375,8.743219375610352,37.155860900878906,56.99772644042969,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
92,b,0.02906184986710357,0.009687283289034523,0.02906184986710357,1.9191,1.09587,1.05497,0.49953,0.00191,0.15325,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04171027347944893,0.022666658648539444,0.007968454234946546,0.013151300435993767,0.05091900327512859,2.2769773431446243,2.2770750985629316,2.1951163281565127,2.235306157236514,2.317390354128851,1.9999934369239254,2.0,2.0,2.0,2.0,2.2352670714475105,2.2493260411248692,2.190213346481323,2.2943074530449468,1.9582831619442373,1.9773331230965214,1.9490804822548575,1.9868486103804215,1.758283112878385,1.7773330754128056,1.7490804345711417,1.7868485626967057,0.9998608133067255,0.0004709437273550725,0.00041079313858695654,0.9995290562726449,1.998087790046913,1.998662237326304,0.9999999937803848,0.0,0.9999999937803848,1.9578647281812585,1.9770141910815584,0.9998601866805035,0.0004727138879125182,0.999527276771656,1.9672988383666328,1.9205537873765697,1.9869968600895094,0.9999486508576766,0.9999989385190218,0.9996348505434782,0.0,0.0,0.0014128311820652173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.4059143066406,8.83971118927002,37.96089172363281,52.706424713134766,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
93,b,0.029041343857823528,0.009680447952607843,0.029041343857823528,1.90187,1.08666,1.046,0.49456,0.00187,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.03951383382419421,0.023064761909156822,0.007892911441150067,0.013136701752597034,0.04962187510361706,2.273484386568484,2.2738586073336395,2.1917879457059115,2.231959537492282,2.3139263253281084,1.9999980624171272,2.0,2.0,2.0,2.0,2.2339705598527106,2.2453589024751084,2.1877319709114404,2.2905056390209473,1.9604842260263968,1.9769350330034892,1.9503773483677187,1.9868632057438727,1.7604841769605444,1.7769349853197733,1.7503773006840029,1.7868631580601568,0.9998225778773211,0.0001631142436594203,0.00015639153079710145,0.9998368857563406,1.9981307864189148,1.9987024600955023,0.9999808649222056,0.0,0.9999999947306039,1.960089223453964,1.9766079218491264,0.9998220299465069,0.00016369351120058286,0.999836297052494,1.9656719928202422,1.9267494087633878,1.9890312764955604,0.9999493806258491,0.9999992038892663,0.9995191491168478,0.0,0.0,0.0004893427309782609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.6703796386719,8.794217109680176,36.71612548828125,57.07943344116211,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
94,b,0.029020623626836786,0.009673541208945596,0.029020623626836786,1.90992,1.09526,1.04983,0.52421,0.00186,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04020503671920818,0.02251565634826387,0.007709872097990044,0.012827713343574652,0.048083341937593144,2.272024090739264,2.2720741209776505,2.1908826454826023,2.2305860077125437,2.311909904687301,1.9999943296114604,2.0,2.0,2.0,2.0,2.2318190512449845,2.244691023964813,2.1884481385134267,2.289142540572346,1.959789290462715,1.977484112718831,1.9519157204075137,1.9871721862018972,1.7597892436428346,1.7774840650351151,1.751915672723798,1.7871721385181814,0.9996451557546422,0.0009454257246376812,0.0008976590806159421,0.9990545742753624,1.9981373232343922,1.9986914992332458,0.9999938997669496,0.0,0.9999999931757001,1.9594048576078553,1.9771681870239368,0.9996438390966774,0.0009489925985690206,0.9990510020567023,1.9659912223401277,1.931848204654196,1.9815284443938215,0.9999566119650136,1.0,0.9989788552989131,0.0,0.0,0.0028362771739130436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.61822509765625,8.753973007202148,37.63056182861328,55.67642593383789,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
95,b,0.028999689493674947,0.009666563164558316,0.028999689493674947,1.89715,1.08062,1.04184,0.51688,0.00182,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04220462672925298,0.022279776168136818,0.007507575697145776,0.012478341583071439,0.0493296159910497,2.2695034545400867,2.2701039452483687,2.1887853377107263,2.228795660060385,2.309506137129189,1.9999686282614002,2.0,2.0,2.0,2.0,2.2272988267566847,2.2428224404652912,2.184840667420539,2.2873691106188123,1.957764002551203,1.977719963633496,1.950668824237326,1.9875215915666111,1.7577639567679253,1.77771991594978,1.7506687765536102,1.7875215438828953,0.999205636287081,0.0012157495471014493,0.0008566151494565217,0.9987842504528985,1.998176278065944,1.9987305242082347,0.999992111886757,0.0,0.9999999930893165,1.9573563821073892,1.9773760185725446,0.9992030517778535,0.0012198122594492052,0.9987801800603452,1.966638725736867,1.9271577311598735,1.979495550756869,0.9999598627505095,0.9999997346297554,0.9976573114809782,0.0,0.0,0.003647248641304348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.35986328125,8.82279109954834,38.47689437866211,56.76423645019531,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
96,b,0.028978541781168234,0.009659513927056078,0.028978541781168234,1.89647,1.08278,1.04576,0.53592,0.00179,0.15323,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04401725190759137,0.02400443129565405,0.007945422545552888,0.01330816869546349,0.052041656250620016,2.264102629993273,2.264868280507516,2.182283245653346,2.222902633832849,2.304696665984997,1.9999641489291538,2.0,2.0,2.0,2.0,2.220085380042809,2.2357559788054315,2.17625887774039,2.2815038300942683,1.9559468972510186,1.9759946957878445,1.9479533439097196,1.9866916552833889,1.7559468528498774,1.7759946481041287,1.7479532962260038,1.786691607599673,0.998609349347543,0.001112785892210145,0.0007762964221014493,0.9988872141077898,1.9982063830850432,1.9987640020982274,0.999999992560233,0.0,0.999999992560233,1.9555250560027966,1.975632397161014,0.9986043741737587,0.0011166017558223204,0.9988833905130193,1.966848974124245,1.9215629629466844,1.9794287546821263,0.9998998890752377,1.0,0.9959281589673913,0.0,0.0,0.003338357676630435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.97601318359375,8.851556777954102,38.39078903198242,47.79758071899414,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
97,b,0.028957180815440534,0.009652393605146845,0.028957180815440534,1.91054,1.08717,1.04789,0.51883,0.00204,0.15327,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05025716627529566,0.028235477563736122,0.009318450750594122,0.01562151518301107,0.05981155680290059,2.2615819011909375,2.2623396479565163,2.1791400864504387,2.220118368190268,2.3024304922076237,1.9999500093252762,2.0,2.0,2.0,2.0,2.2113247325454934,2.229059514101001,2.1656231952750162,2.276882135004237,1.9496928451717763,1.9717633686203888,1.9401779209358105,1.9843782464663187,1.7496927992157314,1.771763320936673,1.7401778732520947,1.7843781987826028,0.9977860381637794,0.0012023041213768116,0.0008831521739130435,0.9987976958786232,1.9979604157848634,1.9986026549684828,0.9999999934348507,0.0,0.9999999934348507,1.949180981905564,1.9713213099949602,0.9977777707403984,0.0012066185827437868,0.9987933738508086,1.9665832348491834,1.9041415831317072,1.9783537175344383,0.9999085136081861,1.0,0.9934496008831522,0.0,0.0,0.003606912364130435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.65936279296875,8.728398323059082,38.072025299072266,58.2474250793457,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
98,b,0.028935606925904363,0.009645202308634788,0.028935606925904363,1.90022,1.0862,1.04273,0.49929,0.00187,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04805416141272239,0.025215589499397985,0.008307001100763664,0.013964327476561015,0.05745079421465272,2.261208551517431,2.261766603718633,2.1802042038544363,2.220307439306508,2.3013428802075593,1.999960182196852,2.0,2.0,2.0,2.0,2.2131543867829917,2.231215142858201,2.1681422779525534,2.2776130859402643,1.9519060195356175,1.97478385662687,1.942544835028441,1.9860355128412661,1.75190597668938,1.7747838089431542,1.7425447873447253,1.7860354651575503,0.9987926096156023,0.0010579427083333333,0.0007741734601449275,0.9989420572916666,1.998133445131606,1.99871927447941,0.9999133476312609,0.0,0.9999999942123026,1.95141834590746,1.974372596671616,0.998788345032844,0.00106195220032005,0.9989380410615949,1.9671220318130824,1.9081015338068423,1.980494492986928,0.999909376061481,1.0,0.9964684527853261,0.0,0.0,0.003173828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.2730712890625,8.826447486877441,38.919429779052734,60.86272430419922,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
99,b,0.028913820445255794,0.009637940148418598,0.028913820445255794,1.89083,1.07608,1.04235,0.50466,0.00186,0.15324,2.0,1,1,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04579060099398096,0.025292788785578602,0.008361191287121324,0.014251924057126693,0.05378411153695829,2.2578433966291125,2.2583453651787577,2.176935618511145,2.216912543600884,2.2979675921840945,1.9999708408894745,2.0,2.0,2.0,2.0,2.2120527927426323,2.227955466076948,2.1687049385430157,2.2735497626705445,1.9541802383851314,1.974706444878509,1.9462114092232525,1.9857478670451951,1.7541801920835522,1.7747063971947932,1.7462113615395367,1.7857478193614793,0.998750636888587,0.0011948737545289855,0.0009160580842391304,0.9988054800724637,1.9981391041175178,1.9987216697222945,0.9999999942986861,0.0,0.9999999942986861,1.9537304776302282,1.9743452227633933,0.998746100888736,0.0011990841791924575,0.9988012641236402,1.9669313010962113,1.9173509385274805,1.9782584755317025,0.9998683763586956,1.0,0.9963835343070652,0.0,0.0,0.0035846212635869566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.8793029785156,8.841792106628418,39.3740234375,57.8576774597168,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
