epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
65,6266.69,1.85502,1.10039,1.02719,0,0,0,0,0,1.87082,0.00344,0,0,0,0.45065,0.06345,0.34842,0.43513,0.77561,0.67493,0.71472,0.40517,1.62844,0.82593,0.96246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40517,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449
66,6360.55,1.85656,1.09649,1.02294,0,0,0,0,0,1.90419,0.00343,0,0,0,0.45066,0.06355,0.34819,0.43516,0.77276,0.67614,0.71576,0.40671,1.62596,0.82433,0.96175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40671,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962
67,6455.29,1.85614,1.10076,1.0273,0,0,0,0,0,1.8401,0.00343,0,0,0,0.45073,0.06348,0.34866,0.43527,0.76396,0.6818,0.71737,0.4076,1.62369,0.8231,0.9615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4076,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467
68,6549.53,1.87407,1.10521,1.02398,0,0,0,0,0,1.87136,0.00343,0,0,0,0.45067,0.06346,0.34776,0.43514,0.76561,0.68576,0.71863,0.40824,1.62289,0.82183,0.96142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40824,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965
69,6644,1.84313,1.09463,1.02698,0,0,0,0,0,1.90982,0.00344,0,0,0,0.45073,0.0635,0.34873,0.43531,0.76652,0.68454,0.71862,0.40991,1.61958,0.8205,0.96029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40991,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456
70,6737.04,1.85935,1.09213,1.0211,0,0,0,0,0,1.89485,0.00345,0,0,0,0.45068,0.06351,0.3474,0.43517,0.76198,0.68784,0.71979,0.41184,1.61546,0.81747,0.95891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41184,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939
71,6832.3,1.84249,1.08821,1.0242,0,0,0,0,0,1.85135,0.00343,0,0,0,0.45059,0.0635,0.34912,0.43511,0.75788,0.68882,0.71914,0.41319,1.612,0.81509,0.95812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41319,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415
72,6926.71,1.84957,1.08815,1.02113,0,0,0,0,0,1.87424,0.00342,0,0,0,0.4507,0.06347,0.34837,0.43518,0.7598,0.68876,0.7199,0.414,1.60861,0.81267,0.9574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884
73,7020.73,1.84811,1.08788,1.0227,0,0,0,0,0,1.85186,0.00341,0,0,0,0.4507,0.0635,0.34765,0.43519,0.75861,0.68891,0.72016,0.41433,1.60667,0.81081,0.95704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41433,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345
74,7115.4,1.83295,1.08588,1.01858,0,0,0,0,0,1.82961,0.00342,0,0,0,0.45067,0.06351,0.3488,0.43516,0.76184,0.69008,0.72132,0.41506,1.60374,0.80866,0.95616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41506,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799
75,7208.97,1.84335,1.08826,1.01881,0,0,0,0,0,1.84533,0.00341,0,0,0,0.45064,0.06354,0.34841,0.43517,0.76744,0.68905,0.72088,0.4144,1.60224,0.80784,0.9558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4144,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246
76,7304.25,1.83977,1.08329,1.01892,0,0,0,0,0,1.86722,0.00339,0,0,0,0.45079,0.06351,0.34835,0.43533,0.76698,0.69061,0.72235,0.41525,1.6005,0.80625,0.95497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41525,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685
77,7398,1.84724,1.07886,1.01662,0,0,0,0,0,1.85928,0.00339,0,0,0,0.45069,0.0635,0.34802,0.4352,0.77202,0.69189,0.72451,0.41663,1.59778,0.80496,0.95415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41663,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118
78,7492.73,1.83888,1.07375,1.01885,0,0,0,0,0,1.81796,0.00338,0,0,0,0.45068,0.06359,0.34827,0.43526,0.76922,0.6925,0.72378,0.4171,1.59454,0.80364,0.9535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4171,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542
79,7587.97,1.82101,1.07726,1.01761,0,0,0,0,0,1.85225,0.00338,0,0,0,0.45065,0.06351,0.3489,0.43515,0.76664,0.69454,0.72413,0.41841,1.59097,0.80234,0.95267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41841,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696
80,7682.81,1.83269,1.07081,1.02408,0,0,0,0,0,1.84526,0.00337,0,0,0,0.45067,0.06336,0.34873,0.43517,0.76694,0.69451,0.72442,0.41875,1.58863,0.80104,0.95193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41875,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637
81,7777.01,1.80289,1.06329,1.01892,0,0,0,0,0,1.83556,0.00337,0,0,0,0.45075,0.06354,0.34961,0.43534,0.76869,0.69433,0.72565,0.41979,1.586,0.80025,0.95124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41979,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773
82,7873.1,1.8328,1.07629,1.02089,0,0,0,0,0,1.87055,0.00336,0,0,0,0.45071,0.06346,0.34867,0.43524,0.76999,0.69394,0.72624,0.42002,1.58487,0.799,0.95099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42002,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169
83,7967.76,1.83808,1.07875,1.01788,0,0,0,0,0,1.83908,0.00336,0,0,0,0.45069,0.0635,0.34832,0.43516,0.77319,0.69262,0.72727,0.4205,1.58369,0.7979,0.95053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4205,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557
84,8062.21,1.81709,1.07195,1.01592,0,0,0,0,0,1.78412,0.00335,0,0,0,0.4507,0.06348,0.34896,0.43524,0.77327,0.69349,0.7285,0.42097,1.58158,0.79683,0.95002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42097,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938
85,8157.35,1.81052,1.06123,1.01707,0,0,0,0,0,1.84355,0.00336,0,0,0,0.45071,0.06345,0.34908,0.43523,0.7679,0.69654,0.72946,0.42146,1.5798,0.79587,0.94955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42146,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312
86,8252.03,1.81722,1.05702,1.01175,0,0,0,0,0,1.80982,0.00337,0,0,0,0.4507,0.06355,0.34882,0.43523,0.76576,0.69682,0.72888,0.42199,1.57816,0.79497,0.94916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42199,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679
87,8346.88,1.83196,1.07415,1.01477,0,0,0,0,0,1.83003,0.00336,0,0,0,0.45071,0.06349,0.34861,0.43524,0.767,0.69714,0.72917,0.42222,1.5773,0.79445,0.9488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42222,0.0291612,0.00972039,0.0291612,0.00972039,0.0291612,0.00972039,0.0291612,0.00972039
88,8441.84,1.83929,1.07103,1.01126,0,0,0,0,0,1.82231,0.00332,0,0,0,0.45068,0.06364,0.34739,0.43524,0.76877,0.69764,0.73021,0.42249,1.57525,0.79346,0.94823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42249,0.0291417,0.00971391,0.0291417,0.00971391,0.0291417,0.00971391,0.0291417,0.00971391
89,8538.19,1.82289,1.07044,1.01196,0,0,0,0,0,1.82209,0.00332,0,0,0,0.4507,0.06357,0.34822,0.43523,0.77438,0.69651,0.73097,0.42346,1.57305,0.79234,0.94768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42346,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736
90,8634.67,1.80833,1.05511,1.01125,0,0,0,0,0,1.79913,0.00331,0,0,0,0.45067,0.06345,0.34852,0.4352,0.77096,0.69826,0.73069,0.42366,1.57261,0.79204,0.94747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42366,0.0291022,0.00970074,0.0291022,0.00970074,0.0291022,0.00970074,0.0291022,0.00970074
91,8729.57,1.81978,1.05968,1.00934,0,0,0,0,0,1.78888,0.00332,0,0,0,0.45068,0.06347,0.34822,0.4352,0.76973,0.69911,0.73038,0.42395,1.57239,0.791,0.94743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42395,0.0290821,0.00969405,0.0290821,0.00969405,0.0290821,0.00969405,0.0290821,0.00969405
92,8825.17,1.81493,1.04878,1.00899,0,0,0,0,0,1.80817,0.00331,0,0,0,0.45066,0.06354,0.34819,0.43518,0.77345,0.69984,0.73174,0.42411,1.57155,0.78986,0.94713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42411,0.0290618,0.00968728,0.0290618,0.00968728,0.0290618,0.00968728,0.0290618,0.00968728
93,8920.35,1.78596,1.04219,1.01012,0,0,0,0,0,1.81552,0.00331,0,0,0,0.45074,0.06357,0.34922,0.43532,0.77567,0.7002,0.7325,0.42447,1.57099,0.78927,0.9468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42447,0.0290413,0.00968045,0.0290413,0.00968045,0.0290413,0.00968045,0.0290413,0.00968045
94,9015.57,1.80799,1.05283,1.00819,0,0,0,0,0,1.79013,0.00333,0,0,0,0.4507,0.06351,0.34861,0.43523,0.77413,0.69967,0.73345,0.425,1.57016,0.78852,0.94659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425,0.0290206,0.00967354,0.0290206,0.00967354,0.0290206,0.00967354,0.0290206,0.00967354
95,9110.5,1.81387,1.05617,1.01025,0,0,0,0,0,1.79265,0.00331,0,0,0,0.45073,0.06355,0.34841,0.43531,0.77072,0.70336,0.73396,0.42551,1.56888,0.78803,0.9462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42551,0.0289997,0.00966656,0.0289997,0.00966656,0.0289997,0.00966656,0.0289997,0.00966656
96,9204.55,1.79985,1.04645,1.00693,0,0,0,0,0,1.77889,0.00329,0,0,0,0.45067,0.06351,0.34869,0.43525,0.77059,0.70288,0.73461,0.42601,1.56704,0.78647,0.94577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42601,0.0289785,0.00965951,0.0289785,0.00965951,0.0289785,0.00965951,0.0289785,0.00965951
97,9301.52,1.79348,1.04331,1.01319,0,0,0,0,0,1.79541,0.0033,0,0,0,0.45074,0.0634,0.34842,0.43525,0.76978,0.70304,0.73621,0.427,1.56586,0.7859,0.94548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239
98,9397.75,1.80973,1.05147,1.00978,0,0,0,0,0,1.79455,0.0033,0,0,0,0.4507,0.06348,0.3486,0.43526,0.7697,0.70466,0.73663,0.42748,1.56461,0.78508,0.9452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42748,0.0289356,0.0096452,0.0289356,0.0096452,0.0289356,0.0096452,0.0289356,0.0096452
99,9493,1.8108,1.04857,1.00828,0,0,0,0,0,1.7801,0.00328,0,0,0,0.45063,0.06337,0.34896,0.43501,0.76911,0.70531,0.73716,0.4282,1.56308,0.78375,0.94487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4282,0.0289138,0.00963794,0.0289138,0.00963794,0.0289138,0.00963794,0.0289138,0.00963794
100,9589.2,1.79963,1.04345,1.00791,0,0,0,0,0,1.77599,0.00327,0,0,0,0.45065,0.06345,0.34874,0.43517,0.76679,0.70525,0.73689,0.428,1.56249,0.78257,0.94475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428,0.0288918,0.00963061,0.0288918,0.00963061,0.0288918,0.00963061,0.0288918,0.00963061
101,9685.68,1.75811,0.96033,1.00227,0,0,0,0,0,2.47838,0.00324,0,0,0,0.45543,0.06734,0.33828,0.44283,0.7693,0.70491,0.73771,0.42935,1.56056,0.78147,0.94448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42935,0.0288696,0.0096232,0.0288696,0.0096232,0.0288696,0.0096232,0.0288696,0.0096232
102,9780.91,1.73191,0.94081,0.99869,0,0,0,0,0,2.29923,0.00326,0,0,0,0.45535,0.06746,0.33758,0.44279,0.7697,0.70615,0.73863,0.43083,1.55797,0.7801,0.94375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43083,0.0288472,0.00961573,0.0288472,0.00961573,0.0288472,0.00961573,0.0288472,0.00961573
103,9876.21,1.72863,0.92977,0.99551,0,0,0,0,0,2.22561,0.00328,0,0,0,0.45544,0.06745,0.33782,0.44292,0.77039,0.70728,0.74002,0.43169,1.55443,0.77855,0.94307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43169,0.0288246,0.00960819,0.0288246,0.00960819,0.0288246,0.00960819,0.0288246,0.00960819
104,9971.65,1.72477,0.92806,0.99529,0,0,0,0,0,2.16025,0.00329,0,0,0,0.45542,0.06741,0.33763,0.44285,0.774,0.70703,0.74055,0.43311,1.55058,0.77696,0.9422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43311,0.0288017,0.00960057,0.0288017,0.00960057,0.0288017,0.00960057,0.0288017,0.00960057
105,10067.4,1.72525,0.92345,0.99191,0,0,0,0,0,2.12363,0.00331,0,0,0,0.45542,0.06733,0.33763,0.44283,0.77802,0.70584,0.74155,0.4345,1.5473,0.77547,0.94131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4345,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289
106,10161.6,1.70884,0.91446,0.9888,0,0,0,0,0,2.05513,0.00332,0,0,0,0.45548,0.06735,0.33828,0.44294,0.77869,0.70832,0.74326,0.43568,1.5443,0.77456,0.94063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43568,0.0287554,0.00958513,0.0287554,0.00958513,0.0287554,0.00958513,0.0287554,0.00958513
107,10257.8,1.69892,0.90207,0.98856,0,0,0,0,0,2.05182,0.00331,0,0,0,0.45532,0.06743,0.33786,0.44278,0.78007,0.70752,0.7438,0.43669,1.54076,0.77298,0.93986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43669,0.0287319,0.00957731,0.0287319,0.00957731,0.0287319,0.00957731,0.0287319,0.00957731
108,10353.7,1.70611,0.90507,0.98656,0,0,0,0,0,2.02069,0.00333,0,0,0,0.45542,0.0674,0.33735,0.44285,0.78077,0.70788,0.74385,0.43816,1.53757,0.77107,0.93918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43816,0.0287082,0.00956941,0.0287082,0.00956941,0.0287082,0.00956941,0.0287082,0.00956941
109,10449.1,1.69374,0.90336,0.98152,0,0,0,0,0,1.98319,0.00335,0,0,0,0.45545,0.06744,0.33747,0.44289,0.77992,0.70864,0.74488,0.43918,1.53441,0.76944,0.93842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43918,0.0286843,0.00956145,0.0286843,0.00956145,0.0286843,0.00956145,0.0286843,0.00956145
110,10545.4,1.69609,0.89993,0.98365,0,0,0,0,0,1.95461,0.00334,0,0,0,0.45541,0.06741,0.33794,0.44285,0.78206,0.70786,0.74507,0.44038,1.53114,0.76856,0.93754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44038,0.0286602,0.00955341,0.0286602,0.00955341,0.0286602,0.00955341,0.0286602,0.00955341
111,10639.3,1.67658,0.8857,0.97844,0,0,0,0,0,1.90632,0.00334,0,0,0,0.45543,0.06724,0.3381,0.44277,0.7855,0.7084,0.74684,0.44147,1.52802,0.76655,0.93666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44147,0.0286359,0.00954531,0.0286359,0.00954531,0.0286359,0.00954531,0.0286359,0.00954531
112,10734.7,1.66866,0.88714,0.97315,0,0,0,0,0,1.93342,0.00337,0,0,0,0.45536,0.06734,0.33698,0.44278,0.78555,0.70853,0.74813,0.44272,1.52456,0.76521,0.93582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44272,0.0286114,0.00953714,0.0286114,0.00953714,0.0286114,0.00953714,0.0286114,0.00953714
113,10830.3,1.67436,0.8842,0.97633,0,0,0,0,0,1.90078,0.00337,0,0,0,0.45542,0.06731,0.33722,0.44285,0.77925,0.71109,0.74894,0.44381,1.52087,0.76316,0.93487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44381,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889
114,10926.7,1.66907,0.8869,0.97709,0,0,0,0,0,1.88584,0.00336,0,0,0,0.45542,0.06748,0.33734,0.44286,0.78211,0.71124,0.74933,0.44444,1.51839,0.76189,0.9342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44444,0.0285617,0.00952058,0.0285617,0.00952058,0.0285617,0.00952058,0.0285617,0.00952058
115,11022.3,1.65896,0.87538,0.97438,0,0,0,0,0,1.86104,0.00336,0,0,0,0.45545,0.06738,0.33875,0.44286,0.78912,0.70838,0.74985,0.44579,1.5154,0.76001,0.93337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44579,0.0285366,0.0095122,0.0285366,0.0095122,0.0285366,0.0095122,0.0285366,0.0095122
116,11117.3,1.67043,0.8773,0.97278,0,0,0,0,0,1.82855,0.00337,0,0,0,0.45552,0.06742,0.33745,0.44296,0.78577,0.71045,0.74978,0.44574,1.51256,0.75791,0.93264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44574,0.0285113,0.00950375,0.0285113,0.00950375,0.0285113,0.00950375,0.0285113,0.00950375
117,11214.2,1.65522,0.87355,0.96964,0,0,0,0,0,1.83982,0.00336,0,0,0,0.45537,0.06743,0.33799,0.44277,0.78976,0.70966,0.75019,0.44682,1.5106,0.75613,0.93205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44682,0.0284857,0.00949524,0.0284857,0.00949524,0.0284857,0.00949524,0.0284857,0.00949524
118,11309.2,1.64551,0.86685,0.96525,0,0,0,0,0,1.79068,0.00335,0,0,0,0.45548,0.06729,0.3379,0.44292,0.78774,0.71252,0.7511,0.44794,1.50894,0.7549,0.93132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44794,0.02846,0.00948665,0.02846,0.00948665,0.02846,0.00948665,0.02846,0.00948665
119,11404.7,1.65286,0.87332,0.96946,0,0,0,0,0,1.81102,0.00336,0,0,0,0.45531,0.06747,0.33744,0.44275,0.7907,0.7125,0.75258,0.44869,1.50602,0.75379,0.93074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44869,0.028434,0.009478,0.028434,0.009478,0.028434,0.009478,0.028434,0.009478
120,11500,1.64933,0.86552,0.96794,0,0,0,0,0,1.80628,0.00337,0,0,0,0.45543,0.06755,0.33853,0.44292,0.79103,0.71218,0.75258,0.44914,1.50396,0.75247,0.93025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44914,0.0284078,0.00946927,0.0284078,0.00946927,0.0284078,0.00946927,0.0284078,0.00946927
121,11594.9,1.64555,0.86314,0.96379,0,0,0,0,0,1.78645,0.00338,0,0,0,0.45544,0.06739,0.33786,0.44287,0.78838,0.71426,0.75191,0.44935,1.50207,0.75131,0.92967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44935,0.0283814,0.00946048,0.0283814,0.00946048,0.0283814,0.00946048,0.0283814,0.00946048
122,11690.4,1.63369,0.85428,0.96442,0,0,0,0,0,1.73646,0.00339,0,0,0,0.45543,0.06737,0.33756,0.44291,0.79206,0.71411,0.75268,0.45039,1.49958,0.74903,0.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45039,0.0283549,0.00945162,0.0283549,0.00945162,0.0283549,0.00945162,0.0283549,0.00945162
123,11786.1,1.62613,0.84951,0.9618,0,0,0,0,0,1.70396,0.00338,0,0,0,0.45546,0.06733,0.3384,0.44292,0.79472,0.71201,0.75288,0.45073,1.49678,0.74734,0.92818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45073,0.0283281,0.0094427,0.0283281,0.0094427,0.0283281,0.0094427,0.0283281,0.0094427
124,11881.1,1.62779,0.85002,0.96417,0,0,0,0,0,1.76886,0.00338,0,0,0,0.45548,0.06738,0.33804,0.44293,0.79585,0.71277,0.75449,0.45177,1.49383,0.74601,0.92751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45177,0.0283011,0.0094337,0.0283011,0.0094337,0.0283011,0.0094337,0.0283011,0.0094337
125,11976.8,1.62879,0.85185,0.96289,0,0,0,0,0,1.73304,0.0034,0,0,0,0.45543,0.06733,0.33795,0.44285,0.79365,0.71379,0.75448,0.45242,1.49203,0.74472,0.92691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45242,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464
126,12072,1.61432,0.8464,0.95729,0,0,0,0,0,1.69631,0.0034,0,0,0,0.45546,0.06733,0.33736,0.44285,0.79379,0.71412,0.75508,0.45329,1.48964,0.74327,0.92626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45329,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551
127,12168.4,1.61784,0.84281,0.95801,0,0,0,0,0,1.70319,0.00339,0,0,0,0.45538,0.06744,0.33766,0.44288,0.79559,0.71321,0.75548,0.45412,1.48747,0.742,0.92561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45412,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631
128,12263,1.62082,0.84239,0.96061,0,0,0,0,0,1.69018,0.00337,0,0,0,0.45537,0.06741,0.33749,0.44284,0.79563,0.71406,0.75678,0.45461,1.48455,0.7407,0.92494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45461,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705
129,12358.4,1.61024,0.83991,0.95408,0,0,0,0,0,1.66515,0.00338,0,0,0,0.45546,0.06742,0.33784,0.44291,0.79882,0.71348,0.75846,0.45574,1.48194,0.73894,0.92438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45574,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772
130,12454,1.6162,0.84233,0.95507,0,0,0,0,0,1.70081,0.00336,0,0,0,0.45547,0.06744,0.33788,0.44293,0.79781,0.71335,0.7579,0.45641,1.47964,0.73801,0.92371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45641,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832
131,12549.9,1.60867,0.83607,0.95844,0,0,0,0,0,1.66571,0.00338,0,0,0,0.4554,0.06739,0.3365,0.44289,0.79738,0.71373,0.75864,0.45758,1.47725,0.73663,0.92312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45758,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886
132,12645.3,1.60302,0.83093,0.95098,0,0,0,0,0,1.66827,0.00338,0,0,0,0.45545,0.06732,0.338,0.44285,0.79778,0.71371,0.7592,0.45865,1.4745,0.73491,0.92255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45865,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,12740.9,1.60007,0.83463,0.95534,0,0,0,0,0,1.66256,0.00338,0,0,0,0.45549,0.06732,0.33747,0.44295,0.79892,0.71394,0.75951,0.45942,1.47274,0.7333,0.92199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45942,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,12836.5,1.599,0.83557,0.95343,0,0,0,0,0,1.64834,0.00335,0,0,0,0.45549,0.06732,0.3374,0.44293,0.80063,0.71346,0.76014,0.46015,1.47053,0.73195,0.92153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46015,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,12931.3,1.5916,0.82809,0.95074,0,0,0,0,0,1.63084,0.0034,0,0,0,0.4554,0.06741,0.33756,0.44287,0.79968,0.71443,0.76046,0.46104,1.46772,0.73069,0.92092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46104,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,13027.5,1.59341,0.82437,0.95342,0,0,0,0,0,1.63343,0.0034,0,0,0,0.45544,0.06738,0.33804,0.44296,0.79999,0.71647,0.76183,0.46206,1.46547,0.72903,0.92051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46206,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,13122.9,1.59044,0.82593,0.95364,0,0,0,0,0,1.61685,0.00338,0,0,0,0.45543,0.06741,0.33816,0.4429,0.80314,0.71577,0.76214,0.46286,1.46336,0.72763,0.92006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46286,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,13218.2,1.58261,0.82073,0.94879,0,0,0,0,0,1.62828,0.00336,0,0,0,0.45539,0.06737,0.33752,0.44286,0.80161,0.7153,0.76206,0.46337,1.4621,0.72626,0.91965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46337,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
