epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
272,b,0.022355089304015217,0.007451696434671739,0.022355089304015217,1.59798,0.84268,0.95926,0.30862,0.01133,0.1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.74818420410156,7.036884784698486,38.94371795654297,57.34264373779297,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
273,b,0.022304042060410468,0.00743468068680349,0.022304042060410468,1.60695,0.84395,0.95552,0.31181,0.01149,0.15462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.82919311523438,7.053234577178955,39.651611328125,60.033531188964844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
274,b,0.02225288449262718,0.00741762816420906,0.02225288449262718,1.60304,0.84869,0.95417,0.31117,0.01137,0.15461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.6321258544922,6.996222496032715,38.49985122680664,59.55390930175781,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
275,b,0.022201617389578328,0.007400539129859443,0.022201617389578328,1.5927,0.83519,0.95231,0.30299,0.01118,0.15458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.99339294433594,7.017038345336914,38.57141876220703,59.745765686035156,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
276,b,0.022150241541866064,0.007383413847288688,0.022150241541866064,1.58851,0.83711,0.95283,0.30444,0.01134,0.1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.5394287109375,6.987079620361328,38.23576736450195,61.38363265991211,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
277,b,0.022098757741769514,0.007366252580589839,0.022098757741769514,1.5888,0.84139,0.95065,0.30347,0.01125,0.15459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.31063842773438,6.96096134185791,37.61066818237305,65.3801498413086,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
278,b,0.022047166783232562,0.007349055594410855,0.022047166783232562,1.60514,0.84491,0.95399,0.29747,0.01115,0.15458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.17628479003906,6.9950103759765625,38.17088317871094,63.63297653198242,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
279,b,0.021995469461851616,0.007331823153950538,0.021995469461851616,1.59027,0.83797,0.95374,0.29603,0.01123,0.15459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.3093719482422,6.94764518737793,37.79582214355469,63.91908264160156,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
280,b,0.021943666574863317,0.00731455552495444,0.021943666574863317,1.59498,0.8434,0.95027,0.29881,0.01112,0.15457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.60739135742188,6.9607110023498535,37.89627456665039,63.94929885864258,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
281,b,0.021891758921132272,0.007297252973710758,0.021891758921132272,1.58918,0.8403,0.94839,0.29916,0.01115,0.15457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.91493225097656,6.936444282531738,37.62688064575195,60.721099853515625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
282,b,0.02183974730113871,0.007279915767046237,0.02183974730113871,1.58602,0.83402,0.95241,0.29971,0.01116,0.15458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.2389678955078,6.917441368103027,37.749725341796875,66.49867248535156,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
283,b,0.021787632516966148,0.00726254417232205,0.021787632516966148,1.58351,0.8385,0.94848,0.29018,0.01122,0.15458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.828857421875,6.870689868927002,37.8311767578125,66.24507904052734,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
284,b,0.021735415372289034,0.007245138457429678,0.021735415372289034,1.57931,0.83371,0.94988,0.29207,0.01131,0.1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.7342529296875,6.880794048309326,37.70254135131836,65.01024627685547,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
285,b,0.02168309667236034,0.0072276988907867806,0.02168309667236034,1.57948,0.82578,0.9522,0.29114,0.01126,0.15459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.50003051757812,6.861888885498047,37.78042221069336,63.41286087036133,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
286,b,0.02163067722399913,0.007210225741333043,0.02163067722399913,1.58068,0.83896,0.94935,0.29616,0.01133,0.1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.20286560058594,6.840612888336182,37.472938537597656,64.84658813476562,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
287,b,0.02157815783557815,0.00719271927852605,0.02157815783557815,1.57739,0.82986,0.94802,0.29524,0.01114,0.15457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.00550842285156,6.822203159332275,37.35123062133789,60.11740493774414,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
288,b,0.02152553931701133,0.00717517977233711,0.02152553931701133,1.58341,0.83305,0.94791,0.29834,0.01118,0.15458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.11575317382812,6.803220748901367,37.79079055786133,58.08246994018555,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
289,b,0.021472822479741326,0.007157607493247109,0.021472822479741326,1.57255,0.82876,0.94767,0.29498,0.01111,0.15457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.01856994628906,6.823782920837402,36.79116439819336,59.07413101196289,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
290,b,0.021420008136726988,0.00714000271224233,0.021420008136726988,1.57539,0.82666,0.94227,0.2864,0.01114,0.15457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.9145965576172,6.825197219848633,37.21509552001953,57.59232711791992,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
291,b,0.02136709710243081,0.0071223657008102695,0.02136709710243081,1.56694,0.8247,0.94389,0.28504,0.01114,0.15457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.15419006347656,6.784285068511963,37.217769622802734,62.557247161865234,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
292,b,0.021314090192806393,0.007104696730935465,0.021314090192806393,1.57116,0.82277,0.94641,0.2929,0.01131,0.1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.35568237304688,6.7706146240234375,36.94757080078125,58.99596405029297,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
293,b,0.021260988225285864,0.007086996075095289,0.021260988225285864,1.57219,0.82516,0.94414,0.28744,0.01119,0.15458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.82366943359375,6.757200241088867,36.92939758300781,58.368839263916016,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
294,b,0.02120779201876725,0.007069264006255752,0.02120779201876725,1.57401,0.8269,0.94371,0.28453,0.01113,0.15457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.99732971191406,6.735907077789307,36.72175216674805,60.430747985839844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
295,b,0.02115450239360186,0.0070515007978672875,0.02115450239360186,1.57225,0.82135,0.94517,0.28902,0.01104,0.15456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.51902770996094,6.733397006988525,36.995147705078125,64.91790008544922,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
296,b,0.021101120171581642,0.007033706723860548,0.021101120171581642,1.56993,0.82836,0.94715,0.28947,0.01101,0.15455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.12281799316406,6.701902389526367,36.813167572021484,62.408607482910156,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
297,b,0.02104764617592649,0.007015882058642163,0.02104764617592649,1.56871,0.82108,0.94636,0.28319,0.0113,0.1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.06236267089844,6.718130111694336,36.378944396972656,58.914554595947266,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
298,b,0.020994081231271576,0.006998027077090525,0.020994081231271576,1.55939,0.81666,0.94386,0.28204,0.01117,0.15458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.54244995117188,6.695954322814941,35.9038200378418,63.86113357543945,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
299,b,0.020940426163654595,0.0069801420545515325,0.020940426163654595,1.56642,0.81908,0.94437,0.27524,0.01086,0.15453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.9451446533203,6.679539203643799,36.78057098388672,65.4209213256836,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
300,b,0.020886681800503078,0.00696222726683436,0.020886681800503078,1.56648,0.8194,0.94342,0.28424,0.01085,0.15453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.69833374023438,6.62907600402832,36.41010665893555,61.29804611206055,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
301,b,0.020832848970621584,0.006944282990207194,0.020832848970621584,1.56799,0.82279,0.94442,0.28471,0.01085,0.15453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.6387939453125,6.629603385925293,36.0108757019043,61.420047760009766,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
302,b,0.020778928504178944,0.006926309501392982,0.020778928504178944,1.56401,0.8184,0.94206,0.27496,0.01075,0.15452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.2988739013672,6.603044033050537,35.91062545776367,62.62548828125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
303,b,0.020724921232695457,0.006908307077565152,0.020724921232695457,1.56521,0.82294,0.94251,0.28648,0.01075,0.15452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.08290100097656,6.575226783752441,35.80849838256836,58.5595588684082,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
304,b,0.020670827989030048,0.00689027599634335,0.020670827989030048,1.56261,0.82061,0.94346,0.28166,0.01073,0.15451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.23118591308594,6.590629577636719,36.1367073059082,60.237548828125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
305,b,0.020616649607367473,0.006872216535789157,0.020616649607367473,1.56863,0.8223,0.94354,0.27495,0.01074,0.15452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.6878204345703,6.576115131378174,35.56125259399414,63.96486282348633,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
306,b,0.020562386923205368,0.006854128974401789,0.020562386923205368,1.55494,0.81501,0.94067,0.27267,0.01071,0.15451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.2779998779297,6.531376361846924,34.740116119384766,64.04761505126953,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
307,b,0.02050804077334148,0.0068360135911138264,0.02050804077334148,1.55823,0.81765,0.94329,0.26735,0.01068,0.15451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.40602111816406,6.5165863037109375,35.65555953979492,66.48645782470703,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
308,b,0.020453611995860654,0.006817870665286885,0.020453611995860654,1.56392,0.81896,0.94144,0.27462,0.01093,0.15454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.81092834472656,6.515687942504883,34.97243881225586,64.92782592773438,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
309,b,0.02039910143012197,0.0067997004767073235,0.02039910143012197,1.5386,0.80654,0.93805,0.27305,0.01075,0.15452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.3477783203125,6.484917163848877,34.82145309448242,62.01338195800781,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
310,b,0.020344509916745784,0.006781503305581929,0.020344509916745784,1.54913,0.81296,0.94107,0.26767,0.01072,0.15451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.4886016845703,6.4522480964660645,35.37521743774414,62.30009460449219,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
311,b,0.02028983829760077,0.006763279432533591,0.02028983829760077,1.5518,0.80809,0.94068,0.26316,0.01089,0.15454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.10623168945312,6.4467010498046875,35.709537506103516,65.0494613647461,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
312,b,0.02023508741579093,0.006745029138596976,0.02023508741579093,1.5545,0.81113,0.93945,0.26936,0.01081,0.15453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.83541870117188,6.438045024871826,35.084434509277344,65.60675811767578,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
313,b,0.02018025811564258,0.006726752705214193,0.02018025811564258,1.54064,0.80863,0.93593,0.27133,0.01111,0.15459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.3389434814453,6.434811115264893,34.97547912597656,62.649051666259766,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
314,b,0.02012535124269136,0.006708450414230453,0.02012535124269136,1.5437,0.80406,0.94207,0.26618,0.01091,0.15454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.60865783691406,6.401702880859375,34.706390380859375,63.86981964111328,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
315,b,0.020070367643669183,0.006690122547889727,0.020070367643669183,1.54508,0.80806,0.9372,0.26835,0.01065,0.1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.9906005859375,6.389211654663086,35.03390884399414,61.90100860595703,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
316,b,0.020015308166491146,0.006671769388830382,0.020015308166491146,1.54406,0.8102,0.93914,0.26891,0.01067,0.15451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.9272003173828,6.367880344390869,34.272953033447266,65.71229553222656,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
317,b,0.019960173660242518,0.00665339122008084,0.019960173660242518,1.55365,0.81295,0.93959,0.27155,0.0109,0.15454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0749969482422,6.355892181396484,34.43206787109375,64.1345443725586,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
318,b,0.01990496497516558,0.006634988325055193,0.01990496497516558,1.54368,0.80821,0.93614,0.26885,0.01069,0.15451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.90919494628906,6.342164516448975,34.395294189453125,57.98992919921875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
319,b,0.019849682962646553,0.006616560987548852,0.019849682962646553,1.54455,0.80688,0.9386,0.2688,0.01066,0.1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.33566284179688,6.34317684173584,33.997276306152344,57.65194320678711,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
320,b,0.019794328475202457,0.006598109491734153,0.019794328475202457,1.54272,0.80618,0.93772,0.26949,0.01077,0.15452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.56671142578125,6.347583770751953,34.60316467285156,59.63905715942383,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
321,b,0.01973890236646797,0.006579634122155991,0.01973890236646797,1.54885,0.80508,0.94025,0.26185,0.01083,0.15453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.7593231201172,6.33070707321167,34.1254997253418,57.82440185546875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
322,b,0.01968340549118225,0.006561135163727416,0.01968340549118225,1.53543,0.80167,0.93493,0.26148,0.01068,0.15451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.4188232421875,6.305676460266113,34.191646575927734,59.30109786987305,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
323,b,0.019627838705175763,0.006542612901725254,0.019627838705175763,1.53388,0.80731,0.93676,0.26835,0.01053,0.15449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.46656799316406,6.281255722045898,34.27201461791992,60.40537643432617,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
324,b,0.019572202865357095,0.006524067621785699,0.019572202865357095,1.52972,0.7995,0.93487,0.26303,0.01063,0.1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.61756896972656,6.2634148597717285,33.2087516784668,63.204063415527344,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
325,b,0.019516498829699715,0.006505499609899905,0.019516498829699715,1.53154,0.79788,0.93759,0.26564,0.01064,0.1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.5276641845703,6.2270331382751465,33.22026443481445,69.18531799316406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
326,b,0.01946072745722877,0.00648690915240959,0.01946072745722877,1.52811,0.79881,0.93415,0.26683,0.01062,0.1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.73704528808594,6.233280181884766,32.88946533203125,68.47718811035156,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
