epoch,fitness,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),primary_metric,primary_metric_key,train/box_loss,train/cls_loss,train/dfl_loss,train/loss,train/lr,val/loss
715,0.5385395362660694,0.8420394101540998,0.5385395362660694,0.8899936607358744,0.8082315539425841,0.5385395362660694,metrics/mAP50-95(B),0.9644379325534986,0.46056511492832847,0.8241231190121692,143.37759355462117,3.7321006998895416e-06,178.55280843274346
716,0.5335387046358214,0.8383487961544368,0.5335387046358214,0.8821174478223838,0.8057504124612317,0.5335387046358214,metrics/mAP50-95(B),0.9646385884803275,0.4606569113938705,0.8235210058481797,143.2854620145715,3.668774738036513e-06,180.12961367903085
717,0.5370972956011889,0.8401358737108374,0.5370972956011889,0.8844384950401191,0.8089312161152374,0.5370972956011889,metrics/mAP50-95(B),0.9634902373604153,0.46043310515258623,0.8236700996108677,143.33376455721648,3.606170971610001e-06,179.10574064583614
718,0.5369437540720413,0.8418793920112445,0.5369437540720413,0.884433444446887,0.8105983716280559,0.5369437540720413,metrics/mAP50-95(B),0.9644469144551651,0.4608990658884463,0.8228436172008514,143.17207530477774,3.544290366037534e-06,179.28832507955616
719,0.5381616961426414,0.8407080378969285,0.5381616961426414,0.8819187479555542,0.810716524190163,0.5381616961426414,metrics/mAP50-95(B),0.9690281160499739,0.46329841652642123,0.8243931759958681,143.63373029957646,3.483133875594579e-06,179.20880824121934
720,0.5370139361455916,0.8411437124027943,0.5370139361455916,0.8811001479919945,0.8105983005225151,0.5370139361455916,metrics/mAP50-95(B),0.9668657769327579,0.46073785165081854,0.8228721939999124,143.57047976618227,3.422702443389906e-06,179.69489867111733
721,0.5386579239824681,0.8422338379661127,0.5386579239824681,0.8869694843217794,0.8112639790300098,0.5386579239824681,metrics/mAP50-95(B),0.9661348757536515,0.45968389394490616,0.8233397932156272,143.2160662609598,3.3629970013509413e-06,179.6203088431523
722,0.5385997274079242,0.8400120418699385,0.5385997274079242,0.8847628328560818,0.8096458444437462,0.5385997274079242,metrics/mAP50-95(B),0.9636521777381067,0.46019685851491016,0.8231257785921512,143.24122052400008,3.304018470209447e-06,178.8648611923744
723,0.5390853887140191,0.8431857908057738,0.5390853887140191,0.8864866703773303,0.8094767229088097,0.5390853887140191,metrics/mAP50-95(B),0.964283967277278,0.46153881446174955,0.8228809812794561,143.32137669273044,3.245767759487348e-06,178.90371204244678
724,0.5373429836683511,0.8399801026149055,0.5373429836683511,0.8849417915488628,0.8109841891941478,0.5373429836683511,metrics/mAP50-95(B),0.962845574254575,0.45946670019108315,0.8246597652849944,143.19214751202128,3.1882457674826656e-06,179.06918992667363
725,0.5374648226559928,0.8404402645101291,0.5374648226559928,0.8842711353635959,0.8089098489694778,0.5374648226559928,metrics/mAP50-95(B),0.9588602307050125,0.4601659533770188,0.8220850993757662,142.90081379931905,3.131453381255675e-06,179.28537381928544
726,0.5385235290206012,0.8420074592080242,0.5385235290206012,0.8805286724353044,0.814815777488417,0.5385235290206012,metrics/mAP50-95(B),0.9684561610221862,0.4601914369541666,0.8240703116292539,143.3919984402864,3.0753914766152053e-06,179.15374295464878
727,0.5370886432712735,0.8398768011632073,0.5370886432712735,0.8819565988866968,0.8107960866415563,0.5370886432712735,metrics/mAP50-95(B),0.9621350666751032,0.4614859754624574,0.8221619385740031,142.92772135527238,3.0200609181052066e-06,179.67720991989663
728,0.5391258464813818,0.8435132833918223,0.5391258464813818,0.8867462356781891,0.8108334996891591,0.5391258464813818,metrics/mAP50-95(B),0.9578130214110665,0.4583145965700564,0.8240113569342572,142.758443807519,2.9654625589913307e-06,178.79191918208681
729,0.536471139270942,0.84050565713103,0.536471139270942,0.8823665585155299,0.8113194830339717,0.536471139270942,metrics/mAP50-95(B),0.9622821914113087,0.4614906194417373,0.8227896537469781,143.18296138929284,2.9115972412478027e-06,179.44240412218818
730,0.535671099067143,0.840027752194653,0.535671099067143,0.8798907389458795,0.8121917720421838,0.535671099067143,metrics/mAP50-95(B),0.9619909136191659,0.46161070582659347,0.8234706127125284,142.87817944236423,2.858465795544467e-06,179.17389100173423
731,0.5363014824457206,0.8407576800849034,0.5363014824457206,0.8827686336170993,0.8116718464962057,0.5363014824457206,metrics/mAP50-95(B),0.9612517730049465,0.45841942196306973,0.8226754973764004,142.91467265253482,2.8060690412339437e-06,179.69416756465517
732,0.5364498947873616,0.8397980572286919,0.5364498947873616,0.8820533163467484,0.8104078296191379,0.5364498947873616,metrics/mAP50-95(B),0.9658725777397985,0.4625917912825294,0.8235233335391335,143.47405878149945,2.7544077863390075e-06,179.17798614501953
733,0.5389917782885962,0.8421683325045176,0.5389917782885962,0.8880861151305139,0.8101696145169764,0.5389917782885962,metrics/mAP50-95(B),0.9591368325378584,0.45963693066783573,0.8238167563210363,142.94282161049222,2.7034828275400984e-06,178.76244104319605
734,0.5375875453830935,0.8412401395252393,0.5375875453830935,0.8843377321760554,0.809839667469502,0.5375875453830935,metrics/mAP50-95(B),0.957894174689832,0.4604869986357896,0.8220989978831748,142.78443364682406,2.6532949501630964e-06,179.10445035737138
735,0.538872925644707,0.8418077061757989,0.538872925644707,0.8835948459585463,0.8116651969531706,0.538872925644707,metrics/mAP50-95(B),0.9670307848764502,0.46130688993827157,0.8205832820871602,143.25048678024956,2.603844928167148e-06,178.76472828306
736,0.5384738334528774,0.8408966003503648,0.5384738334528774,0.8861839506618997,0.8116412429534302,0.5384738334528774,metrics/mAP50-95(B),0.9596587118895158,0.45917198878267534,0.8209943294525146,142.70278806271762,2.555133524132773e-06,178.97394311839136
737,0.5379394934624956,0.8421299967219147,0.5379394934624956,0.8844086993254846,0.8133935727309606,0.5379394934624956,metrics/mAP50-95(B),0.9591576539951822,0.4575652417929276,0.8231295331664708,142.85670931442925,2.507161489250056e-06,179.46386968678442
738,0.5381754100276728,0.8407502241263477,0.5381754100276728,0.8850112264869212,0.8121414352346769,0.5381754100276728,metrics/mAP50-95(B),0.9591403647609379,0.45905138293038245,0.821449371524479,142.8266719735187,2.4599295633071533e-06,179.08963696709995
739,0.5368490743458895,0.839203233500847,0.5368490743458895,0.8847330654560501,0.8067541492745587,0.5368490743458895,metrics/mAP50-95(B),0.9617901180101478,0.45805964586527453,0.824121047621188,142.9668096791143,2.413438474678776e-06,179.23218273294384
740,0.5377165757416107,0.8421354380262495,0.5377165757416107,0.8869190270697763,0.8126407207408487,0.5377165757416107,metrics/mAP50-95(B),0.957048385557921,0.4597155460844869,0.8249844299710315,142.86057662963867,2.3676889403150153e-06,179.22718745264513
741,0.538533783439804,0.8432214162189235,0.538533783439804,0.8855051150921759,0.8134934201167284,0.538533783439804,metrics/mAP50-95(B),0.9572563586027726,0.45965715841106747,0.8234783040440601,142.64802864738132,2.322681665730293e-06,179.40855223557045
742,0.5371124764484807,0.8406028921157693,0.5371124764484807,0.8837725188196214,0.8117100445785411,0.5371124764484807,metrics/mAP50-95(B),0.9637695610523224,0.4599102315695389,0.8222578896128613,143.1385644166366,2.278417344992462e-06,179.1442756652832
743,0.5407637744528834,0.8444013106194749,0.5407637744528834,0.8878060620531866,0.8126313747692122,0.5407637744528834,metrics/mAP50-95(B),0.9626251793426016,0.4599988941265189,0.822749191004297,143.01522628120753,2.2348966607121075e-06,178.57162028345567
744,0.5397658430561576,0.8428336914214528,0.5397658430561576,0.8834051209947295,0.8156998923786016,0.5397658430561576,metrics/mAP50-95(B),0.964334443859432,0.4609919303137323,0.8238699231458747,143.42926033683446,2.1921202840320115e-06,179.08093472184805
745,0.5388551710853497,0.8425478621280225,0.5388551710853497,0.8842973300238285,0.8167661024052885,0.5388551710853497,metrics/mAP50-95(B),0.9635409217813741,0.45811961591243744,0.8231658142545949,143.14717787867008,2.1500888746168205e-06,179.40559794985015
746,0.54150234080819,0.8448711354392642,0.54150234080819,0.8905823713353332,0.8129981964766921,0.54150234080819,metrics/mAP50-95(B),0.960284869308057,0.4583933608687442,0.8215475284534952,142.84305042598558,2.1088030806428694e-06,178.71905767506567
747,0.5394607396137074,0.8416395803938701,0.5394607396137074,0.8818842079104643,0.8139745272252199,0.5394607396137074,metrics/mAP50-95(B),0.9574737509955531,0.4575349784415701,0.8225328554277834,142.73861289646314,2.0682635387881657e-06,178.68244736770103
748,0.5381280296300538,0.8418710821020801,0.5381280296300538,0.8862569425107264,0.8132899654813014,0.5381280296300538,metrics/mAP50-95(B),0.9591034552325373,0.4590679102617761,0.8217055426991504,142.92286633201266,2.0284708742225936e-06,178.84212901674468
749,0.5391610858131357,0.8437177676223736,0.5391610858131357,0.8851354384521649,0.816615708449254,0.5391610858131357,metrics/mAP50-95(B),0.9670120280721913,0.46273447884165725,0.822993849153104,143.36217946591586,1.9894257005982844e-06,178.7443230727623
750,0.5373887949255592,0.8416605085251329,0.5373887949255592,0.8816465986212116,0.8134219688191887,0.5373887949255592,metrics/mAP50-95(B),0.9596233489720718,0.4584567815065384,0.8231166064739227,142.95077394817187,1.9511286200400976e-06,179.39422147027378
751,0.536891160017667,0.8411132679816894,0.536891160017667,0.8861914346272227,0.8103904220804606,0.536891160017667,metrics/mAP50-95(B),0.9625591140726338,0.45982940883740137,0.8194774536982826,142.8262043662693,1.9135802231364004e-06,179.60639690530712
752,0.5380531973428485,0.8422485536194732,0.5380531973428485,0.8854722416894295,0.8138279150006196,0.5380531973428485,metrics/mAP50-95(B),0.9586697327054066,0.45969934904057047,0.8224839251974355,142.87245069586712,1.8767810889299117e-06,179.16449014071762
753,0.5369005206347164,0.8399418829070483,0.5369005206347164,0.8783005246409544,0.8160647140668398,0.5369005206347164,metrics/mAP50-95(B),0.958136016389598,0.45951319168443266,0.8227921612884688,142.86496324953825,1.8407317849088211e-06,179.4622092411436
754,0.5376027184295723,0.8419730519649572,0.5376027184295723,0.8856168692245648,0.8134323807057401,0.5376027184295723,metrics/mAP50-95(B),0.9634635800900666,0.4600068403326947,0.8219577138838561,142.91181864531143,1.8054328669979794e-06,179.1207010992642
755,0.5389016986531143,0.8438927762177256,0.5389016986531143,0.8839628154175246,0.8170075646705278,0.5389016986531143,metrics/mAP50-95(B),0.9597614176895307,0.4567340920800748,0.8207803285640219,142.56452127539592,1.7708848795503691e-06,179.17058997318662
756,0.5398050935075526,0.8435630781366469,0.5398050935075526,0.8843222955792815,0.8147160451879413,0.5398050935075526,metrics/mAP50-95(B),0.9630665636580923,0.459080854187841,0.8217397752015487,143.1433208714361,1.7370883553386966e-06,178.69644388659248
757,0.5401662403795169,0.841985419934547,0.5401662403795169,0.8852109459400571,0.8129447478336065,0.5401662403795169,metrics/mAP50-95(B),0.9585470782673877,0.46021465944207235,0.8206674314063528,142.54364141381305,1.7040438155471705e-06,178.78711687285323
758,0.5406788959498148,0.8439120161283821,0.5406788959498148,0.8856080211761258,0.8157007701067744,0.5406788959498148,metrics/mAP50-95(B),0.9598133468109629,0.4588769363320392,0.8199408277221348,142.56056147865627,1.6717517697634787e-06,178.88764466910527
759,0.5384465318192337,0.8411336044441674,0.5384465318192337,0.8834221690248857,0.8139309368281973,0.5384465318192337,metrics/mAP50-95(B),0.9511330309121505,0.4558711553397386,0.8227733666482179,142.21115227574887,1.6402127159709067e-06,179.27337804333916
760,0.5391886260479415,0.84202787246116,0.5391886260479415,0.8858866999440181,0.8124334372548381,0.5391886260479415,metrics/mAP50-95(B),0.9557961979637976,0.45650944295136825,0.8222116470336914,142.43513873556387,1.6094271405406882e-06,178.92375722424737
761,0.5396218223787135,0.8419582047867001,0.5396218223787135,0.8864263053154838,0.81396143467274,0.5396218223787135,metrics/mAP50-95(B),0.9619273470795673,0.46062451769476354,0.8229158188985741,143.13587454090947,1.5793955182244708e-06,178.82107885952652
762,0.5379260094401797,0.8398016550541271,0.5379260094401797,0.8806652148783215,0.8133480347099183,0.5379260094401797,metrics/mAP50-95(B),0.9599153469438139,0.45842648848243384,0.8223940499450849,142.95150800787883,1.5501183121470285e-06,179.01508962696997
763,0.5375390816982525,0.8399870798657337,0.5375390816982525,0.8849599731112822,0.8111733744347259,0.5375390816982525,metrics/mAP50-95(B),0.9576843945876412,0.4577703656061836,0.8213304291600766,142.49359510670538,1.5215959737990901e-06,179.08906278939082
764,0.5387177117250679,0.8410089441286418,0.5387177117250679,0.883402973340026,0.8129181151097219,0.5387177117250679,metrics/mAP50-95(B),0.9574207186698913,0.45827629656895347,0.8210375158683113,142.4327694768491,1.4938289430304039e-06,179.06341973666488
765,0.5380231465865246,0.8425549703829849,0.5380231465865246,0.8839483453517404,0.814532701674385,0.5380231465865246,metrics/mAP50-95(B),0.9561172386874324,0.45921701076238053,0.8210874420145283,142.68428991566535,1.466817648042928e-06,178.83525427456559
766,0.5382581248364661,0.8411498179432163,0.5382581248364661,0.8841066259416553,0.8151684930130213,0.5382581248364661,metrics/mAP50-95(B),0.9528128665426503,0.4561076414325963,0.8232486001823259,142.18382202646006,1.4405625053842527e-06,179.005562617861
767,0.5389157859338709,0.8428663303191254,0.5389157859338709,0.8859141191842728,0.814239939866181,0.5389157859338709,metrics/mAP50-95(B),0.9609608966371287,0.4575270017851954,0.8234715751979662,142.74023369498875,1.4150639199411492e-06,178.3809981510557
768,0.5363460246928334,0.8390632071069701,0.5363460246928334,0.880830275133445,0.8108079642631841,0.5363460246928334,metrics/mAP50-95(B),0.9549787404744522,0.45713429088177887,0.8212820286336152,142.30957763506018,1.3903222849333522e-06,179.45348081917598
769,0.538687096406323,0.8418248265803611,0.538687096406323,0.8870381659948,0.8132359425299428,0.538687096406323,metrics/mAP50-95(B),0.9592745379261348,0.45960485663103023,0.8217147886753082,142.7723388340162,1.3663379819074783e-06,178.83050642342403
770,0.5359861100247486,0.8405807365611814,0.5359861100247486,0.8862138212083335,0.8085408637866506,0.5359861100247486,metrics/mAP50-95(B),0.9607708684776141,0.45860753409240557,0.8218300119690273,142.74729329814082,1.3431113807311498e-06,179.7829380693107
771,0.5384140551635281,0.8425286459116129,0.5384140551635281,0.8844118674532879,0.8143048826930372,0.5384140551635281,metrics/mAP50-95(B),0.9650495832381041,0.46046995546506797,0.821665799099466,143.20233877430792,1.3206428395872968e-06,178.99474532028725
772,0.5380576707241544,0.839820274786887,0.5380576707241544,0.8794213230630538,0.8147656934645241,0.5380576707241544,metrics/mAP50-95(B),0.9598740445530933,0.45831697116727416,0.8231736590032992,142.9302348261294,1.2989327049686112e-06,179.25775738420157
773,0.5389024764459299,0.8431789130722631,0.5389024764459299,0.8871194406377049,0.8138867527128117,0.5389024764459299,metrics/mAP50-95(B),0.9549068437970203,0.4587439717158027,0.824754301879717,142.83298534310381,1.277981311672222e-06,178.8836325283708
774,0.5387242238368953,0.842051664717029,0.5387242238368953,0.8860539410530435,0.8124331781702817,0.5387242238368953,metrics/mAP50-95(B),0.9538360279539357,0.4567602622768153,0.8213998589826667,142.2800514967545,1.2577889827945403e-06,179.09251495887494
775,0.5374254532380676,0.839011382008133,0.5374254532380676,0.8820190096637722,0.8111163420303537,0.5374254532380676,metrics/mAP50-95(B),0.9506514813589013,0.45612154849197556,0.8219127113404481,142.16737895633864,1.2383560297262585e-06,179.07057453023975
776,0.5387083782818849,0.8422362585636952,0.5387083782818849,0.8858460861471756,0.8123929383227319,0.5387083782818849,metrics/mAP50-95(B),0.9565505704154139,0.45699993773646974,0.8225271950597348,142.54512769450312,1.2196827521475411e-06,179.0672325923525
777,0.5396332123421848,0.8418276454221879,0.5396332123421848,0.8855515081398212,0.8110952335489198,0.5396332123421848,metrics/mAP50-95(B),0.9571888856265856,0.4589013441749241,0.821422687302465,142.48003579844598,1.2017694380234365e-06,179.0720400316962
778,0.5390056036877645,0.8414279428832369,0.5390056036877645,0.88767592507473,0.8094625862788863,0.5390056036877645,metrics/mAP50-95(B),0.9637055153432099,0.4601004025210505,0.823920413463012,142.99468006465747,1.1846163635994086e-06,178.93698843594254
