epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
324,b,0.019572202865357095,0.006524067621785699,0.019572202865357095,1.54652,0.80693,0.93015,0.26188,0.00143,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.63128662109375,6.69714879989624,36.28840255737305,49.23421859741211,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
325,b,0.019516498829699715,0.006505499609899905,0.019516498829699715,1.5408,0.80536,0.93475,0.26541,0.00142,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.39883422851562,6.646182060241699,36.21555709838867,49.0659294128418,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
326,b,0.01946072745722877,0.00648690915240959,0.01946072745722877,1.54245,0.80855,0.93079,0.25692,0.00146,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.63217163085938,6.670408725738525,36.56482696533203,49.39155578613281,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
327,b,0.019404889608007805,0.006468296536002603,0.019404889608007805,1.53361,0.8042,0.92859,0.24523,0.00151,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.502197265625,6.653125762939453,36.150604248046875,48.549678802490234,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
328,b,0.019348986143125538,0.0064496620477085135,0.019348986143125538,1.53502,0.80708,0.92982,0.26645,0.00147,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.06961059570312,6.654157638549805,36.1309814453125,48.87828826904297,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
329,b,0.01929301792468256,0.006431005974894186,0.01929301792468256,1.52913,0.80296,0.93096,0.25445,0.00145,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.8510284423828,6.597875118255615,35.275962829589844,48.3309440612793,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
330,b,0.019236985815778016,0.006412328605259338,0.019236985815778016,1.53705,0.80314,0.92811,0.24939,0.00146,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.6162872314453,6.590561389923096,35.859134674072266,49.849830627441406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
331,b,0.019180890680496356,0.006393630226832119,0.019180890680496356,1.53713,0.80847,0.93046,0.25837,0.00146,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.6310272216797,6.538604736328125,35.59682846069336,47.86408996582031,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
332,b,0.019124733383893953,0.006374911127964651,0.019124733383893953,1.5384,0.80519,0.92792,0.25205,0.00147,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.8021697998047,6.574268341064453,36.044715881347656,48.082244873046875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
333,b,0.019068514791985784,0.006356171597328595,0.019068514791985784,1.52599,0.79874,0.92641,0.25125,0.00142,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.45614624023438,6.531970024108887,36.474395751953125,49.106719970703125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
334,b,0.0190122357717321,0.006337411923910701,0.0190122357717321,1.52568,0.79889,0.92895,0.25721,0.00146,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.2964324951172,6.507019996643066,36.201961517333984,48.20052719116211,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
335,b,0.018955897191024997,0.006318632397008333,0.018955897191024997,1.52999,0.80221,0.92786,0.25184,0.00154,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.75245666503906,6.477447032928467,35.66860580444336,50.38599395751953,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
336,b,0.018899499918675098,0.0062998333062250335,0.018899499918675098,1.52154,0.79732,0.92569,0.24795,0.00146,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.71998596191406,6.493282318115234,35.50916290283203,47.11951446533203,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
337,b,0.01884304482439809,0.0062810149414660316,0.01884304482439809,1.52646,0.7959,0.92746,0.25476,0.00143,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.4431610107422,6.468811988830566,35.48055648803711,48.29711151123047,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
338,b,0.018786532778801386,0.006262177592933796,0.018786532778801386,1.53845,0.80478,0.92876,0.25438,0.00142,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.35292053222656,6.438098430633545,35.660057067871094,46.309017181396484,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
339,b,0.018729964653370623,0.006243321551123542,0.018729964653370623,1.51911,0.79462,0.92643,0.25805,0.00147,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.78652954101562,6.412419319152832,35.14937210083008,52.439273834228516,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
340,b,0.018673341320456283,0.0062244471068187614,0.018673341320456283,1.52405,0.79733,0.92828,0.25098,0.00148,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.26077270507812,6.435611724853516,35.408287048339844,45.91399383544922,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
341,b,0.018616663653260195,0.006205554551086732,0.018616663653260195,1.51383,0.79352,0.9222,0.24345,0.00142,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.80813598632812,6.381168842315674,34.97452926635742,47.45381546020508,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
342,b,0.018559932525822116,0.006186644175274039,0.018559932525822116,1.53117,0.80274,0.92628,0.24585,0.00143,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.54876708984375,6.3410539627075195,35.2284049987793,49.653289794921875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
343,b,0.01850314881300619,0.006167716271002064,0.01850314881300619,1.52852,0.79856,0.92642,0.24623,0.0014,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.62278747558594,6.385501861572266,35.63532257080078,48.05647277832031,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
344,b,0.018446313390487527,0.006148771130162509,0.018446313390487527,1.51934,0.79326,0.92806,0.24413,0.00145,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.57676696777344,6.341334342956543,34.97651672363281,48.02073287963867,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
345,b,0.018389427134738658,0.006129809044912886,0.018389427134738658,1.52139,0.79695,0.92638,0.24321,0.00151,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.5962371826172,6.341280460357666,34.24651336669922,45.978424072265625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
346,b,0.018332490923016004,0.006110830307672002,0.018332490923016004,1.51318,0.79033,0.92385,0.23597,0.00152,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.42518615722656,6.296473026275635,34.166141510009766,47.734153747558594,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
347,b,0.01827550563334639,0.006091835211115464,0.01827550563334639,1.52316,0.78783,0.92518,0.2286,0.00153,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.94432067871094,6.2648210525512695,34.239437103271484,48.462894439697266,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
348,b,0.01821847214451347,0.006072824048171157,0.01821847214451347,1.51602,0.79247,0.92129,0.22824,0.00165,0.15321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.9755401611328,6.249495983123779,34.40337371826172,47.0899543762207,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
349,b,0.018161391336044216,0.006053797112014738,0.018161391336044216,1.50907,0.78851,0.92346,0.2437,0.0015,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.83782958984375,6.252449035644531,34.232078552246094,47.31368637084961,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
350,b,0.018104264088195276,0.0060347546960650925,0.018104264088195276,1.50939,0.78454,0.9223,0.22875,0.00149,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.1249542236328,6.226498126983643,34.0432243347168,49.51752471923828,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
351,b,0.018047091281939508,0.0060156970939798365,0.018047091281939508,1.50997,0.79653,0.92357,0.23499,0.00142,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.1636505126953,6.2142653465271,33.77760314941406,48.718238830566406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
352,b,0.017989873798952293,0.0059966245996507656,0.017989873798952293,1.50803,0.78745,0.92105,0.2355,0.00144,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.40675354003906,6.222474575042725,33.83057403564453,50.915802001953125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
353,b,0.017932612521598012,0.005977537507199338,0.017932612521598012,1.50831,0.7811,0.92418,0.23676,0.00144,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.2064971923828,6.202290058135986,33.2769775390625,52.919639587402344,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
354,b,0.017875308332916392,0.005958436110972131,0.017875308332916392,1.5032,0.7818,0.92011,0.23343,0.00146,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.18255615234375,6.163039207458496,33.4981803894043,48.050811767578125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
355,b,0.017817962116608906,0.005939320705536303,0.017817962116608906,1.50399,0.78166,0.92224,0.23205,0.00142,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.87481689453125,6.152628421783447,33.30976867675781,45.775638580322266,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
356,b,0.017760574757025166,0.005920191585675055,0.017760574757025166,1.49917,0.78045,0.92065,0.23637,0.00138,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.55235290527344,6.118566513061523,32.74321365356445,49.37656784057617,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
357,b,0.017703147139149233,0.005901049046383078,0.017703147139149233,1.50627,0.78457,0.92149,0.24256,0.00137,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.11038208007812,6.09472131729126,32.72764587402344,44.962806701660156,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
358,b,0.017645680148586022,0.005881893382862008,0.017645680148586022,1.50175,0.78072,0.92234,0.22821,0.00141,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.03582763671875,6.06640100479126,33.04666519165039,45.56342697143555,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
359,b,0.017588174671547614,0.005862724890515872,0.017588174671547614,1.50583,0.784,0.92152,0.22416,0.00151,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.2654266357422,6.0667572021484375,32.7812614440918,45.556087493896484,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
360,b,0.01753063159483961,0.005843543864946537,0.01753063159483961,1.49409,0.78027,0.91739,0.23158,0.00145,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.3488311767578,6.043575763702393,33.15272521972656,46.50474166870117,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
361,b,0.01747305180584743,0.005824350601949143,0.01747305180584743,1.49808,0.78019,0.92177,0.22751,0.00147,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.68618774414062,6.016050338745117,32.614707946777344,48.2398567199707,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
362,b,0.01741543619252265,0.005805145397507551,0.01741543619252265,1.49514,0.77793,0.91824,0.22481,0.00142,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.36997985839844,6.006176471710205,32.35940170288086,49.67637252807617,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
363,b,0.017357785643369306,0.005785928547789769,0.017357785643369306,1.48974,0.77754,0.91824,0.21885,0.00143,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.07655334472656,5.99199104309082,32.27817916870117,50.24973678588867,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
364,b,0.017300101047430176,0.005766700349143393,0.017300101047430176,1.4935,0.77629,0.92086,0.22042,0.00142,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.42063903808594,5.964626312255859,32.2379035949707,45.78982925415039,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
365,b,0.017242383294273106,0.005747461098091036,0.017242383294273106,1.49346,0.77743,0.91853,0.22957,0.00146,0.15319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.1752471923828,5.951949119567871,32.28129577636719,46.966251373291016,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
366,b,0.017184633273977224,0.005728211091325742,0.017184633273977224,1.49385,0.77247,0.91838,0.2266,0.00143,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.42605590820312,5.9146318435668945,32.12627410888672,46.740989685058594,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
367,b,0.017126851877119303,0.0057089506257064345,0.017126851877119303,1.48887,0.7736,0.91646,0.22052,0.0014,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.40928649902344,5.927027702331543,32.1669807434082,45.980262756347656,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
368,b,0.017069039994759953,0.005689679998253317,0.017069039994759953,1.48801,0.77434,0.91995,0.22655,0.00136,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.2105255126953,5.898191452026367,32.36062240600586,45.882625579833984,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
369,b,0.01701119851842992,0.0056703995061433065,0.01701119851842992,1.48923,0.77443,0.92061,0.22281,0.00141,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.23193359375,5.849365711212158,32.122718811035156,47.35770034790039,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
370,b,0.01695332834011632,0.0056511094467054405,0.01695332834011632,1.47899,0.76774,0.91379,0.22653,0.00156,0.1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.95135498046875,5.847322463989258,31.895919799804688,45.521942138671875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
371,b,0.01689543035224889,0.005631810117416297,0.01689543035224889,1.48779,0.77018,0.91594,0.21923,0.00146,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.70352172851562,5.849905490875244,32.14564895629883,46.97586441040039,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
372,b,0.016837505447686228,0.00561250181589541,0.016837505447686228,1.48435,0.77329,0.91689,0.22759,0.00142,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.94090270996094,5.835511207580566,31.690814971923828,45.79283905029297,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
373,b,0.016779554519702023,0.005593184839900674,0.016779554519702023,1.48171,0.76613,0.9164,0.21971,0.00142,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.8457794189453,5.808006286621094,31.524187088012695,45.108726501464844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
374,b,0.016721578461971268,0.005573859487323756,0.016721578461971268,1.48211,0.76588,0.91688,0.21258,0.00138,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.03868103027344,5.744436264038086,30.98624038696289,46.90849304199219,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
375,b,0.01666357816855649,0.005554526056185497,0.01666357816855649,1.47061,0.76281,0.91421,0.21312,0.00135,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.8919219970703,5.760075092315674,31.03468132019043,46.760711669921875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
376,b,0.016605554533893976,0.005535184844631326,0.016605554533893976,1.47618,0.76878,0.91739,0.21268,0.00139,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.5963897705078,5.76365327835083,31.224491119384766,44.47806930541992,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
377,b,0.016547508452779934,0.005515836150926645,0.016547508452779934,1.47335,0.76526,0.91453,0.21126,0.00142,0.15318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.15370178222656,5.733463287353516,30.93752670288086,43.40316390991211,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
378,b,0.01648944082035676,0.005496480273452254,0.01648944082035676,1.47364,0.76046,0.91416,0.21002,0.00138,0.15317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.74337768554688,5.690014362335205,30.162931442260742,44.71845245361328,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
