epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_alpha_sep,effective_lambda_residual_aux,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
198,b,0.025773510677749606,0.008591170225916536,0.025773510677749606,1.64788,0.89998,0.95184,1.05129,0.0,0.0,2,64,0.0087425597012043,68,26,0.4592234790325165,0.47607421875,0.4135344624519348,0.11315874755382538,0.9352977275848389,1.4619909524917603,201.17538452148438,8.254997253417969,45.23503494262695,48.88184356689453,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
199,b,0.0257326820060393,0.008577560668679768,0.0257326820060393,1.64639,0.89491,0.95343,1.05063,0.0,0.0,2,64,0.0077194944024086,77,6,0.22482338547706604,0.22216796875,0.5132404565811157,0.1041053831577301,0.44699135422706604,1.064337134361267,197.66090393066406,8.207145690917969,45.347415924072266,53.47025680541992,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
200,b,0.02569169013628106,0.008563896712093687,0.02569169013628106,1.6441,0.89144,0.9512,1.04876,0.0,0.0,2,64,0.0087425597012043,82,12,0.393265962600708,0.41748046875,0.4598652720451355,0.1016986221075058,0.810746431350708,1.3723104000091553,205.22052001953125,8.181851387023926,44.050071716308594,50.310264587402344,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
201,b,0.025650535700620227,0.00855017856687341,0.025650535700620227,1.64213,0.89258,0.95176,1.04336,0.0,0.0,2,64,0.01171875,96,30,0.27685120701789856,0.287109375,0.404630184173584,0.12412142753601074,0.5639605522155762,1.092712163925171,202.2735137939453,8.141222953796387,44.79057312011719,53.43600082397461,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
202,b,0.02560921933370912,0.008536406444569707,0.02560921933370912,1.64085,0.89648,0.94832,1.04814,0.0,0.0,2,64,0.0106026791036129,98,16,0.40076956152915955,0.35693359375,0.5056872963905334,0.0962715744972229,0.7577031850814819,1.3596620559692383,202.72125244140625,8.18211841583252,44.621280670166016,52.70874786376953,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
203,b,0.02556774167269721,0.008522580557565737,0.02556774167269721,1.6312,0.88741,0.95102,1.04787,0.0,0.0,2,64,0.011346726678311825,100,22,0.5306133031845093,0.333251953125,0.4781542122364044,0.11927735805511475,0.8638652563095093,1.461296796798706,200.40293884277344,8.169384956359863,44.102027893066406,54.07628631591797,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
204,b,0.025526103357221348,0.008508701119073783,0.025526103357221348,1.62635,0.87732,0.94753,1.04029,0.0,0.0,2,64,0.0106956847012043,88,27,0.3262269198894501,0.345458984375,0.4849458932876587,0.10466782003641129,0.6716859340667725,1.2612996101379395,198.69822692871094,8.159924507141113,45.108116149902344,52.65339660644531,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
205,b,0.025484305029395866,0.008494768343131955,0.025484305029395866,1.63295,0.88369,0.94956,1.04346,0.0,0.0,2,64,0.006882440764456987,62,12,0.2415432631969452,0.1932373046875,0.44794124364852905,0.09981212019920349,0.4347805678844452,0.9825339317321777,198.83424377441406,8.195294380187988,44.69679641723633,52.276851654052734,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
206,b,0.02544234733380269,0.008480782444600897,0.02544234733380269,1.63126,0.88494,0.94869,1.04361,0.0,0.0,2,64,0.01171875,107,19,0.3257301449775696,0.2880859375,0.4122847616672516,0.097831130027771,0.6138160824775696,1.123931884765625,196.77291870117188,8.132038116455078,44.07170486450195,48.546756744384766,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
207,b,0.025400230917481392,0.008466743639160465,0.025400230917481392,1.64029,0.88826,0.94784,1.04412,0.0,0.0,2,64,0.00911458395421505,78,20,0.37875473499298096,0.311767578125,0.47563430666923523,0.09354175627231598,0.690522313117981,1.2596983909606934,198.79815673828125,8.115371704101562,44.340728759765625,52.134552001953125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
208,b,0.025357956429919205,0.008452652143306401,0.025357956429919205,1.6279,0.88302,0.9455,1.04177,0.0,0.0,2,64,0.006510416977107525,56,14,0.21430133283138275,0.26904296875,0.3969101905822754,0.1434215009212494,0.48334431648254395,1.0236760377883911,192.2833251953125,8.13166618347168,43.899078369140625,49.09111022949219,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
209,b,0.025315524523041023,0.008438508174347008,0.025315524523041023,1.63885,0.89173,0.94753,1.04535,0.0,0.0,2,64,0.007626488339155912,64,18,0.3328232765197754,0.34033203125,0.4555629789829254,0.10648471117019653,0.6731553077697754,1.2352030277252197,184.22015380859375,8.083907127380371,43.69160079956055,49.133567810058594,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
210,b,0.02527293585119935,0.008424311950399785,0.02527293585119935,1.63805,0.88533,0.94829,1.04162,0.0,0.0,2,64,0.0086495541036129,74,19,0.2623869776725769,0.282958984375,0.3967418968677521,0.09967884421348572,0.5453459620475769,1.04176664352417,179.8623046875,8.117684364318848,43.86692428588867,52.37294006347656,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
211,b,0.025230191071164185,0.008410063690388062,0.025230191071164185,1.6299,0.88208,0.94803,1.03981,0.0,0.0,2,64,0.0096726194024086,87,17,0.2630537450313568,0.279296875,0.46190017461776733,0.11230413615703583,0.5423506498336792,1.1165549755096436,194.48757934570312,8.096652030944824,43.64632034301758,51.651668548583984,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
212,b,0.025187290842112908,0.008395763614037637,0.025187290842112908,1.62106,0.88065,0.94724,1.04203,0.0,0.0,2,64,0.02557663805782795,223,52,0.37884655594825745,0.36962890625,0.51784348487854,0.1056755781173706,0.7484754323959351,1.3719944953918457,186.50332641601562,8.063000679016113,43.728981018066406,50.5447998046875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
213,b,0.025144235825620132,0.008381411941873378,0.025144235825620132,1.63308,0.88633,0.94952,1.04468,0.0,0.0,2,64,0.009951637126505375,82,25,0.6787002682685852,0.271240234375,0.4381919503211975,0.09915541112422943,0.9499405026435852,1.4872878789901733,201.47447204589844,8.07514762878418,43.317893981933594,53.48789596557617,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
214,b,0.025101026685647468,0.008367008895215824,0.025101026685647468,1.62752,0.88172,0.94827,1.03953,0.0,0.0,2,64,0.011811756528913975,101,26,0.30108076333999634,0.3017578125,0.4442065358161926,0.09724421799182892,0.6028385758399963,1.144289255142212,200.1146240234375,8.046100616455078,44.01961898803711,53.60634231567383,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
215,b,0.025057664088533306,0.008352554696177768,0.025057664088533306,1.62675,0.87453,0.94126,1.03743,0.0,0.0,2,64,0.011346726678311825,99,23,0.30750539898872375,0.459228515625,0.42351651191711426,0.10264259576797485,0.7667338848114014,1.2928929328918457,207.97718811035156,8.057682991027832,43.256954193115234,53.58824157714844,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
216,b,0.025014148702982533,0.008338049567660846,0.025014148702982533,1.62128,0.8745,0.94565,1.0387,0.0,0.0,2,64,0.013299851678311825,109,34,0.45522263646125793,0.31103515625,0.39019447565078735,0.16093486547470093,0.7662577629089355,1.3173871040344238,196.88385009765625,7.996227264404297,43.96595001220703,47.2663688659668,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
217,b,0.024970481200056228,0.008323493733352076,0.024970481200056228,1.62125,0.87705,0.94709,1.03814,0.0,0.0,2,64,0.0116257444024086,112,13,0.4985983073711395,0.2861328125,0.4589534401893616,0.11181195080280304,0.7847311496734619,1.3554965257644653,191.35891723632812,8.047524452209473,43.779483795166016,53.457481384277344,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
218,b,0.024926662253161307,0.008308887417720437,0.024926662253161307,1.61543,0.87326,0.94507,1.03679,0.0,0.0,2,64,0.009486607275903225,73,29,0.28474661707878113,0.396484375,0.42264074087142944,0.10539364814758301,0.6812310218811035,1.2092654705047607,179.26519775390625,8.01476764678955,43.2534065246582,56.412235260009766,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
219,b,0.02488269253804014,0.00829423084601338,0.02488269253804014,1.62579,0.8767,0.94311,1.0368,0.0,0.0,2,64,0.0052083334885537624,46,10,0.20758867263793945,0.376220703125,0.4825497269630432,0.10181808471679688,0.5838093757629395,1.1681771278381348,204.41061401367188,8.033769607543945,43.324951171875,61.1473388671875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
220,b,0.02483857273276012,0.008279524244253374,0.02483857273276012,1.62249,0.87638,0.94449,1.03588,0.0,0.0,2,64,0.012276786379516125,98,34,0.34034401178359985,0.364013671875,0.4072874188423157,0.10175621509552002,0.7043576836585999,1.2134013175964355,174.91949462890625,7.987452983856201,43.058738708496094,56.374298095703125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
221,b,0.024794303517703228,0.008264767839234409,0.024794303517703228,1.62082,0.87144,0.94309,1.03848,0.0,0.0,2,64,0.006138393189758062,57,9,0.2422405183315277,0.29541015625,0.39106184244155884,0.09880216419696808,0.5376507043838501,1.0275146961212158,181.71633911132812,8.003533363342285,42.45978927612305,58.03425216674805,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
222,b,0.02474988557555552,0.008249961858518506,0.02474988557555552,1.6214,0.8748,0.9466,1.03735,0.0,0.0,2,64,0.0059523810632526875,55,9,0.22026078402996063,0.212890625,0.4044692814350128,0.09338504076004028,0.4331514239311218,0.9310057163238525,186.79736328125,7.993748188018799,43.33110427856445,59.276123046875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
223,b,0.024705319591296616,0.008235106530432206,0.024705319591296616,1.61047,0.86832,0.94019,1.03171,0.0,0.0,2,64,0.006603422574698925,59,12,0.28499636054039,0.31982421875,0.40053367614746094,0.10095064342021942,0.6048206090927124,1.1063048839569092,175.8597412109375,7.95615291595459,43.31710433959961,55.225135803222656,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
224,b,0.024660606252189125,0.008220202084063042,0.024660606252189125,1.61465,0.86856,0.94562,1.03587,0.0,0.0,2,64,0.00920758955180645,81,18,0.29413291811943054,0.2413330078125,0.40785229206085205,0.1003178134560585,0.5354659557342529,1.0436360836029053,177.6050567626953,7.983412265777588,43.425865173339844,57.514286041259766,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
225,b,0.024615746247768043,0.008205248749256015,0.024615746247768043,1.61853,0.87173,0.94452,1.03511,0.0,0.0,2,64,0.007905506528913975,75,10,0.3035493791103363,0.282958984375,0.464263379573822,0.09670582413673401,0.5865083932876587,1.147477626800537,183.82395935058594,7.967040538787842,42.539371490478516,55.548831939697266,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
226,b,0.02457074026983013,0.008190246756610045,0.02457074026983013,1.61471,0.87005,0.94276,1.0335,0.0,0.0,2,64,0.008556547574698925,64,28,0.31496763229370117,0.322998046875,0.44458597898483276,0.1033954918384552,0.6379656791687012,1.1859471797943115,172.6786346435547,7.928125381469727,42.68971252441406,51.9935188293457,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
227,b,0.024525589012423257,0.008175196337474419,0.024525589012423257,1.60699,0.8662,0.94252,1.03171,0.0,0.0,2,64,0.008091517724096775,78,9,0.22771862149238586,0.2086181640625,0.4296962022781372,0.09406224638223648,0.43633678555488586,0.9600952863693237,180.03945922851562,7.879836082458496,42.914154052734375,47.2162971496582,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
228,b,0.024480293171835657,0.00816009772394522,0.024480293171835657,1.61154,0.86556,0.94335,1.03175,0.0,0.0,2,64,0.006138393189758062,56,10,0.3217707872390747,0.28076171875,0.435733437538147,0.10478045791387558,0.6025325059890747,1.1430463790893555,189.98641967773438,7.912633895874023,43.467830657958984,47.78596496582031,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
229,b,0.024434853446585223,0.008144951148861742,0.024434853446585223,1.60868,0.86932,0.93913,1.0316,0.0,0.0,2,64,0.011346726678311825,95,27,0.29467514157295227,0.32080078125,0.44449514150619507,0.10135713964700699,0.6154758930206299,1.1613281965255737,193.11892700195312,7.892390251159668,42.923622131347656,51.729759216308594,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
230,b,0.024389270537408733,0.008129756845802912,0.024389270537408733,1.59961,0.8625,0.94299,1.03002,0.0,0.0,2,64,0.009951637126505375,91,16,0.32203248143196106,0.3251953125,0.40982016921043396,0.09370085597038269,0.6472277641296387,1.1507487297058105,189.29336547851562,7.8681321144104,42.83808898925781,57.40174102783203,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
231,b,0.024343545147251032,0.008114515049083679,0.024343545147251032,1.60745,0.86442,0.93921,1.02761,0.0,0.0,2,64,0.008091517724096775,65,22,0.38097822666168213,0.411865234375,0.41752922534942627,0.09447531402111053,0.7928434610366821,1.3048479557037354,178.01797485351562,7.855876922607422,42.537010192871094,52.607120513916016,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
232,b,0.024297677981254213,0.008099225993751404,0.024297677981254213,1.60501,0.86565,0.9409,1.03068,0.0,0.0,2,64,0.0062313987873494625,47,20,0.21727310121059418,0.445068359375,0.408172070980072,0.09260730445384979,0.6623414754867554,1.1631208658218384,177.86270141601562,7.882927894592285,42.44819641113281,56.72962188720703,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
233,b,0.024251669746746703,0.008083889915582234,0.024251669746746703,1.60701,0.86482,0.94251,1.03418,0.0,0.0,2,64,0.0163690485060215,145,31,0.8079426288604736,0.236328125,0.45291486382484436,0.1113818809390068,1.0442707538604736,1.608567476272583,175.16119384765625,7.869714260101318,42.200138092041016,56.28230667114258,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
234,b,0.024205521153232393,0.008068507051077464,0.024205521153232393,1.59718,0.85769,0.9378,1.02742,0.0,0.0,2,64,0.014415922574698925,127,28,0.2849201261997223,0.4296875,0.3793632388114929,0.09399110078811646,0.7146075963973999,1.1879619359970093,179.9025115966797,7.844002723693848,42.19032287597656,54.3535270690918,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
235,b,0.024159232912379695,0.0080530776374599,0.024159232912379695,1.5995,0.85889,0.94166,1.02609,0.0,0.0,2,64,0.00725446455180645,58,20,0.2716006338596344,0.29638671875,0.41196492314338684,0.10128948092460632,0.567987322807312,1.0812417268753052,172.9689483642578,7.819383144378662,42.19544219970703,55.581905364990234,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
236,b,0.024112805738010532,0.008037601912670177,0.024112805738010532,1.60139,0.85967,0.93921,1.0303,0.0,0.0,2,64,0.008091517724096775,70,17,0.3275572955608368,0.365966796875,0.42293745279312134,0.10268136858940125,0.6935241222381592,1.2191429138183594,172.5598602294922,7.809643268585205,41.832305908203125,55.23643112182617,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
237,b,0.02406624034608938,0.008022080115363126,0.02406624034608938,1.59633,0.85788,0.94029,1.02792,0.0,0.0,2,64,0.0078125,68,16,0.265826940536499,0.342041015625,0.4255342483520508,0.10069522261619568,0.607867956161499,1.1340974569320679,183.8651123046875,7.810312271118164,42.380794525146484,54.682247161865234,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
238,b,0.02401953745471217,0.008006512484904056,0.02401953745471217,1.59858,0.86013,0.93921,1.02539,0.0,0.0,2,64,0.009579612873494625,85,18,0.3053966760635376,0.420166015625,0.45694202184677124,0.09832173585891724,0.7255626916885376,1.280826449394226,186.01441955566406,7.775482654571533,42.080509185791016,55.16353225708008,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
239,b,0.023972697784095272,0.00799089926136509,0.023972697784095272,1.60739,0.86493,0.93849,1.02801,0.0,0.0,2,64,0.01209077425301075,99,31,0.5399965643882751,0.407958984375,0.4585230350494385,0.10245800018310547,0.9479555487632751,1.5089366436004639,176.92941284179688,7.793652057647705,41.64432907104492,50.56145095825195,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
240,b,0.023925722056564347,0.00797524068552145,0.023925722056564347,1.59229,0.8612,0.93997,1.02783,0.0,0.0,2,64,0.014880952425301075,135,25,0.7297461628913879,0.415771484375,0.4259905219078064,0.11231482028961182,1.1455175876617432,1.6838228702545166,188.47377014160156,7.752727508544922,42.463958740234375,58.805206298828125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
241,b,0.023878610996543228,0.007959536998847742,0.023878610996543228,1.58911,0.85381,0.93703,1.02376,0.0,0.0,2,64,0.010974702425301075,105,13,0.210957333445549,0.19482421875,0.3783279061317444,0.09186148643493652,0.4057815670967102,0.8759709596633911,173.1643829345703,7.708864688873291,41.55830001831055,54.876686096191406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
242,b,0.02383136533054273,0.007943788443514243,0.02383136533054273,1.58656,0.85114,0.93749,1.02481,0.0,0.0,2,64,0.006882440764456987,62,12,0.26346802711486816,0.361083984375,0.4453391432762146,0.0990501344203949,0.6245520114898682,1.1689412593841553,194.88015747070312,7.734665393829346,42.02316665649414,53.430606842041016,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
243,b,0.023783985787149485,0.007927995262383162,0.023783985787149485,1.59464,0.85245,0.9384,1.02516,0.0,0.0,2,64,0.0050223213620483875,40,14,0.2612355351448059,0.32861328125,0.4508886933326721,0.09946960210800171,0.5898488163948059,1.140207052230835,197.2984161376953,7.738028526306152,42.053855895996094,54.2302131652832,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
244,b,0.023736473097014647,0.007912157699004883,0.023736473097014647,1.58684,0.85181,0.93943,1.02619,0.0,0.0,2,64,0.0116257444024086,104,21,0.42835140228271484,0.35595703125,0.501632034778595,0.10298270732164383,0.7843084335327148,1.388923168182373,181.11868286132812,7.703024387359619,41.42204666137695,54.52858352661133,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
245,b,0.023688827992842686,0.007896275997614229,0.023688827992842686,1.58934,0.84776,0.93838,1.02077,0.0,0.0,2,64,0.010416666977107525,99,13,0.34558337926864624,0.3583984375,0.4018734097480774,0.10310573875904083,0.7039818167686462,1.208961009979248,191.13951110839844,7.734118461608887,41.962181091308594,57.28630065917969,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
246,b,0.02364105120938004,0.00788035040312668,0.02364105120938004,1.58576,0.85079,0.93615,1.02211,0.0,0.0,2,64,0.01013764925301075,90,19,0.3251138925552368,0.2978515625,0.403231680393219,0.09724728763103485,0.6229654550552368,1.1234444379806519,182.362060546875,7.662990093231201,41.87372970581055,56.248653411865234,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
247,b,0.02359314348340382,0.007864381161134608,0.02359314348340382,1.58332,0.84921,0.93727,1.02285,0.0,0.0,2,64,0.01218377985060215,107,24,0.2750495970249176,0.31396484375,0.4157020151615143,0.09918782114982605,0.5890144109725952,1.1039042472839355,172.97476196289062,7.674837112426758,41.847694396972656,58.24029541015625,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,none,-1,-1,1.0,core,1.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0
