epoch,fitness,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),primary_metric,primary_metric_key,train/box_loss,train/cls_loss,train/dfl_loss,train/loss,train/lr,val/loss
499,0.5259480977046377,0.8345925357247163,0.5259480977046377,0.8771158379632696,0.8061218712189087,0.5259480977046377,metrics/mAP50-95(B),1.0087176307387975,0.46701081408106765,0.8300037536932074,146.42648769876232,3.1736904986070216e-05,177.90535367768388
500,0.5245355739220051,0.8395671472639762,0.5245355739220051,0.8758380552682438,0.815999975549187,0.5245355739220051,metrics/mAP50-95(B),1.0072739528573078,0.4622621739688127,0.8317998658055844,146.55498772496762,3.155717009792809e-05,179.47770388373013
501,0.5288923341562634,0.8351370455795069,0.5288923341562634,0.8711778098220181,0.8129481063956892,0.5288923341562634,metrics/mAP50-95(B),1.00226295305335,0.4601576253123905,0.8311017109000165,146.22659465955653,3.137772733165644e-05,176.00003229338546
502,0.5311631375475729,0.8446514826733278,0.5311631375475729,0.8855364200153181,0.8137879573888741,0.5311631375475729,metrics/mAP50-95(B),1.0018900500691454,0.46067859128765437,0.8307139969390371,146.28117548901102,3.1198579454484695e-05,177.61981188017745
503,0.5283742339509818,0.8360361751136587,0.5283742339509818,0.875955160343342,0.8101554568726269,0.5283742339509818,metrics/mAP50-95(B),1.0033210995404616,0.45911109214243684,0.8303431653458139,146.21859908725904,3.1019729229094775e-05,176.84192677201895
504,0.5293123529775339,0.8351117267712604,0.5293123529775339,0.8757283084573163,0.8096382105762189,0.5293123529775339,metrics/mAP50-95(B),1.0009153933628745,0.45924366738485256,0.831426588607871,146.0547830996306,3.0841179413578366e-05,176.82362043446508
505,0.5277592147725534,0.8335428138874782,0.5277592147725534,0.8722990017936048,0.8102763228074306,0.5277592147725534,metrics/mAP50-95(B),1.0041905068832895,0.46233157398908037,0.8322838034318841,146.44064301200535,3.066293276139454e-05,178.5290275442189
506,0.5297477198233866,0.839032065120579,0.5297477198233866,0.8814407573967266,0.8118839076041825,0.5297477198233866,metrics/mAP50-95(B),1.000604222909264,0.4585148274898529,0.8293898481389751,145.94121005846105,3.048499202132713e-05,178.43811679708546
507,0.5296531791641607,0.8357484402404595,0.5296531791641607,0.8780648443801318,0.8110897296150384,0.5296531791641607,metrics/mAP50-95(B),1.0056872873202614,0.4640222765829252,0.8289531741453253,146.19574858624003,3.0307359937442515e-05,177.20735378923087
508,0.5299418118117695,0.8355361375794975,0.5299418118117695,0.8818617534146548,0.80592899257918,0.5299418118117695,metrics/mAP50-95(B),0.9983838594478109,0.4594570314106734,0.8297625953736513,145.87202854985776,3.0130039249047122e-05,177.39014566355738
509,0.5296421344838289,0.8370505331187217,0.5296421344838289,0.8796315273042312,0.8087087853469987,0.5296421344838289,metrics/mAP50-95(B),1.0034382864185,0.46114496083363243,0.8320306029008783,146.1691156719042,2.995303269064537e-05,176.956852419623
510,0.5352373757738335,0.8411844615038503,0.5352373757738335,0.8774628840666058,0.8125716170550917,0.5352373757738335,metrics/mAP50-95(B),0.9977437265541242,0.457205668091774,0.8299382702164028,145.72730428446894,2.977634299189731e-05,176.50550131962217
511,0.5292165096901625,0.8381100021232211,0.5292165096901625,0.8814516329676548,0.8061963163663197,0.5292165096901625,metrics/mAP50-95(B),0.9986120288786681,0.45893007361370586,0.8323979958243992,145.8572624621184,2.9599972877576723e-05,177.41954908699825
512,0.5289624237432132,0.8402977748902088,0.5289624237432132,0.8782480753198736,0.8151532545610981,0.5289624237432132,metrics/mAP50-95(B),0.9945921120436295,0.45471023619174955,0.8273780991201816,145.02154298865275,2.9423925067528912e-05,177.71812452118974
513,0.5291920456544524,0.8364718413396033,0.5291920456544524,0.8702232616033969,0.8122954522273567,0.5291920456544524,metrics/mAP50-95(B),0.9964807919833971,0.45651996550352675,0.8297232169172039,145.54101088150688,2.9248202276628917e-05,177.8832806554334
514,0.5248933749174601,0.8342657841301101,0.5248933749174601,0.8775078611978571,0.8058681550592895,0.5248933749174601,metrics/mAP50-95(B),0.9989631673564081,0.457418056026749,0.8285072839778402,145.66227373869523,2.9072807214739518e-05,177.60304799573174
515,0.5307531117928354,0.8386216267830715,0.5307531117928354,0.8790551095729254,0.8104545150732815,0.5307531117928354,metrics/mAP50-95(B),0.9970225069833838,0.4582433244456416,0.8283195083555968,145.50466412254002,2.8897742586669583e-05,176.81526111734325
516,0.5263532887240525,0.8337390387981438,0.5263532887240525,0.8773412573927174,0.8075087589933684,0.5263532887240525,metrics/mAP50-95(B),0.997724533599356,0.4581516947435296,0.829991136426511,145.275900069527,2.872301109213221e-05,178.3962450356319
517,0.5312617242515089,0.8403878924531809,0.5312617242515089,0.8789892528702198,0.8131796362814089,0.5312617242515089,metrics/mAP50-95(B),0.990937839642815,0.45752096046572144,0.8273807859939077,145.06051405201788,2.8548615425703212e-05,176.94420143653608
518,0.5311198015500448,0.8376298527809181,0.5311198015500448,0.8725313639892199,0.8122871801049588,0.5311198015500448,metrics/mAP50-95(B),0.9956272306649582,0.45690584338229634,0.8305444911770199,145.53317453135614,2.837455827677952e-05,175.4735014685269
519,0.5311946138192777,0.8388797482417623,0.5311946138192777,0.8762664770353394,0.814408161651386,0.5311946138192777,metrics/mAP50-95(B),0.9955807887989542,0.4584483052077501,0.8288208912248197,145.50853702711024,2.8200842329537654e-05,176.83226249957906
520,0.5334300324588657,0.8429880618808259,0.5334300324588657,0.8814135499244672,0.8122056588249155,0.5334300324588657,metrics/mAP50-95(B),0.9974876971348472,0.4579135861085809,0.8289989580278811,145.3736414204473,2.8027470262892447e-05,178.18164463700919
521,0.5282042936954287,0.8366763176465821,0.5282042936954287,0.8774144198686674,0.8072164055496854,0.5282042936954287,metrics/mAP50-95(B),0.992367988306543,0.4583481090224307,0.8292339540046194,144.91255864682404,2.7854444750455612e-05,177.9147037637645
522,0.5324022336701104,0.8376989525490828,0.5324022336701104,0.8737888760490197,0.8116596076369945,0.5324022336701104,metrics/mAP50-95(B),0.9829494932423467,0.4528234566035478,0.8285081479860389,144.3957431793213,2.768176846049463e-05,176.47535356982002
523,0.5243163822874802,0.8336121129898512,0.5243163822874802,0.8753662911514167,0.8018050430574643,0.5243163822874802,metrics/mAP50-95(B),0.9903627017269964,0.4547072948321052,0.8279619867387025,144.95850907201353,2.7509444055891457e-05,177.6096287431388
524,0.5308645555860596,0.8399172386939409,0.5308645555860596,0.8849214838046442,0.808507414266311,0.5308645555860596,metrics/mAP50-95(B),0.9855113887268564,0.454657855241195,0.8284804315670676,144.62302798395572,2.7337474194101634e-05,176.17307794505152
525,0.5283857542080977,0.8377493807434906,0.5283857542080977,0.8718437421355715,0.8096419857411861,0.5283857542080977,metrics/mAP50-95(B),0.9882670311824135,0.4572637627954068,0.828970716310584,144.82567297894022,2.7165861527113123e-05,176.9024512850005
526,0.5307664672230404,0.8408660254760044,0.5307664672230404,0.8797450941082503,0.8128333777355962,0.5307664672230404,metrics/mAP50-95(B),0.9889831882456075,0.45440141623434815,0.8287694223549055,144.77146562493365,2.6994608701405564e-05,176.69245825142696
527,0.5275344596372253,0.8327565103243962,0.5275344596372253,0.8723854458306445,0.8059573737088171,0.5275344596372253,metrics/mAP50-95(B),0.9882759524428326,0.45520805198213327,0.8279326993486156,144.62302285070004,2.6823718357909402e-05,178.04529038791
528,0.53385735006457,0.84360422468851,0.53385735006457,0.8827010389914038,0.8136544861921804,0.53385735006457,metrics/mAP50-95(B),0.984794261922007,0.45249883312246075,0.8283137598763342,144.28999140366264,2.6653193131965096e-05,177.32855099645155
529,0.5270620485804688,0.8398950688661085,0.5270620485804688,0.8749474602825078,0.8126282709683853,0.5270620485804688,metrics/mAP50-95(B),0.9827222422413204,0.4525411535864291,0.8265025623466657,144.13950565172277,2.6483035653282613e-05,178.59709443717168
530,0.5280355265921924,0.8412203012621854,0.5280355265921924,0.874487438743258,0.8174875334278383,0.5280355265921924,metrics/mAP50-95(B),0.9881939499274545,0.4547097869541334,0.8269727009793987,144.6885963605798,2.6313248545900732e-05,178.02612469114106
531,0.5321429713674826,0.8397802381625908,0.5321429713674826,0.8781861813147996,0.811432598411962,0.5321429713674826,metrics/mAP50-95(B),0.9818032567915709,0.4513062513392905,0.8270970116490903,144.09481634057087,2.6143834428146723e-05,177.3584984088766
532,0.5329040627368672,0.8427148287255938,0.5329040627368672,0.8838406674931191,0.8128485188798374,0.5329040627368672,metrics/mAP50-95(B),0.9856688499450683,0.4524142639792484,0.827049081740172,144.50222841345746,2.5974795912595832e-05,176.36790512348043
533,0.5304916628200914,0.8404029594622863,0.5304916628200914,0.8846893261629444,0.8083461406418729,0.5304916628200914,metrics/mAP50-95(B),0.9875486213227976,0.4554216364155645,0.8279662590959798,144.69214291779892,2.58061356060311e-05,176.79796948926202
534,0.5351830387404417,0.8450432305509171,0.5351830387404417,0.8857546671737371,0.8161174716904213,0.5351830387404417,metrics/mAP50-95(B),0.9857066455094711,0.453141569443371,0.8263415670913199,144.34994957136072,2.563785610940307e-05,175.26304054260254
535,0.5375449016272793,0.8452282852887153,0.5375449016272793,0.8817259969378523,0.8187149673030242,0.5375449016272793,metrics/mAP50-95(B),0.9880852383116018,0.4532829171937445,0.8279212023900903,144.57290289505667,2.546996001778976e-05,175.5642537084119
536,0.531245272695957,0.8421442948796277,0.531245272695957,0.8785286594141634,0.8098165679186189,0.531245272695957,metrics/mAP50-95(B),0.980306524556616,0.45007040435853213,0.8281968927901724,144.0225557161414,2.5302449920356626e-05,176.68893794355722
537,0.5352760571446485,0.845268174104762,0.5352760571446485,0.8815721048588733,0.8184072378090606,0.5352760571446485,metrics/mAP50-95(B),0.9816303932148477,0.4523507994154225,0.8274950136309085,143.90637625818667,2.5135328400316556e-05,177.22108183235957
538,0.5370523050800636,0.8453952102006905,0.5370523050800636,0.8839799923720187,0.8169694223077805,0.5370523050800636,metrics/mAP50-95(B),0.9757101369940716,0.4511987852013629,0.8268289563448533,143.79856527991916,2.4968598034890163e-05,174.92770425204574
539,0.5365245596005452,0.8468483155610523,0.5365245596005452,0.8847379847994215,0.8200187877790026,0.5365245596005452,metrics/mAP50-95(B),0.9824945789316426,0.4508939877800319,0.8273553822351538,143.96198850714643,2.4802261395265893e-05,174.88922152025947
540,0.5341397562747826,0.8390436445242969,0.5341397562747826,0.8784519764791336,0.8131268627504662,0.5341397562747826,metrics/mAP50-95(B),0.9741510948409204,0.44929679852464927,0.8268568679042484,143.40753759301228,2.463632104656054e-05,176.11869555506212
541,0.534641068264183,0.8414773935429357,0.534641068264183,0.8843146737453704,0.8154134454993581,0.534641068264183,metrics/mAP50-95(B),0.9774737663891004,0.4506756665913955,0.8270585581012394,143.75189612844716,2.4470779547779523e-05,175.49231562121162
542,0.5363874413951002,0.8461237233097055,0.5363874413951002,0.8883539501645297,0.8155499805089654,0.5363874413951002,metrics/mAP50-95(B),0.9771013765231423,0.4494238767934882,0.827146178483963,143.67631132706353,2.4305639451777575e-05,175.49560119365825
543,0.5342936928794281,0.8439970216779683,0.5342936928794281,0.8827088259858066,0.81579083109085,0.5342936928794281,metrics/mAP50-95(B),0.9783463711323945,0.4513008670962375,0.8267413281876108,143.4359934101934,2.4140903305219225e-05,176.64135485681993
544,0.5323071265834411,0.8424891185670506,0.5323071265834411,0.8867028459857901,0.8125276110689031,0.5323071265834411,metrics/mAP50-95(B),0.9690959129644476,0.4499819719273111,0.8256163102129231,142.7968062856923,2.3976573648539656e-05,176.94491524531924
545,0.5354932129747932,0.8449088863495969,0.5354932129747932,0.8888900062434532,0.8126843324246987,0.5354932129747932,metrics/mAP50-95(B),0.9746841772742894,0.4501156558161197,0.8239272622958473,143.19107098786728,2.3812653015905488e-05,175.38476338879815
546,0.5307882367874364,0.8432073637127783,0.5307882367874364,0.8869205704273518,0.8141607875988299,0.5307882367874364,metrics/mAP50-95(B),0.9805331406386002,0.4512146243582601,0.8272580281547878,143.93654547981595,2.3649143935175617e-05,176.83032029250572
547,0.5301609873361051,0.8383577007026161,0.5301609873361051,0.8765501703749611,0.8119909474096104,0.5301609873361051,metrics/mAP50-95(B),0.9655399866726088,0.4448263145011404,0.8258510174958602,142.57929190760075,2.3486048927862364e-05,176.72918267085635
548,0.5361678386635184,0.8441232368815056,0.5361678386635184,0.8832068124964496,0.8179985217963649,0.5361678386635184,metrics/mAP50-95(B),0.9760426347670348,0.44967098508192144,0.8268304366132487,143.6362778539243,2.3323370509092472e-05,175.00188077729325
549,0.5373141964760993,0.8433720637393485,0.5373141964760993,0.8802156581394199,0.8144764422885653,0.5373141964760993,metrics/mAP50-95(B),0.9730501169743745,0.44881664592286813,0.8248896305975707,143.2582836565764,2.3161111187568437e-05,176.0546257413667
550,0.5367946219534552,0.8423861584796413,0.5367946219534552,0.8802360258341309,0.8149194482639652,0.5367946219534552,metrics/mAP50-95(B),0.9726135020670683,0.44845705317414325,0.8250698229540949,143.22083323105522,2.299927346552969e-05,175.4311155121902
551,0.5346803043281863,0.8448591385395159,0.5346803043281863,0.8885300462958402,0.8122645179520899,0.5346803043281863,metrics/mAP50-95(B),0.9639735646869825,0.44381789513256237,0.8248294501200967,142.0593781678573,2.283785983871413e-05,175.0416699113517
552,0.537991640914069,0.8441260150820801,0.537991640914069,0.8813855081380831,0.8144269055607459,0.537991640914069,metrics/mAP50-95(B),0.972824662146361,0.4497353012147157,0.8248546789521757,143.11567227736762,2.2676872796319533e-05,174.6958238009749
553,0.5370889883140175,0.844634903974895,0.5370889883140175,0.877916576866424,0.8172331976092915,0.5370889883140175,metrics/mAP50-95(B),0.9676920388055884,0.4450820583364238,0.8242283499759177,142.58066534788713,2.251631482096528e-05,173.5571516628923
554,0.533512828565078,0.8417039579370651,0.533512828565078,0.8794731978812066,0.8146498881922462,0.533512828565078,metrics/mAP50-95(B),0.9687223317830459,0.44615751893624017,0.8238540587217912,142.62074449787968,2.2356188388653934e-05,175.30649060216444
555,0.5349700905007694,0.8390399545865183,0.5349700905007694,0.8756983844277029,0.8139627310738002,0.5349700905007694,metrics/mAP50-95(B),0.9656766531260117,0.4463831832875376,0.826773985054182,142.64012751371965,2.2196495968733184e-05,175.5848473516004
556,0.5391073730140958,0.8477423491671918,0.5391073730140958,0.887234309503801,0.816732372341827,0.5391073730140958,metrics/mAP50-95(B),0.9683802270370981,0.44531456335731173,0.8255077704139377,142.66938733639924,2.2037240023857712e-05,173.92539918833765
557,0.5367842256916318,0.8449154362011543,0.5367842256916318,0.8853571997598815,0.8163225998463517,0.5367842256916318,metrics/mAP50-95(B),0.9662643287492835,0.4461092468189157,0.8269524022288944,142.59525547027587,2.187842300995116e-05,175.37326773281754
558,0.5389699018104321,0.8468506533852723,0.5389699018104321,0.8850683274245538,0.8192090132569754,0.5389699018104321,metrics/mAP50-95(B),0.9712946534156799,0.44773719543996066,0.826119627641595,143.05416214984396,2.1720047376168386e-05,174.7905084675756
559,0.5329945120630166,0.8413271743468306,0.5329945120630166,0.8805418142303245,0.8144432442814645,0.5329945120630166,metrics/mAP50-95(B),0.9706205137397932,0.44571870150773424,0.8248442600602689,142.59807813893192,2.1562115564857547e-05,176.30824437634698
560,0.5359081432549534,0.8450935691488574,0.5359081432549534,0.890162631678233,0.8140048074904244,0.5359081432549534,metrics/mAP50-95(B),0.9577823219091995,0.44294575789700386,0.8249942688838295,141.89235812477443,2.1404630011522586e-05,175.91842013391954
561,0.5397375961905021,0.8495193486764298,0.5397375961905021,0.8919504611832404,0.8163506652422333,0.5397375961905021,metrics/mAP50-95(B),0.9601917671120686,0.4425670395726743,0.8249788447566654,141.9630993221117,2.1247593144785504e-05,175.74453307842387
562,0.537240720965387,0.8465731530907487,0.537240720965387,0.8847655331718546,0.817294621835603,0.537240720965387,metrics/mAP50-95(B),0.9630567555842192,0.44289728636326997,0.8230436599772909,142.1263300937155,2.1091007386349092e-05,174.89570637406973
563,0.5386852396507508,0.8488316171945444,0.5386852396507508,0.8834593551068037,0.8222406622679773,0.5386852396507508,metrics/mAP50-95(B),0.965587620113207,0.44523654709691585,0.8238478134507718,142.43973046178402,2.0934875150959425e-05,175.07457299068056
