epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,effective_alpha_kd,kd_multiplier,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_alpha_sep,effective_lambda_residual_aux,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
414,b,0.014392223674706823,0.004797407891568941,0.014392223674706823,1.4866,0.77858,0.91437,0.20986,0.0,0.0,272.1493835449219,5.967563152313232,29.330135345458984,62.09383010864258,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
415,b,0.01433398982830018,0.004777996609433394,0.01433398982830018,1.48702,0.78011,0.91297,0.20896,0.0,0.0,269.1811218261719,5.958491325378418,28.160860061645508,65.10037994384766,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
416,b,0.01427576856577984,0.004758589521926614,0.01427576856577984,1.47578,0.77739,0.91113,0.22347,0.0,0.0,274.1567077636719,5.942753314971924,28.36737060546875,65.46559143066406,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
417,b,0.014217560784989694,0.0047391869283298985,0.014217560784989694,1.49094,0.77776,0.91578,0.20368,0.0,0.0,267.883056640625,5.904903888702393,28.209434509277344,61.34585189819336,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
418,b,0.014159367383565729,0.004719789127855243,0.014159367383565729,1.47293,0.77466,0.91288,0.21659,0.0,0.0,268.4331970214844,5.880043029785156,28.27773094177246,64.87494659423828,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
419,b,0.014101189258922175,0.004700396419640726,0.014101189258922175,1.47587,0.77533,0.91052,0.21325,0.0,0.0,252.10491943359375,5.8636322021484375,28.028881072998047,65.78631591796875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
420,b,0.01404302730823769,0.004681009102745897,0.01404302730823769,1.4726,0.77516,0.91098,0.2093,0.0,0.0,276.5548400878906,5.835231781005859,27.916423797607422,62.070369720458984,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
421,b,0.013984882428441503,0.0046616274761471675,0.013984882428441503,1.47283,0.77333,0.91048,0.19943,0.0,0.0,273.2723083496094,5.8288373947143555,28.0587215423584,61.406898498535156,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
422,b,0.013926755516199587,0.004642251838733196,0.013926755516199587,1.4842,0.77524,0.91143,0.19111,0.0,0.0,238.7490997314453,5.77672815322876,27.74563980102539,60.67060470581055,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
423,b,0.013868647467900837,0.00462288248930028,0.013868647467900837,1.47323,0.77153,0.91207,0.22211,0.0,0.0,253.9706573486328,5.782948017120361,27.776432037353516,61.90857696533203,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
424,b,0.013810559179643243,0.004603519726547748,0.013810559179643243,1.4779,0.77567,0.90831,0.21668,0.0,0.0,254.2326202392578,5.730496883392334,27.523929595947266,64.63771057128906,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
425,b,0.013752491547220061,0.004584163849073354,0.013752491547220061,1.47713,0.77182,0.90999,0.23155,0.0,0.0,256.0946044921875,5.7274580001831055,27.96456527709961,63.70490646362305,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
426,b,0.013694445466106027,0.004564815155368675,0.013694445466106027,1.46959,0.76943,0.90952,0.21527,0.0,0.0,242.52052307128906,5.6942219734191895,26.831871032714844,63.04050064086914,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
427,b,0.013636421831443505,0.004545473943814502,0.013636421831443505,1.46799,0.77005,0.90707,0.20961,0.0,0.0,249.4558868408203,5.68632173538208,27.36310577392578,64.86866760253906,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
428,b,0.013578421538028733,0.004526140512676245,0.013578421538028733,1.46262,0.76464,0.9077,0.20119,0.0,0.0,263.1188049316406,5.6601881980896,27.25023078918457,63.99573516845703,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
429,b,0.01352044548029798,0.004506815160099327,0.01352044548029798,1.46498,0.77555,0.90908,0.19022,0.0,0.0,240.39183044433594,5.617877960205078,26.909217834472656,64.01548767089844,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
430,b,0.01346249455231377,0.0044874981841045904,0.01346249455231377,1.4568,0.76123,0.90575,0.20453,0.0,0.0,253.32994079589844,5.591466426849365,26.476394653320312,61.921234130859375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
431,b,0.013404569647751111,0.004468189882583704,0.013404569647751111,1.46636,0.77157,0.9077,0.2123,0.0,0.0,249.80079650878906,5.578163146972656,26.53739356994629,59.91044998168945,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
432,b,0.013346671659883683,0.004448890553294561,0.013346671659883683,1.46456,0.76728,0.90899,0.19637,0.0,0.0,249.46078491210938,5.5420379638671875,26.411874771118164,60.2214469909668,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
433,b,0.01328880148157008,0.004429600493856694,0.01328880148157008,1.45691,0.76299,0.91005,0.21751,0.0,0.0,268.5262451171875,5.5693535804748535,26.367504119873047,62.93648147583008,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
434,b,0.013230960005240044,0.0044103200017466815,0.013230960005240044,1.46082,0.76113,0.90869,0.2029,0.0,0.0,255.9380340576172,5.532520771026611,26.45665740966797,61.6756477355957,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
435,b,0.013173148122880698,0.004391049374293567,0.013173148122880698,1.45842,0.75983,0.90502,0.20037,0.0,0.0,245.25694274902344,5.484334468841553,25.921693801879883,62.63570785522461,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
436,b,0.013115366726022776,0.004371788908674259,0.013115366726022776,1.46094,0.76467,0.90361,0.19922,0.0,0.0,242.3026885986328,5.449639320373535,25.857439041137695,66.88277435302734,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
437,b,0.0130576167057269,0.004352538901908966,0.0130576167057269,1.45937,0.75982,0.90429,0.20609,0.0,0.0,245.3141326904297,5.448587894439697,25.705568313598633,63.838497161865234,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
438,b,0.012999898952569817,0.004333299650856606,0.012999898952569817,1.45331,0.75393,0.90612,0.19004,0.0,0.0,243.49530029296875,5.418866157531738,25.41669464111328,55.617958068847656,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
439,b,0.012942214356630692,0.004314071452210231,0.012942214356630692,1.45653,0.75521,0.90711,0.19638,0.0,0.0,244.4220428466797,5.4252777099609375,25.585723876953125,61.090274810791016,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
440,b,0.012884563807477347,0.00429485460249245,0.012884563807477347,1.45268,0.7574,0.90509,0.19276,0.0,0.0,243.0163116455078,5.392246246337891,25.912614822387695,59.72808074951172,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
441,b,0.012826948194152574,0.004275649398050858,0.012826948194152574,1.43939,0.74865,0.90281,0.23841,0.0,0.0,252.15357971191406,5.386544704437256,25.575645446777344,58.06673812866211,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
442,b,0.012769368405160393,0.0042564561350534645,0.012769368405160393,1.43555,0.74985,0.90249,0.19069,0.0,0.0,239.99978637695312,5.3281450271606445,25.32109832763672,60.248741149902344,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
443,b,0.012711825328452386,0.004237275109484129,0.012711825328452386,1.44944,0.75931,0.90444,0.22532,0.0,0.0,241.35714721679688,5.340522289276123,25.315080642700195,60.55069351196289,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
444,b,0.01265431985141398,0.004218106617137994,0.01265431985141398,1.43807,0.75135,0.90498,0.20503,0.0,0.0,236.96435546875,5.326533317565918,25.401256561279297,60.353782653808594,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
445,b,0.012596852860850766,0.004198950953616922,0.012596852860850766,1.43236,0.74785,0.90264,0.19306,0.0,0.0,221.65277099609375,5.286483287811279,25.3835506439209,58.963356018066406,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
446,b,0.012539425242974836,0.004179808414324946,0.012539425242974836,1.43697,0.75211,0.90219,0.21677,0.0,0.0,224.24325561523438,5.263070106506348,25.20073127746582,59.023216247558594,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
447,b,0.01248203788339109,0.004160679294463697,0.01248203788339109,1.44384,0.7559,0.90321,0.18818,0.0,0.0,236.92507934570312,5.264476299285889,25.74924087524414,61.10527420043945,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
448,b,0.012424691667083614,0.004141563889027871,0.012424691667083614,1.43982,0.74884,0.90224,0.20847,0.0,0.0,227.2084197998047,5.214739799499512,24.60866928100586,64.04800415039062,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
449,b,0.01236738747840199,0.0041224624928006635,0.01236738747840199,1.44253,0.74911,0.90179,0.22156,0.0,0.0,229.0460662841797,5.206575870513916,25.02423667907715,61.985286712646484,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
450,b,0.012310126201047707,0.004103375400349237,0.012310126201047707,1.43931,0.74713,0.90421,0.21586,0.0,0.0,235.09371948242188,5.186958312988281,24.893402099609375,60.93384552001953,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
451,b,0.012252908718060495,0.004084302906020165,0.012252908718060495,1.43537,0.74444,0.90242,0.19327,0.0,0.0,243.7969970703125,5.179506301879883,25.18208122253418,60.87228012084961,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
452,b,0.01219573591180472,0.004065245303934907,0.01219573591180472,1.44391,0.75026,0.90343,0.20857,0.0,0.0,239.29254150390625,5.164602756500244,24.560911178588867,62.926063537597656,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
453,b,0.012138608663955792,0.004046202887985264,0.012138608663955792,1.43956,0.74517,0.89956,0.21228,0.0,0.0,240.87010192871094,5.140010356903076,24.76439094543457,55.59197235107422,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
454,b,0.012081527855486522,0.004027175951828841,0.012081527855486522,1.4235,0.73881,0.89992,0.20245,0.0,0.0,215.99440002441406,5.11892032623291,24.31139373779297,59.768280029296875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
455,b,0.012024494366653612,0.004008164788884537,0.012024494366653612,1.43979,0.74474,0.89942,0.20354,0.0,0.0,233.03179931640625,5.121419429779053,24.364906311035156,59.4774169921875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
456,b,0.011967509076983995,0.003989169692327999,0.011967509076983995,1.42578,0.74301,0.89837,0.18947,0.0,0.0,227.51080322265625,5.1246018409729,24.303516387939453,60.51829147338867,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
457,b,0.011910572865261348,0.003970190955087116,0.011910572865261348,1.42601,0.73776,0.89864,0.19323,0.0,0.0,232.1432342529297,5.06708288192749,23.93631935119629,60.9669189453125,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
458,b,0.011853686609512469,0.00395122886983749,0.011853686609512469,1.42286,0.73946,0.89604,0.18927,0.0,0.0,232.0044708251953,5.047466278076172,24.104867935180664,60.97740936279297,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
459,b,0.011796851186993815,0.003932283728997938,0.011796851186993815,1.42922,0.73636,0.89954,0.19205,0.0,0.0,219.22410583496094,5.0213541984558105,23.698646545410156,64.57564544677734,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
460,b,0.011740067474177891,0.003913355824725964,0.011740067474177891,1.41952,0.73813,0.89998,0.19446,0.0,0.0,224.7769317626953,5.006730556488037,23.59090232849121,64.6375503540039,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
461,b,0.011683336346739803,0.0038944454489132675,0.011683336346739803,1.41597,0.73124,0.89683,0.19582,0.0,0.0,220.9837646484375,4.979454517364502,23.819791793823242,62.02571487426758,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
462,b,0.01162665867954372,0.00387555289318124,0.01162665867954372,1.43238,0.74314,0.8983,0.21058,0.0,0.0,214.84634399414062,4.973957538604736,23.299461364746094,63.103031158447266,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
463,b,0.011570035346629374,0.0038566784488764582,0.011570035346629374,1.41388,0.73541,0.89735,0.19974,0.0,0.0,214.81031799316406,4.954475402832031,23.434648513793945,61.69692611694336,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
464,b,0.011513467221198614,0.003837822407066205,0.011513467221198614,1.40549,0.73039,0.89704,0.19537,0.0,0.0,212.6230926513672,4.939917087554932,23.562679290771484,59.172237396240234,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
465,b,0.011456955175601908,0.0038189850585339693,0.011456955175601908,1.40597,0.72833,0.89932,0.18486,0.0,0.0,212.21145629882812,4.908185005187988,23.4492130279541,57.157958984375,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
466,b,0.011400500081324906,0.003800166693774969,0.011400500081324906,1.40682,0.72993,0.89655,0.18919,0.0,0.0,209.6700439453125,4.864272117614746,23.21894073486328,56.883426666259766,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
467,b,0.011344102808975,0.0037813676029916665,0.011344102808975,1.41211,0.72794,0.89622,0.20265,0.0,0.0,217.39337158203125,4.849111557006836,22.937593460083008,54.55500411987305,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
468,b,0.011287764228267902,0.0037625880760893005,0.011287764228267902,1.40967,0.72602,0.8971,0.20017,0.0,0.0,207.59999084472656,4.8322649002075195,22.790536880493164,61.42186737060547,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
469,b,0.011231485208014213,0.0037438284026714043,0.011231485208014213,1.40594,0.72746,0.89449,0.21101,0.0,0.0,216.841552734375,4.83778190612793,23.06867218017578,57.82818603515625,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
470,b,0.011175266616106055,0.0037250888720353516,0.011175266616106055,1.41077,0.73061,0.8966,0.20452,0.0,0.0,218.4689178466797,4.798941612243652,22.677019119262695,54.693058013916016,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
471,b,0.011119109319503646,0.0037063697731678823,0.011119109319503646,1.40808,0.72733,0.89685,0.19292,0.0,0.0,210.57159423828125,4.79660177230835,23.337791442871094,54.37934875488281,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
472,b,0.011063014184221981,0.0036876713947406603,0.011063014184221981,1.40244,0.72339,0.89273,0.18917,0.0,0.0,207.41934204101562,4.763583183288574,22.687341690063477,56.408206939697266,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
473,b,0.011006982075317449,0.0036689940251058164,0.011006982075317449,1.41092,0.73061,0.89561,0.20934,0.0,0.0,215.68106079101562,4.7339677810668945,22.299673080444336,55.93501663208008,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
474,b,0.010951013856874461,0.003650337952291487,0.010951013856874461,1.40571,0.72907,0.89607,0.20421,0.0,0.0,205.91175842285156,4.715469837188721,22.5123291015625,54.75044631958008,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
475,b,0.010895110391992197,0.003631703463997399,0.010895110391992197,1.40676,0.72635,0.894,0.20185,0.0,0.0,216.40267944335938,4.694416522979736,22.017642974853516,57.49545669555664,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
476,b,0.010839272542771233,0.0036130908475904113,0.010839272542771233,1.40382,0.72771,0.89278,0.1952,0.0,0.0,214.8609619140625,4.683441162109375,22.030075073242188,56.2176513671875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
477,b,0.010783501170300287,0.003594500390100096,0.010783501170300287,1.38655,0.72048,0.89113,0.18242,0.0,0.0,205.74237060546875,4.6628947257995605,22.084257125854492,55.762290954589844,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
478,b,0.010727797134642907,0.0035759323782143027,0.010727797134642907,1.40577,0.72206,0.89325,0.19546,0.0,0.0,209.3302764892578,4.6433515548706055,21.966567993164062,54.27729415893555,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
479,b,0.010672161294824244,0.003557387098274748,0.010672161294824244,1.3873,0.71887,0.8918,0.21514,0.0,0.0,189.3910675048828,4.61583137512207,21.93675994873047,51.35697937011719,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
480,b,0.010616594508817752,0.003538864836272584,0.010616594508817752,1.39222,0.72028,0.8909,0.18627,0.0,0.0,204.84466552734375,4.5918354988098145,21.816184997558594,53.23030471801758,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
481,b,0.010561097633532038,0.003520365877844013,0.010561097633532038,1.3893,0.7168,0.89118,0.19313,0.0,0.0,202.53941345214844,4.589446067810059,21.970216751098633,52.657203674316406,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
482,b,0.010505671524797543,0.003501890508265848,0.010505671524797543,1.38525,0.71146,0.89252,0.1846,0.0,0.0,205.1334228515625,4.583062171936035,21.804065704345703,53.76783752441406,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
483,b,0.010450317037353444,0.0034834390124511483,0.010450317037353444,1.38936,0.71654,0.89053,0.17625,0.0,0.0,199.17616271972656,4.542018413543701,21.604402542114258,53.94351577758789,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
484,b,0.01039503502483442,0.0034650116749448067,0.01039503502483442,1.38038,0.71227,0.8912,0.19346,0.0,0.0,198.40811157226562,4.53622579574585,21.96114158630371,57.89542770385742,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
485,b,0.01033982633975748,0.0034466087799191604,0.01033982633975748,1.38738,0.71772,0.89172,0.19258,0.0,0.0,200.7711639404297,4.51561975479126,21.59117889404297,57.0109977722168,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
486,b,0.010284691833508854,0.0034282306111696184,0.010284691833508854,1.38803,0.71742,0.89391,0.1848,0.0,0.0,194.74205017089844,4.504664421081543,21.67569923400879,57.560367584228516,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
487,b,0.010229632356330821,0.0034098774521102737,0.010229632356330821,1.39077,0.71487,0.88991,0.18513,0.0,0.0,206.6476593017578,4.459110260009766,21.215167999267578,59.681007385253906,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
488,b,0.010174648757308643,0.0033915495857695477,0.010174648757308643,1.37521,0.70774,0.88995,0.18448,0.0,0.0,208.4220428466797,4.464930534362793,21.242036819458008,55.041439056396484,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
489,b,0.010119741884357424,0.0033732472947858084,0.010119741884357424,1.37056,0.7056,0.88839,0.18618,0.0,0.0,207.58154296875,4.436296463012695,21.210342407226562,55.8156623840332,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
490,b,0.010064912584209081,0.003354970861403027,0.010064912584209081,1.37701,0.70748,0.88767,0.19869,0.0,0.0,204.89234924316406,4.42910099029541,21.381698608398438,57.84006881713867,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
491,b,0.01001016170239923,0.0033367205674664103,0.01001016170239923,1.3704,0.70496,0.88982,0.18972,0.0,0.0,194.5966033935547,4.399944305419922,20.78024673461914,60.65519714355469,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
492,b,0.009955490083254212,0.0033184966944180706,0.009955490083254212,1.37074,0.70575,0.8893,0.18977,0.0,0.0,202.48077392578125,4.378276824951172,20.7374324798584,56.619873046875,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
493,b,0.009900898569878034,0.003300299523292678,0.009900898569878034,1.36906,0.70443,0.89003,0.1814,0.0,0.0,190.91119384765625,4.346418380737305,20.770843505859375,56.978416442871094,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
494,b,0.009846388004139346,0.0032821293347131152,0.009846388004139346,1.37069,0.70497,0.88906,0.19923,0.0,0.0,200.5902099609375,4.317593574523926,20.83287811279297,57.398719787597656,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
495,b,0.009791959226658521,0.0032639864088861736,0.009791959226658521,1.3703,0.70567,0.89029,0.18048,0.0,0.0,201.0428466796875,4.311877250671387,20.38414192199707,57.966365814208984,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
496,b,0.009737613076794627,0.0032458710255982093,0.009737613076794627,1.36504,0.70325,0.88572,0.18872,0.0,0.0,191.4044647216797,4.304886817932129,20.53156089782715,58.98490524291992,81,normal,0,0,nan,nan,nan,nan,1.0,1.0,none,-1,-1,1.0,-1,0,0,0.0,0.0,0.0,0.0,1.0,1.0
