epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
370,31825,1.54601,0.90117,0.93308,0.75982,0.67746,0.70944,0.4429,1.56566,0.78219,0.91876,0.00086725,0.00086725,0.00086725
371,31908.5,1.53841,0.89577,0.93422,0.76054,0.67747,0.70919,0.44349,1.56494,0.78151,0.91861,0.0008425,0.0008425,0.0008425
372,31991.9,1.52501,0.88418,0.93462,0.75913,0.67759,0.70925,0.4438,1.56453,0.78086,0.91841,0.00081775,0.00081775,0.00081775
373,32068.6,1.52607,0.88592,0.93438,0.75835,0.67807,0.70946,0.44384,1.56306,0.77946,0.91818,0.000793,0.000793,0.000793
374,32146.8,1.51975,0.88609,0.92988,0.75878,0.67804,0.70942,0.44408,1.56197,0.77865,0.91787,0.00076825,0.00076825,0.00076825
375,32227.8,1.51351,0.8827,0.93276,0.7603,0.67789,0.71028,0.44439,1.56066,0.77765,0.91761,0.0007435,0.0007435,0.0007435
376,32310.7,1.52228,0.8882,0.93475,0.76074,0.67889,0.71141,0.44439,1.55996,0.77685,0.91736,0.00071875,0.00071875,0.00071875
377,32389.2,1.50991,0.87678,0.93214,0.75917,0.68,0.71137,0.44514,1.5589,0.77589,0.91712,0.000694,0.000694,0.000694
378,32470.1,1.51823,0.8818,0.93284,0.76029,0.67953,0.71201,0.44557,1.558,0.77496,0.91687,0.00066925,0.00066925,0.00066925
379,32553,1.51874,0.88628,0.9284,0.76146,0.67941,0.71229,0.44597,1.55774,0.77421,0.91666,0.0006445,0.0006445,0.0006445
380,32636.7,1.5058,0.87436,0.93032,0.76188,0.67945,0.71288,0.44645,1.55717,0.77342,0.91645,0.00061975,0.00061975,0.00061975
381,32720.6,1.50782,0.8775,0.92937,0.76332,0.67914,0.71258,0.44668,1.55634,0.77275,0.9162,0.000595,0.000595,0.000595
382,32798.9,1.49228,0.87246,0.9307,0.76296,0.68005,0.71377,0.44731,1.55563,0.77244,0.91604,0.00057025,0.00057025,0.00057025
383,32879.1,1.51068,0.87825,0.92804,0.76168,0.68096,0.71469,0.44762,1.55519,0.77147,0.9159,0.0005455,0.0005455,0.0005455
384,32965.8,1.49922,0.87185,0.92947,0.76702,0.68053,0.71539,0.44818,1.55418,0.77074,0.91567,0.00052075,0.00052075,0.00052075
385,33050.9,1.48166,0.85934,0.92751,0.76266,0.68164,0.71551,0.44853,1.55344,0.76985,0.91545,0.000496,0.000496,0.000496
386,33130.6,1.47326,0.85506,0.92429,0.76447,0.68136,0.71581,0.44851,1.55276,0.76901,0.91527,0.00047125,0.00047125,0.00047125
387,33216.3,1.46903,0.85597,0.92719,0.76393,0.68205,0.71631,0.44857,1.552,0.76854,0.91507,0.0004465,0.0004465,0.0004465
388,33296.4,1.50261,0.86944,0.92528,0.76553,0.68155,0.71606,0.44878,1.55153,0.76808,0.91502,0.00042175,0.00042175,0.00042175
389,33381.4,1.49094,0.86597,0.92643,0.76794,0.68118,0.71622,0.44915,1.55123,0.76689,0.91492,0.000397,0.000397,0.000397
390,33468.9,1.47968,0.86158,0.92667,0.76649,0.68123,0.7165,0.44938,1.55067,0.76644,0.91466,0.00037225,0.00037225,0.00037225
391,33548.5,1.35541,0.71718,0.88676,0.76685,0.68173,0.71706,0.44969,1.54927,0.76559,0.91437,0.0003475,0.0003475,0.0003475
392,33631.6,1.3273,0.70041,0.88212,0.76753,0.68291,0.71754,0.45002,1.54749,0.7643,0.91402,0.00032275,0.00032275,0.00032275
393,33710,1.31895,0.69364,0.87768,0.76707,0.68442,0.71852,0.45079,1.54527,0.76349,0.91357,0.000298,0.000298,0.000298
394,33773.2,1.31369,0.68934,0.8757,0.76845,0.68534,0.71927,0.45104,1.54326,0.76232,0.9132,0.00027325,0.00027325,0.00027325
395,33840.4,1.30543,0.68594,0.87583,0.76968,0.68504,0.72044,0.45166,1.5417,0.76127,0.91289,0.0002485,0.0002485,0.0002485
396,33902.5,1.30042,0.68358,0.87539,0.77061,0.68526,0.72108,0.45268,1.5406,0.7609,0.91248,0.00022375,0.00022375,0.00022375
397,33966.5,1.30186,0.68489,0.87726,0.77036,0.68535,0.72161,0.45269,1.5395,0.75983,0.91229,0.000199,0.000199,0.000199
398,34034.7,1.29911,0.67994,0.87419,0.77003,0.68572,0.72142,0.45331,1.53806,0.75871,0.91201,0.00017425,0.00017425,0.00017425
399,34101,1.29074,0.67436,0.87307,0.7709,0.68631,0.72226,0.45399,1.53641,0.75772,0.91171,0.0001495,0.0001495,0.0001495
400,34167.3,1.28427,0.67361,0.87219,0.77156,0.68568,0.72274,0.45434,1.53509,0.75674,0.91137,0.00012475,0.00012475,0.00012475
