epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
54,5284.83,2.05235,1.22401,1.10067,0,0.00417,0.00493,0.15368,0.63159,0.73781,0.00421,0.00493,2.48817,2.48324,0.50747,0.07828,0.48943,0.50687,0.58272,0.55594,0.55495,0.30987,1.87688,1.06261,1.02729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30987,0.0295819,0.00986063,0.0295819,0.00986063,0.0295819,0.00986063,0.0295819,0.00986063
55,5382.6,2.04153,1.22378,1.09605,0,0.00415,0.00529,0.15374,0.62863,0.74148,0.00423,0.00529,2.49239,2.4871,0.51025,0.07686,0.48883,0.50978,0.58778,0.5566,0.55884,0.31151,1.86941,1.05643,1.02557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31151,0.029566,0.00985534,0.029566,0.00985534,0.029566,0.00985534,0.029566,0.00985534
56,5480.71,2.03931,1.21296,1.09233,0,0.00414,0.00552,0.15378,0.6297,0.75197,0.00422,0.00552,2.49786,2.49234,0.51311,0.0765,0.49317,0.51168,0.58755,0.55805,0.55956,0.31343,1.85726,1.04871,1.02284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31343,0.0295499,0.00984996,0.0295499,0.00984996,0.0295499,0.00984996,0.0295499,0.00984996
57,5577.89,2.02973,1.20953,1.08923,0,0.00413,0.00535,0.15376,0.62854,0.74764,0.00423,0.00535,2.50708,2.50173,0.51071,0.07746,0.49131,0.51008,0.59706,0.55549,0.56109,0.3156,1.85093,1.0466,1.02025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3156,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449
58,5675.65,2.02434,1.19888,1.08874,0,0.00411,0.00545,0.15378,0.6249,0.71949,0.00421,0.00545,2.50426,2.49882,0.51026,0.07813,0.49218,0.51,0.5943,0.55638,0.56181,0.31882,1.84215,1.04038,1.01785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31882,0.0295167,0.00983891,0.0295167,0.00983891,0.0295167,0.00983891,0.0295167,0.00983891
59,5775.05,2.01934,1.19304,1.08789,0,0.0041,0.00512,0.15373,0.62337,0.72803,0.00413,0.00512,2.5,2.49488,0.51035,0.07767,0.48913,0.51032,0.59462,0.5582,0.56522,0.32149,1.83613,1.03469,1.01504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32149,0.0294997,0.00983324,0.0294997,0.00983324,0.0294997,0.00983324,0.0294997,0.00983324
60,5873.31,2.02735,1.19579,1.08512,0,0.00409,0.00497,0.15369,0.62056,0.71892,0.00424,0.00497,2.50188,2.4969,0.50938,0.07779,0.48617,0.50911,0.59588,0.56424,0.56765,0.32373,1.83101,1.0297,1.01276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32373,0.0294824,0.00982748,0.0294824,0.00982748,0.0294824,0.00982748,0.0294824,0.00982748
61,5969.42,2.01458,1.1928,1.08284,0,0.00407,0.00517,0.15374,0.62131,0.72802,0.00425,0.00517,2.50455,2.49938,0.50873,0.07686,0.48492,0.50826,0.60079,0.56148,0.57027,0.32521,1.82062,1.02209,1.01007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32521,0.0294648,0.00982162,0.0294648,0.00982162,0.0294648,0.00982162,0.0294648,0.00982162
62,6067.91,2.01279,1.18373,1.08602,0,0.00407,0.00541,0.15378,0.61982,0.74501,0.00416,0.00541,2.4907,2.48529,0.5116,0.07785,0.48577,0.51112,0.60786,0.56007,0.57313,0.32717,1.81559,1.01823,1.00858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32717,0.029447,0.00981566,0.029447,0.00981566,0.029447,0.00981566,0.029447,0.00981566
63,6165.88,2.00084,1.17918,1.07467,0,0.00405,0.00539,0.15377,0.61842,0.7574,0.00414,0.00539,2.49072,2.48532,0.51094,0.07857,0.48281,0.50973,0.60602,0.56146,0.57268,0.32934,1.80875,1.01414,1.00619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32934,0.0294288,0.0098096,0.0294288,0.0098096,0.0294288,0.0098096,0.0294288,0.0098096
64,6263.65,1.99579,1.17344,1.07963,0,0.00405,0.00519,0.15373,0.61702,0.70295,0.00413,0.00519,2.49113,2.48595,0.50815,0.07633,0.48273,0.50698,0.60266,0.56261,0.57446,0.33173,1.80152,1.00846,1.00372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33173,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345
65,6361.28,1.99623,1.16508,1.08258,0,0.00404,0.0053,0.15375,0.61625,0.76111,0.00413,0.0053,2.4965,2.4912,0.50868,0.07506,0.48031,0.50601,0.61091,0.56249,0.57582,0.33254,1.7999,1.00624,1.00295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33254,0.0293916,0.00979721,0.0293916,0.00979721,0.0293916,0.00979721,0.0293916,0.00979721
66,6459.04,1.99431,1.1688,1.07807,0,0.00404,0.00531,0.15374,0.61383,0.74842,0.00412,0.00531,2.50318,2.49787,0.51121,0.075,0.48568,0.50826,0.60839,0.56408,0.57824,0.33437,1.79618,1.0021,1.00187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33437,0.0293726,0.00979087,0.0293726,0.00979087,0.0293726,0.00979087,0.0293726,0.00979087
67,6557.28,1.9801,1.15825,1.07509,0,0.00406,0.00554,0.15378,0.61069,0.76586,0.00415,0.00554,2.49563,2.49009,0.5105,0.07514,0.48393,0.50657,0.60856,0.56781,0.57996,0.33579,1.79047,0.99923,1.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33579,0.0293533,0.00978443,0.0293533,0.00978443,0.0293533,0.00978443,0.0293533,0.00978443
68,6654.95,1.97904,1.15321,1.07019,0,0.00403,0.00595,0.15387,0.60954,0.80479,0.00413,0.00595,2.497,2.49105,0.51064,0.07485,0.48505,0.50568,0.61158,0.56668,0.58093,0.33675,1.7873,0.99541,0.99911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33675,0.0293337,0.0097779,0.0293337,0.0097779,0.0293337,0.0097779,0.0293337,0.0097779
69,6753.53,1.97515,1.1421,1.06829,0,0.00401,0.00585,0.15391,0.60788,0.74999,0.00412,0.00585,2.4973,2.49145,0.5098,0.07459,0.48494,0.50735,0.61638,0.56598,0.582,0.33832,1.78281,0.99221,0.99735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33832,0.0293138,0.00977127,0.0293138,0.00977127,0.0293138,0.00977127,0.0293138,0.00977127
70,6853.63,1.95564,1.13275,1.06613,0,0.00401,0.00585,0.1539,0.60434,0.73081,0.00412,0.00585,2.49558,2.48973,0.50833,0.0735,0.48917,0.50603,0.60851,0.56913,0.5823,0.3401,1.77696,0.9882,0.99557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3401,0.0292936,0.00976455,0.0292936,0.00976455,0.0292936,0.00976455,0.0292936,0.00976455
71,6950.84,1.96864,1.13867,1.06785,0,0.00401,0.00571,0.15384,0.60352,0.70266,0.00412,0.00571,2.49427,2.48856,0.50768,0.07417,0.48786,0.50651,0.60671,0.57079,0.58382,0.34071,1.77339,0.9852,0.9943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34071,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773
72,7049.04,1.95871,1.13492,1.06305,0,0.004,0.00595,0.15391,0.60308,0.71359,0.00409,0.00595,2.48733,2.48138,0.50991,0.07485,0.4929,0.50904,0.60849,0.57016,0.5851,0.34179,1.76745,0.98185,0.99271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34179,0.0292525,0.00975082,0.0292525,0.00975082,0.0292525,0.00975082,0.0292525,0.00975082
73,7147.08,1.9458,1.12282,1.0556,0,0.00399,0.00579,0.15387,0.5967,0.71646,0.00407,0.00579,2.49291,2.48712,0.50985,0.07254,0.49073,0.50745,0.61492,0.57038,0.58626,0.34362,1.76577,0.98008,0.99184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34362,0.0292314,0.00974381,0.0292314,0.00974381,0.0292314,0.00974381,0.0292314,0.00974381
74,7245.3,1.95698,1.12632,1.05887,0,0.00399,0.00642,0.15401,0.60093,0.74381,0.0041,0.00642,2.48137,2.47496,0.50995,0.07273,0.48872,0.5057,0.61394,0.56989,0.58628,0.34408,1.76312,0.97736,0.99108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34408,0.0292101,0.00973671,0.0292101,0.00973671,0.0292101,0.00973671,0.0292101,0.00973671
75,7342.2,1.9386,1.11993,1.05621,0,0.00399,0.00618,0.15396,0.59807,0.73804,0.0041,0.00618,2.47334,2.46716,0.5118,0.074,0.49515,0.50769,0.61468,0.57219,0.58689,0.3441,1.76063,0.97488,0.99022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3441,0.0291885,0.00972951,0.0291885,0.00972951,0.0291885,0.00972951,0.0291885,0.00972951
76,7440.13,1.95284,1.12881,1.06025,0,0.00396,0.00609,0.15394,0.59979,0.77405,0.0041,0.00609,2.48124,2.47514,0.511,0.0745,0.49109,0.50817,0.61761,0.57239,0.58876,0.3455,1.75745,0.97249,0.98924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3455,0.0291667,0.00972222,0.0291667,0.00972222,0.0291667,0.00972222,0.0291667,0.00972222
77,7538.82,1.93409,1.10713,1.05883,0,0.00396,0.00611,0.1539,0.59669,0.75111,0.00406,0.00611,2.48703,2.48091,0.50992,0.07489,0.48187,0.50423,0.62527,0.57314,0.5912,0.34679,1.75526,0.96989,0.98873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34679,0.0291445,0.00971484,0.0291445,0.00971484,0.0291445,0.00971484,0.0291445,0.00971484
78,7635.92,1.9268,1.10977,1.05476,0,0.00396,0.00584,0.15386,0.59517,0.72084,0.00402,0.00584,2.48553,2.47969,0.50382,0.07326,0.48067,0.50076,0.62779,0.57447,0.59229,0.34795,1.75302,0.96747,0.98788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34795,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736
79,7733.01,1.93974,1.11541,1.04895,0,0.00395,0.00609,0.15394,0.59903,0.72025,0.00406,0.00609,2.48312,2.47703,0.50593,0.07242,0.48107,0.50337,0.628,0.57563,0.59409,0.34906,1.75043,0.96575,0.98702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34906,0.0290994,0.00969979,0.0290994,0.00969979,0.0290994,0.00969979,0.0290994,0.00969979
80,7831.08,1.92133,1.09533,1.05101,0,0.00394,0.00629,0.15395,0.59007,0.70659,0.00407,0.00629,2.49151,2.48522,0.50901,0.07305,0.4851,0.50743,0.63225,0.57603,0.59516,0.34962,1.74832,0.96397,0.98651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34962,0.0290764,0.00969212,0.0290764,0.00969212,0.0290764,0.00969212,0.0290764,0.00969212
81,7928.8,1.91444,1.09414,1.04572,0,0.00393,0.00591,0.15387,0.58771,0.70804,0.00404,0.00591,2.52595,2.52004,0.50667,0.07263,0.47909,0.50389,0.63115,0.57644,0.596,0.3501,1.74567,0.96215,0.98564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3501,0.0290531,0.00968436,0.0290531,0.00968436,0.0290531,0.00968436,0.0290531,0.00968436
82,8026.19,1.92072,1.09796,1.05224,0,0.0039,0.00606,0.15391,0.58886,0.77961,0.00405,0.00606,2.50878,2.50272,0.50781,0.07354,0.47747,0.50284,0.63018,0.576,0.59723,0.35098,1.74321,0.96004,0.98502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35098,0.0290295,0.00967651,0.0290295,0.00967651,0.0290295,0.00967651,0.0290295,0.00967651
83,8123.93,1.91246,1.09211,1.04864,0,0.00392,0.00643,0.15397,0.59228,0.77672,0.00412,0.00643,2.50088,2.49445,0.50782,0.07253,0.48036,0.50303,0.63042,0.57737,0.59807,0.35118,1.74075,0.9583,0.98451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35118,0.0290057,0.00966856,0.0290057,0.00966856,0.0290057,0.00966856,0.0290057,0.00966856
84,8221.72,1.91841,1.09132,1.04549,0,0.00392,0.00671,0.15407,0.5908,0.73068,0.00409,0.00671,2.50885,2.50214,0.50635,0.07306,0.48299,0.50339,0.63268,0.57854,0.59853,0.35194,1.73837,0.95663,0.98372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35194,0.0289816,0.00966053,0.0289816,0.00966053,0.0289816,0.00966053,0.0289816,0.00966053
85,8319.95,1.91331,1.08646,1.04505,0,0.00392,0.00625,0.15395,0.58971,0.73768,0.00409,0.00625,2.50013,2.49388,0.50586,0.07234,0.47864,0.50319,0.63318,0.57801,0.59831,0.35241,1.73598,0.95471,0.98324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35241,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239
86,8417.25,1.90251,1.08461,1.04,0,0.00391,0.00586,0.15386,0.58456,0.72448,0.00407,0.00586,2.50561,2.49974,0.50806,0.07343,0.47711,0.50425,0.63304,0.5783,0.59959,0.35276,1.73391,0.95264,0.98246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35276,0.0289325,0.00964417,0.0289325,0.00964417,0.0289325,0.00964417,0.0289325,0.00964417
87,8515.15,1.91186,1.0814,1.04235,0,0.00391,0.00655,0.15399,0.58823,0.71804,0.0041,0.00655,2.5046,2.49804,0.50718,0.07416,0.47943,0.50324,0.63325,0.57903,0.60049,0.35287,1.73147,0.95086,0.98176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35287,0.0289076,0.00963585,0.0289076,0.00963585,0.0289076,0.00963585,0.0289076,0.00963585
88,8611.75,1.89816,1.07943,1.0418,0,0.00389,0.00709,0.15415,0.58285,0.71837,0.00404,0.00709,2.51061,2.50352,0.50614,0.07457,0.4753,0.50155,0.63385,0.57952,0.6011,0.35346,1.72933,0.94909,0.9813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35346,0.0288823,0.00962744,0.0288823,0.00962744,0.0288823,0.00962744,0.0288823,0.00962744
89,8708.94,1.89215,1.07654,1.03802,0,0.0039,0.00777,0.15433,0.5852,0.74561,0.00405,0.00777,2.49707,2.48931,0.5088,0.07294,0.47883,0.50434,0.6335,0.5815,0.60127,0.35385,1.72746,0.94741,0.98066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35385,0.0288568,0.00961894,0.0288568,0.00961894,0.0288568,0.00961894,0.0288568,0.00961894
90,8806.18,1.89073,1.06806,1.04008,0,0.0039,0.0069,0.15412,0.58227,0.72017,0.00402,0.0069,2.49332,2.48642,0.5098,0.07165,0.48027,0.50658,0.63727,0.58131,0.60225,0.35432,1.72553,0.94573,0.9802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35432,0.028831,0.00961035,0.028831,0.00961035,0.028831,0.00961035,0.028831,0.00961035
91,8904.62,1.88516,1.07036,1.03304,0,0.00389,0.00738,0.15425,0.5792,0.7262,0.00407,0.00738,2.49085,2.48347,0.50936,0.07207,0.4812,0.50444,0.63834,0.5821,0.60358,0.35485,1.72404,0.94464,0.97958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35485,0.028805,0.00960166,0.028805,0.00960166,0.028805,0.00960166,0.028805,0.00960166
92,9001.79,1.87406,1.05499,1.03234,0,0.0039,0.0075,0.15425,0.57698,0.74775,0.00401,0.0075,2.49017,2.48267,0.50923,0.07219,0.48239,0.50508,0.63879,0.58124,0.60396,0.35608,1.72192,0.94328,0.97896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35608,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289
93,9098.76,1.87981,1.0605,1.03829,0,0.00389,0.00614,0.15393,0.57728,0.70948,0.00405,0.00614,2.48692,2.48078,0.50763,0.07284,0.47937,0.50281,0.64031,0.58153,0.60405,0.35636,1.71966,0.94169,0.97823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35636,0.0287521,0.00958402,0.0287521,0.00958402,0.0287521,0.00958402,0.0287521,0.00958402
94,9197.52,1.865,1.05288,1.02838,0,0.00388,0.00615,0.15394,0.57397,0.70632,0.00403,0.00615,2.49394,2.48779,0.50774,0.07455,0.47758,0.50393,0.64264,0.58029,0.6048,0.35662,1.71759,0.9399,0.97745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35662,0.0287252,0.00957506,0.0287252,0.00957506,0.0287252,0.00957506,0.0287252,0.00957506
95,9294.85,1.87474,1.05259,1.03273,0,0.00387,0.00642,0.15402,0.57526,0.69138,0.00404,0.00642,2.4845,2.47809,0.50743,0.07329,0.47313,0.50368,0.64257,0.58159,0.6056,0.35765,1.71496,0.93821,0.97673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35765,0.028698,0.00956601,0.028698,0.00956601,0.028698,0.00956601,0.028698,0.00956601
96,9390.74,1.87605,1.05652,1.03113,0,0.00388,0.00587,0.15386,0.57534,0.6947,0.00403,0.00587,2.47366,2.46779,0.50651,0.07383,0.47739,0.50328,0.64879,0.5813,0.60671,0.35819,1.71327,0.93696,0.97609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35819,0.0286706,0.00955686,0.0286706,0.00955686,0.0286706,0.00955686,0.0286706,0.00955686
97,9489.04,1.8861,1.06211,1.0291,0,0.00385,0.00605,0.15392,0.57654,0.67936,0.00398,0.00605,2.48123,2.47519,0.50928,0.07329,0.48041,0.50572,0.64881,0.58346,0.60771,0.35889,1.71137,0.93563,0.97537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35889,0.0286429,0.00954763,0.0286429,0.00954763,0.0286429,0.00954763,0.0286429,0.00954763
98,9586.66,1.86279,1.0492,1.0263,0,0.00386,0.00686,0.1541,0.57441,0.70903,0.00402,0.00686,2.47285,2.46599,0.51084,0.07356,0.47924,0.50466,0.65134,0.58335,0.60756,0.35917,1.7099,0.93433,0.97498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35917,0.0286149,0.00953831,0.0286149,0.00953831,0.0286149,0.00953831,0.0286149,0.00953831
99,9683.86,1.86278,1.04416,1.02694,0,0.00384,0.0078,0.15436,0.5713,0.73618,0.00403,0.0078,2.47758,2.46978,0.51012,0.07261,0.48203,0.50346,0.64983,0.58429,0.60743,0.36,1.70808,0.93263,0.97462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889
100,9781.75,1.84721,1.04218,1.02656,0,0.00384,0.00737,0.15427,0.57254,0.72579,0.00401,0.00737,2.47581,2.46844,0.5089,0.07577,0.47777,0.50367,0.64861,0.58558,0.60839,0.36057,1.70646,0.93077,0.97422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36057,0.0285582,0.00951939,0.0285582,0.00951939,0.0285582,0.00951939,0.0285582,0.00951939
101,9879.4,1.85773,1.04235,1.02652,0,0.00384,0.00653,0.15407,0.57167,0.67754,0.00399,0.00653,2.47578,2.46924,0.50931,0.07489,0.47758,0.50417,0.65041,0.58587,0.60965,0.36137,1.70426,0.92953,0.97364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36137,0.0285294,0.0095098,0.0285294,0.0095098,0.0285294,0.0095098,0.0285294,0.0095098
102,9976.19,1.85459,1.03666,1.02315,0,0.00383,0.0071,0.15419,0.57001,0.6794,0.00399,0.0071,2.48187,2.47477,0.51077,0.07199,0.47861,0.50641,0.65012,0.5859,0.61002,0.36168,1.70282,0.92809,0.97308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36168,0.0285003,0.00950011,0.0285003,0.00950011,0.0285003,0.00950011,0.0285003,0.00950011
103,10073,1.84567,1.0315,1.01978,0,0.00384,0.00655,0.15402,0.5691,0.66316,0.00397,0.00655,2.48292,2.47637,0.50964,0.07184,0.47825,0.50465,0.64984,0.58677,0.61019,0.36199,1.70068,0.92655,0.97246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36199,0.028471,0.00949034,0.028471,0.00949034,0.028471,0.00949034,0.028471,0.00949034
104,10169.8,1.8385,1.0349,1.02269,0,0.00383,0.00648,0.15404,0.56755,0.68462,0.00398,0.00648,2.48278,2.4763,0.51037,0.07238,0.4808,0.50597,0.65375,0.58705,0.61104,0.36229,1.69943,0.92537,0.97202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36229,0.0284414,0.00948048,0.0284414,0.00948048,0.0284414,0.00948048,0.0284414,0.00948048
105,10267.3,1.84483,1.03082,1.02173,0,0.00381,0.00613,0.15394,0.56783,0.66582,0.00396,0.00613,2.48739,2.48126,0.51103,0.07356,0.48068,0.50691,0.65274,0.5872,0.61125,0.36319,1.69692,0.92366,0.97143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36319,0.0284116,0.00947052,0.0284116,0.00947052,0.0284116,0.00947052,0.0284116,0.00947052
106,10365.1,1.83155,1.02819,1.01764,0,0.00383,0.0062,0.15396,0.56541,0.65775,0.00399,0.0062,2.47423,2.46803,0.51235,0.07293,0.485,0.50799,0.6566,0.58632,0.61196,0.36392,1.69532,0.92244,0.97095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36392,0.0283814,0.00946048,0.0283814,0.00946048,0.0283814,0.00946048,0.0283814,0.00946048
107,10462.7,1.83298,1.02392,1.01482,0,0.00381,0.00621,0.15393,0.56451,0.68827,0.00395,0.00621,2.47641,2.4702,0.51407,0.07245,0.4879,0.50971,0.65886,0.58861,0.61275,0.36437,1.69277,0.9209,0.97036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36437,0.0283511,0.00945035,0.0283511,0.00945035,0.0283511,0.00945035,0.0283511,0.00945035
108,10559,1.83544,1.02079,1.01646,0,0.00381,0.00588,0.15392,0.56251,0.66718,0.00397,0.00588,2.47573,2.46985,0.51396,0.0731,0.48582,0.51016,0.66163,0.58784,0.61291,0.36479,1.69116,0.91974,0.96993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36479,0.0283204,0.00944013,0.0283204,0.00944013,0.0283204,0.00944013,0.0283204,0.00944013
109,10656.8,1.82823,1.02097,1.01338,0,0.00381,0.00637,0.15401,0.56253,0.68139,0.00394,0.00637,2.47984,2.47347,0.51331,0.07383,0.48249,0.50899,0.65625,0.59011,0.61355,0.36526,1.68983,0.91796,0.96946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36526,0.0282895,0.00942983,0.0282895,0.00942983,0.0282895,0.00942983,0.0282895,0.00942983
110,10754.2,1.82383,1.01142,1.01733,0,0.0038,0.00674,0.15417,0.56107,0.62923,0.00392,0.00674,2.47424,2.4675,0.51478,0.07355,0.48382,0.51221,0.65799,0.59025,0.615,0.3655,1.68832,0.91686,0.96925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3655,0.0282583,0.00941943,0.0282583,0.00941943,0.0282583,0.00941943,0.0282583,0.00941943
111,10850.9,1.83373,1.02446,1.01467,0,0.0038,0.00715,0.15421,0.56643,0.67965,0.00391,0.00715,2.47386,2.4667,0.51216,0.07303,0.48125,0.50844,0.6604,0.59117,0.61501,0.3658,1.68686,0.91588,0.96872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3658,0.0282268,0.00940895,0.0282268,0.00940895,0.0282268,0.00940895,0.0282268,0.00940895
112,10949.3,1.82543,1.01687,1.01654,0,0.0038,0.00662,0.15406,0.56167,0.65843,0.00391,0.00662,2.4777,2.47108,0.51141,0.07425,0.48358,0.50906,0.65975,0.5914,0.61409,0.3665,1.68536,0.91434,0.96821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3665,0.0281951,0.00939838,0.0281951,0.00939838,0.0281951,0.00939838,0.0281951,0.00939838
113,11047.2,1.81376,1.00255,1.01543,0,0.0038,0.00681,0.1541,0.56114,0.6698,0.00396,0.00681,2.46946,2.46265,0.51311,0.07621,0.48522,0.51026,0.66473,0.59259,0.61765,0.36739,1.68321,0.91271,0.96768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36739,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772
114,11143.3,1.81237,1.00531,1.01108,0,0.00381,0.00641,0.15398,0.56147,0.61914,0.00393,0.00641,2.46117,2.45476,0.51378,0.07275,0.4849,0.51053,0.66584,0.59351,0.6175,0.36784,1.68165,0.91125,0.96715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36784,0.0281309,0.00937697,0.0281309,0.00937697,0.0281309,0.00937697,0.0281309,0.00937697
115,11240.7,1.82171,1.01392,1.01492,0,0.00379,0.00602,0.15393,0.56393,0.6708,0.00393,0.00602,2.45621,2.4502,0.5127,0.07043,0.48391,0.50759,0.66646,0.5938,0.61798,0.36828,1.68026,0.90983,0.96677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36828,0.0280984,0.00936614,0.0280984,0.00936614,0.0280984,0.00936614,0.0280984,0.00936614
116,11338.7,1.81508,1.00654,1.01129,0,0.00379,0.00674,0.15408,0.55844,0.6888,0.00398,0.00674,2.46409,2.45735,0.51663,0.07024,0.48445,0.51184,0.66857,0.59358,0.61843,0.36878,1.67855,0.9088,0.96614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36878,0.0280657,0.00935522,0.0280657,0.00935522,0.0280657,0.00935522,0.0280657,0.00935522
117,11436.8,1.81669,1.00304,1.01165,0,0.00379,0.00635,0.154,0.55794,0.63129,0.00397,0.00635,2.46088,2.45453,0.51699,0.07286,0.48423,0.51484,0.66992,0.59434,0.61903,0.36933,1.67675,0.90707,0.96574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36933,0.0280326,0.00934421,0.0280326,0.00934421,0.0280326,0.00934421,0.0280326,0.00934421
118,11532.6,1.81769,1.0016,1.0091,0,0.00377,0.0075,0.15429,0.55966,0.67554,0.00396,0.0075,2.45626,2.44876,0.51735,0.07223,0.48457,0.51149,0.66747,0.5953,0.62002,0.37014,1.67538,0.90576,0.96525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37014,0.0279994,0.00933312,0.0279994,0.00933312,0.0279994,0.00933312,0.0279994,0.00933312
119,11629.9,1.80864,1.00151,1.00887,0,0.00377,0.00755,0.15433,0.55834,0.65686,0.00397,0.00755,2.45782,2.45027,0.5153,0.07279,0.47942,0.51041,0.66811,0.5955,0.62146,0.37064,1.67301,0.90394,0.96468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37064,0.0279658,0.00932194,0.0279658,0.00932194,0.0279658,0.00932194,0.0279658,0.00932194
