epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,rank_d_neg_cap,normalize_reach,capR_effectively_enabled,reach_delta,reach_input_mode,use_fg_mask_for_reach,kd_weight_mode,kd_target_branch,kd_reach_margin,kd_reach_tau,kd_reach_use_capped_gap,kd_reach_detach_weight,kd_reach_min_weight,kd_reach_conf_power,kd_reach_active_threshold,shuffle_teacher_pairs,d_pos_mean,d_pos_median,d_pos_q10,d_pos_q25,d_pos_q75,d_neg_mean,d_neg_median,d_neg_q10,d_neg_q25,d_neg_q75,d_neg_eff_mean,d_neg_eff_median,d_neg_eff_q10,d_neg_eff_q25,d_neg_eff_q75,gap_raw_mean,gap_raw_median,gap_raw_q25,gap_raw_q75,gap_capped_mean,gap_capped_median,gap_capped_q25,gap_capped_q75,reachable_margin_mean,reachable_margin_median,reachable_margin_q25,reachable_margin_q75,cap_saturation_ratio,rank_active_ratio,cap_blocked_active_ratio,zero_loss_feasible_ratio,fg_gap_capped_mean,fg_gap_capped_median,fg_cap_saturation_ratio,fg_rank_active_ratio,fg_zero_loss_feasible_ratio,bg_gap_capped_mean,bg_gap_capped_median,bg_cap_saturation_ratio,bg_rank_active_ratio,bg_zero_loss_feasible_ratio,P3_gap_capped_mean,P4_gap_capped_mean,P5_gap_capped_mean,P3_cap_saturation_ratio,P4_cap_saturation_ratio,P5_cap_saturation_ratio,P3_rank_active_ratio,P4_rank_active_ratio,P5_rank_active_ratio,kd_reach_weight_mean,kd_reach_weight_std,kd_reach_weight_min,kd_reach_weight_max,kd_reach_weight_q25,kd_reach_weight_q50,kd_reach_weight_q75,kd_reach_active_ratio,kd_reach_conf_mean,kd_reach_reachable_margin_mean,kd_reach_reachable_margin_q25,kd_reach_reachable_margin_q75,P3_kd_active_ratio,P4_kd_active_ratio,P5_kd_active_ratio,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
51,b,0.02971466141398797,0.00990488713799599,0.02971466141398797,2.11427,1.30426,1.14223,0.69489,0.00251,0.02229,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.055950552528130186,0.03333621325403236,0.012603025749031339,0.020716989776870386,0.06353993286628384,3.4258114876954453,3.5163901646931968,2.790371905375218,3.1556824359340943,3.8078150534975355,3.4258114876954453,3.5163901646931968,2.790371905375218,3.1556824359340943,3.8078150534975355,3.3698609310647716,3.4691466538802436,3.0855720207311106,3.774743854481241,3.3698609310647716,3.4691466538802436,3.0855720207311106,3.774743854481241,3.169860887873,3.2691466106884723,2.8855719644090403,3.5747438099073325,0.0,0.0009111929630887681,0.0,0.9992919921875,3.992327276265846,3.994552399838784,0.0,0.0,0.9999999938578668,3.363902833841849,3.462748651228089,0.0,0.0009151701340432856,0.9992889481178229,3.514370045454606,2.8631705833517986,3.7320421643879103,0.0,0.0,0.0,7.16499660326087e-06,1.751443614130435e-05,0.002708899456521739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.8411560058594,7.6002912521362305,25.36608123779297,48.31169128417969,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
52,b,0.029703172289820515,0.009901057429940172,0.029703172289820515,2.10525,1.28768,1.13102,0.64595,0.00237,0.02229,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.053587036343642334,0.031185167577485486,0.011778309743301404,0.019641138661308618,0.06059151454491244,3.395208387789519,3.473542690622634,2.7482005354286967,3.1035342188848967,3.793914642195771,3.395208387789519,3.473542690622634,2.7482005354286967,3.1035342188848967,3.793914642195771,3.3416213474411895,3.4255564596342003,3.0357401488483817,3.7608326863551484,3.3416213474411895,3.4255564596342003,3.0357401488483817,3.7608326863551484,3.141621312542238,3.2255564084951427,2.8357401003008302,3.5608326438544453,0.0,0.0007791712664175725,0.0,0.9994204313858696,3.9923937372539355,3.9946955269661504,0.0,0.0,0.9999999949897544,3.335378072918325,3.4189267231070475,0.0,0.0007824928093649087,0.9994180067725803,3.5250729280969373,2.7974007202231364,3.702390394003495,0.0,0.0,0.0,8.624532948369565e-06,2.759850543478261e-05,0.0023012907608695654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0987243652344,7.528579235076904,25.776039123535156,49.685298919677734,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
53,b,0.02969145873773322,0.00989715291257774,0.02969145873773322,2.09979,1.28406,1.13286,0.65274,0.0022,0.02229,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05036053460739229,0.030124602487152173,0.011269858089508488,0.018773862094309625,0.05996454760155546,3.398493258849434,3.4767053002896517,2.754988663783972,3.103467545302018,3.7949990137763647,3.398493258849434,3.4767053002896517,2.754988663783972,3.103467545302018,3.7949990137763647,3.3481327240017875,3.431858233783556,3.037916686569435,3.763658771307572,3.3481327240017875,3.431858233783556,3.037916686569435,3.763658771307572,3.148132682883221,3.2318581926649896,2.837916648387909,3.563658715331036,0.0,0.00045422540194746375,0.0,0.999699954710145,3.992761814715381,3.9948688055157486,0.0,0.0,0.9999999943769203,3.34189612865448,3.4251054908918297,0.0,0.0004561571686017619,0.9996986710506937,3.545375943183899,2.7919050019720326,3.7071172268494315,0.0,0.0,0.0,4.511294157608696e-06,7.961107336956522e-06,0.001350203804347826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.9269714355469,7.646659851074219,27.182552337646484,47.04054260253906,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
54,b,0.02967952093836355,0.009893173646121184,0.02967952093836355,2.09065,1.26903,1.12844,0.6685,0.00224,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.050690759441720835,0.02977003358090229,0.010615188234626566,0.01784431016337518,0.060303980688416005,3.4045373208280925,3.4915668681047967,2.752462469494861,3.1081277356631514,3.8054668875708098,3.4045373208280925,3.4915668681047967,2.752462469494861,3.1081277356631514,3.8054668875708098,3.3538465593172155,3.4483754545018295,3.041278060277303,3.7754071107809093,3.3538465593172155,3.4483754545018295,3.041278060277303,3.7754071107809093,3.1538465168165124,3.2483754106189893,2.841278008447177,3.575407067934672,0.0,0.0005103069802989131,0.0,0.9996341428894927,3.9927519222475447,3.994895539193783,0.0,0.0,0.9999999943769203,3.347862073995065,3.441747406945712,0.0,0.0005125784727736745,0.9996326809344085,3.540603802515113,2.8648516727530438,3.6560842026834903,0.0,0.0,0.0,5.838145380434783e-06,8.25301460597826e-05,0.0014425526494565217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.3928527832031,7.651520252227783,26.73696517944336,46.566986083984375,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
55,b,0.02966735907580714,0.009889119691935714,0.02966735907580714,2.08599,1.27636,1.12341,0.66051,0.00219,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04846310060120363,0.02974354772418535,0.010862988928135526,0.01823910108461227,0.05806666854465299,3.412008473147517,3.5011831708576366,2.7691202637078107,3.1167024626248123,3.8052286835684295,3.412008473147517,3.5011831708576366,2.7691202637078107,3.1167024626248123,3.8052286835684295,3.363545368374258,3.4605594752491387,3.0529173035552537,3.7762093253757643,3.363545368374258,3.4605594752491387,3.0529173035552537,3.7762093253757643,3.1635453189628713,3.2605594272198886,2.8529172596724135,3.5762092732001043,0.0,0.0003863127335258152,0.0,0.9998531617980072,3.992902950618578,3.9949797378070113,0.0,0.0,0.999999993002933,3.35760851148246,3.4540913664776345,0.0,0.00038774995765919994,0.999852569638819,3.568420750161876,2.8660425507504006,3.656172804210497,0.0,0.0,0.0,2.4546747622282607e-06,3.7151834239130436e-06,0.0011527683423913043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.99188232421875,7.6370368003845215,27.475719451904297,51.642845153808594,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
56,b,0.029654973337614954,0.009884991112538318,0.029654973337614954,2.08347,1.27498,1.12735,0.65596,0.00227,0.02229,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04980645039645226,0.028176431644512206,0.010426779753575777,0.017424832442117368,0.05629478255894197,3.4172130961349043,3.498614433882893,2.7898439732150755,3.1292951006820235,3.8064354813617207,3.4172130961349043,3.498614433882893,2.7898439732150755,3.1292951006820235,3.8064354813617207,3.367406636735667,3.457111280206321,3.0643990357716877,3.7776378192763396,3.367406636735667,3.457111280206321,3.0643990357716877,3.7776378192763396,3.1674065890519514,3.2571112245753193,2.8643989987995315,3.5776377691738848,0.0,0.0005881489187047101,0.0,0.9996525418931159,3.9927119604055434,3.9948361870171367,0.0,0.0,0.999999993953152,3.3616907838462056,3.4509665440821995,0.0,0.0005894288024585652,0.9996518425319506,3.576085342531619,2.869858010955479,3.6562765567199045,0.0,0.0,0.0,1.8575917119565218e-06,1.326851222826087e-05,0.0017493206521739131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.58917236328125,7.72922420501709,27.994232177734375,49.54376220703125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
57,b,0.029642363914790398,0.0098807879715968,0.029642363914790398,2.08356,1.26437,1.12612,0.67085,0.00215,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05123931171939425,0.028893694980829224,0.010467922039717213,0.017526675458909756,0.056750252338774176,3.4106157164642776,3.502332861872687,2.7568043100661126,3.1130548086719236,3.811542989205623,3.4106157164642776,3.502332861872687,2.7568043100661126,3.1130548086719236,3.811542989205623,3.35937640528748,3.4614383676777716,3.0476439638414243,3.7820891808772434,3.35937640528748,3.4614383676777716,3.0476439638414243,3.7820891808772434,3.1593763576037643,3.2614383175753163,2.8476439120112986,3.5820891369944032,0.0,0.0007730456366055253,0.0,0.9994321076766305,3.992947961282039,3.9949789759041607,0.0,0.0,0.9999999942986861,3.3536512043165123,3.455124510543934,0.0,0.0007746912360375248,0.9994309218897336,3.5501792192459107,2.8691527542860613,3.6587972423304684,0.0,0.0,0.0,1.127823539402174e-06,1.0349439538043478e-05,0.0023076596467391302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.9592590332031,7.743616104125977,28.801259994506836,47.6847038269043,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
58,b,0.02962953100178637,0.00987651033392879,0.02962953100178637,2.0655,1.24938,1.1217,0.65498,0.00215,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.047267253020697314,0.026638791932508458,0.009864680329991498,0.016207073629661665,0.053130445754884376,3.3744364002476566,3.447462407056836,2.720390605753747,3.05941541713217,3.787567947567373,3.3744364002476566,3.447462407056836,2.720390605753747,3.05941541713217,3.787567947567373,3.3271691529647165,3.4084568338117736,2.9987792422806008,3.7602555205856545,3.3271691529647165,3.4084568338117736,2.9987792422806008,3.7602555205856545,3.127169100097988,3.208456779562909,2.7987791937330493,3.5602554791215537,0.0,0.000784080615942029,0.0,0.9994834125905797,3.992836491957955,3.995021668724392,0.0,0.0,0.9999999928301659,3.3210075831067734,3.4018009721368982,0.0,0.0007861809091279967,0.9994820319224095,3.5674343896948773,2.797091315103614,3.616981754095658,0.0,0.0,0.0,1.8575917119565218e-06,2.3883322010869567e-06,0.0023479959239130436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.4921875,7.834067344665527,28.604660034179688,53.556983947753906,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
59,b,0.029616474796502264,0.009872158265500754,0.029616474796502264,2.05552,1.24372,1.11165,0.68523,0.00241,0.02229,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05291680953181956,0.03200137411173352,0.012212326551072192,0.019906989540196145,0.05955641921778358,3.3461000549620477,3.4110765329305677,2.6822394433228864,3.028977651181428,3.7619828618091087,3.3461000549620477,3.4110765329305677,2.6822394433228864,3.028977651181428,3.7619828618091087,3.2931832393010456,3.3624747321225597,2.963346821156101,3.729775981972183,3.2931832393010456,3.3624747321225597,2.963346821156101,3.729775981972183,3.0931831905807274,3.162474678910297,2.763346769153208,3.529775934634001,0.0,0.0009491851364356884,0.0,0.9992336107336957,3.9924809766852336,3.9945738515992097,0.0,0.0,0.9999999928301659,3.2867675926374353,3.3561633770016654,0.0,0.0009514784292242848,0.9992317705050758,3.5297660838002742,2.761498476111371,3.5882851579914923,0.0,0.0,0.0,2.7863875679347826e-06,1.0614809782608696e-06,0.0028437075407608697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.5794982910156,7.838428974151611,28.74234962463379,54.53207015991211,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
60,b,0.029603195500280913,0.009867731833426971,0.029603195500280913,2.05677,1.2379,1.11521,0.68644,0.0022,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05059277421754339,0.029352444690564458,0.010803792390557329,0.018014208868228614,0.05727117836569854,3.357777604503908,3.432860781489939,2.6808197249536927,3.029494837747104,3.7860806351122647,3.357777604503908,3.432860781489939,2.6808197249536927,3.029494837747104,3.7860806351122647,3.307184842703999,3.389149965065113,2.964512214280557,3.756056939346203,3.307184842703999,3.389149965065113,2.964512214280557,3.756056939346203,3.1071847881095995,3.1891499121983844,2.7645121676334434,3.556056893044624,0.0,0.0008502020352128623,0.0,0.9994660750679348,3.9927823547003927,3.9949759863424994,0.0,0.0,0.9999999931757001,3.3009766419728597,3.3825411917506782,0.0,0.0008524625393018114,0.9994646629561549,3.5316489997117415,2.8137339509051777,3.5761715774950775,0.0,0.0,0.0,1.724906589673913e-06,9.818699048913043e-06,0.0025390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.1953125,7.823031902313232,29.372961044311523,52.08770751953125,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
61,b,0.029589693317905494,0.009863231105968498,0.029589693317905494,2.05424,1.23852,1.11143,0.69585,0.00219,0.02231,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05136257863023143,0.03009482437653629,0.01116626085932839,0.018679126880496093,0.05924345920220071,3.39563031507575,3.45901495511981,2.7793677977893663,3.1137028918750045,3.781614360602006,3.39563031507575,3.45901495511981,2.7793677977893663,3.1137028918750045,3.781614360602006,3.3442677404569543,3.4141249694686007,3.048971361872079,3.7508542364922124,3.3442677404569543,3.4141249694686007,3.048971361872079,3.7508542364922124,3.144267685171487,3.214124928695568,2.848971308487049,3.5508541888084966,0.0,0.0009642670120018116,0.0,0.9993532042572464,3.99238678505874,3.9949051807857563,0.0,0.0,0.9999999939443757,3.3380353626997574,3.4078269177588862,0.0,0.0009671370114185687,0.9993512851604517,3.554552140443221,2.795044858559318,3.683206222368323,0.0,0.0,0.0,1.326851222826087e-06,1.0614809782608696e-06,0.002890412703804348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0865173339844,7.863379001617432,29.134931564331055,52.80717468261719,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
62,b,0.02957596845759637,0.009858656152532124,0.02957596845759637,2.04877,1.23164,1.1147,0.67755,0.00219,0.02229,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.050118443730246764,0.027848635832070496,0.009974611537915694,0.016532495489725303,0.058595697089449325,3.4187140098516493,3.499355429842852,2.787667000812033,3.13758737868157,3.803345176793527,3.4187140098516493,3.499355429842852,2.787667000812033,3.13758737868157,3.803345176793527,3.3685955673024273,3.4579961562502213,3.0736576978711114,3.77445121606191,3.3685955673024273,3.4579961562502213,3.0736576978711114,3.77445121606191,3.1685955206553142,3.2579961120218472,2.8736576403396716,3.574451161813045,0.0,0.0006487417912137681,0.0,0.9995934527853261,3.9926197864493713,3.9948624865583136,0.0,0.0,0.9999999944634292,3.3625865231389587,3.451596476375193,0.0,0.0006506042919088783,0.9995922783146733,3.548530699895776,2.846378759715868,3.710877242295638,0.0,0.0,0.0,2.3883322010869567e-06,2.653702445652174e-07,0.001943571671195652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.07708740234375,7.902405261993408,30.265832901000977,50.37059783935547,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
63,b,0.029562021131007855,0.009854007043669285,0.029562021131007855,2.04245,1.23152,1.10572,0.67503,0.00209,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04753665175909797,0.026762180268238095,0.009831360680940291,0.016218037623574662,0.05393974580633305,3.374536894024282,3.438825547522393,2.7365353314772896,3.0765884896983273,3.7718400471452354,3.374536894024282,3.438825547522393,2.7365353314772896,3.0765884896983273,3.7718400471452354,3.327000228909479,3.396868890610294,3.018293837360714,3.7437175795651862,3.327000228909479,3.396868890610294,3.018293837360714,3.7437175795651862,3.127000187099844,3.1968688436176467,2.8182937926140386,3.5437175332636075,0.0,0.000835761471071105,0.0,0.9994529834692029,3.9929527603143877,3.9950241132467683,0.0,0.0,0.9999999949824827,3.3206697215204652,3.390622713945914,0.0,0.0008376111706783759,0.9994517524173294,3.5422153949737547,2.764347649657208,3.674437642097473,0.0,0.0,0.0,1.6585640285326086e-06,1.5922214673913043e-06,0.002504033627717391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.1905212402344,7.947661399841309,30.295228958129883,47.961669921875,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
64,b,0.029547851553224983,0.009849283851074996,0.029547851553224983,2.05155,1.22314,1.10685,0.67592,0.00213,0.02228,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05084865463330694,0.027930489603085848,0.010125846173901084,0.016778097056743244,0.056615727398193615,3.3837571423986685,3.4518465505130047,2.7488116133040275,3.0861568146857663,3.7802059913027115,3.3837571423986685,3.4518465505130047,2.7488116133040275,3.0861568146857663,3.7802059913027115,3.332908496649369,3.4081473416176395,3.023001093622567,3.75158719809159,3.332908496649369,3.4081473416176395,3.023001093622567,3.75158719809159,3.132908436526423,3.2081472939339237,2.8230010464571524,3.551587143842725,0.0,0.0008618340975996377,0.0,0.9993921252264493,3.9929171880086263,3.995056157872297,0.0,0.0,0.9999999936940014,3.3266528423281683,3.401726734119913,0.0,0.0008640550393861106,0.999390561166017,3.556939527262812,2.7758794577225396,3.6659065049627553,0.0,0.0,0.0,2.653702445652174e-06,1.326851222826087e-06,0.0025815217391304346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0632629394531,8.071074485778809,30.781768798828125,49.43571853637695,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
65,b,0.029533459942760173,0.009844486647586725,0.029533459942760173,2.02573,1.20459,1.10135,0.68522,0.00221,0.02229,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.04808192295494719,0.02736239576243215,0.00966234884960442,0.015963807221809134,0.056226680891426364,3.383879282509071,3.447236886922864,2.7640511148217795,3.086651742976645,3.7747705200444095,3.383879282509071,3.447236886922864,2.7640511148217795,3.086651742976645,3.7747705200444095,3.3357973620511485,3.404776522733163,3.025871507326762,3.7471042481021604,3.3357973620511485,3.404776522733163,3.025871507326762,3.7471042481021604,3.135797315058501,3.2047764788503232,2.825871465171593,3.5471042024916497,0.0,0.0008165221283401268,0.0,0.9993843410326086,3.9927733946537627,3.994898419794829,0.0,0.0,0.9999999949897544,3.329608605564504,3.3984779724176377,0.0,0.0008186485042181406,0.999382742245992,3.5751820077066836,2.7935848640358967,3.638625214410865,0.0,0.0,0.0,3.6488408627717392e-06,2.653702445652174e-07,0.0024456521739130437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.28375244140625,8.071074485778809,30.86070442199707,53.303897857666016,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
66,b,0.029518846521549857,0.009839615507183286,0.029518846521549857,2.02911,1.20894,1.09811,0.6526,0.00237,0.02229,4.0,1,0,0.2,adapter,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.05353945491268583,0.03077034306547105,0.01126209599378458,0.018521388914972625,0.0617014388533552,3.3770520313926364,3.432572887600332,2.7603011459544087,3.085402734728827,3.7665375554043314,3.3770520313926364,3.432572887600332,2.7603011459544087,3.085402734728827,3.7665375554043314,3.3235125887221186,3.3847786015358525,3.0151392285374627,3.7358399408451026,3.3235125887221186,3.3847786015358525,3.0151392285374627,3.7358399408451026,3.1235125199608182,3.1847785452137822,2.8151391912197723,3.5358398869417718,0.0,0.0008764515752377718,0.0,0.9993280825407609,3.992423819804537,3.9946445454721866,0.0,0.0,0.9999999951625216,3.317233621555826,3.378537800346596,0.0,0.0008791026259553989,0.9993260406065678,3.5554814400880232,2.789707829641259,3.6253484964370726,0.0,0.0,0.0,2.1893045176630435e-06,0.0,0.002627165421195652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.948486328125,8.081335067749023,30.69801139831543,58.077537536621094,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.1,1.0,1.0,1.0
