epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
64,5637.55,2.04616,1.23763,1.09928,0,0,0,0,0,0,0,0,0,0,0.49422,0.06699,0.44922,0.4944,0.58384,0.54865,0.55395,0.31254,1.84638,1.05431,1.02056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31254,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928
65,5724.55,2.02461,1.21803,1.09274,0,0,0,0,0,0,0,0,0,0,0.49425,0.06696,0.44939,0.49456,0.58238,0.54866,0.55479,0.31434,1.83913,1.05074,1.01793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31434,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449
66,5811.85,2.03739,1.21784,1.09385,0,0,0,0,0,0,0,0,0,0,0.49424,0.06701,0.44929,0.49456,0.5887,0.55595,0.55853,0.31658,1.83594,1.04681,1.01628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31658,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962
67,5899.11,2.03135,1.22083,1.09124,0,0,0,0,0,0,0,0,0,0,0.49424,0.06688,0.45087,0.49454,0.58808,0.55738,0.55991,0.31792,1.83053,1.04291,1.01444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31792,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467
68,5986.66,2.02147,1.21238,1.08904,0,0,0,0,0,0,0,0,0,0,0.49422,0.06696,0.44901,0.49454,0.58898,0.55879,0.56084,0.31871,1.82512,1.039,1.01242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31871,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965
69,6073.9,2.01194,1.20788,1.08602,0,0,0,0,0,0,0,0,0,0,0.49427,0.06696,0.45011,0.49458,0.58901,0.56152,0.56314,0.31995,1.82031,1.03435,1.0107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31995,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456
70,6160.42,2.01039,1.2032,1.09206,0,0,0,0,0,0,0,0,0,0,0.49426,0.06696,0.45025,0.49444,0.58868,0.56321,0.56422,0.32136,1.81577,1.03141,1.00941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32136,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939
71,6247.39,2.00521,1.1932,1.08678,0,0,0,0,0,0,0,0,0,0,0.49427,0.06699,0.45218,0.49456,0.58999,0.56485,0.56522,0.32328,1.81145,1.02766,1.00805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32328,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415
72,6334.96,2.0023,1.18627,1.08252,0,0,0,0,0,0,0,0,0,0,0.49425,0.06701,0.45024,0.49456,0.59323,0.56624,0.56716,0.32461,1.80734,1.02415,1.00659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32461,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884
73,6422.25,1.99566,1.18754,1.07888,0,0,0,0,0,0,0,0,0,0,0.49426,0.06699,0.45055,0.49455,0.59421,0.56824,0.56809,0.32554,1.80419,1.02268,1.00551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32554,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345
74,6509.4,1.99669,1.19367,1.08003,0,0,0,0,0,0,0,0,0,0,0.49428,0.06697,0.45057,0.49457,0.59634,0.56797,0.56991,0.32744,1.79924,1.01954,1.00437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32744,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799
75,6595.9,1.99692,1.18796,1.07782,0,0,0,0,0,0,0,0,0,0,0.49425,0.06696,0.45053,0.49453,0.59763,0.56961,0.57171,0.32767,1.79676,1.01699,1.00343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32767,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246
76,6683.53,1.99008,1.18245,1.07991,0,0,0,0,0,0,0,0,0,0,0.49429,0.06697,0.44991,0.4946,0.6013,0.56797,0.57164,0.32798,1.79497,1.01523,1.00234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32798,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685
77,6770.28,1.98182,1.17232,1.07756,0,0,0,0,0,0,0,0,0,0,0.49429,0.06698,0.45111,0.49447,0.59996,0.56769,0.57159,0.32899,1.7914,1.01261,1.00142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32899,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118
78,6857.9,1.97761,1.16824,1.07596,0,0,0,0,0,0,0,0,0,0,0.49421,0.06692,0.45069,0.49451,0.60267,0.57038,0.57333,0.3296,1.78778,1.00963,1.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3296,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542
79,6950.73,1.97239,1.16467,1.07177,0,0,0,0,0,0,0,0,0,0,0.49429,0.06697,0.45094,0.49459,0.60323,0.57103,0.5742,0.33067,1.78458,1.0073,0.99927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33067,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696
80,7038.85,1.97078,1.16251,1.0718,0,0,0,0,0,0,0,0,0,0,0.49427,0.06697,0.4507,0.49458,0.60354,0.57028,0.57501,0.33154,1.78052,1.0052,0.99835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33154,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637
81,7126.97,1.9564,1.15669,1.07037,0,0,0,0,0,0,0,0,0,0,0.49427,0.06691,0.45119,0.49458,0.60644,0.56959,0.57603,0.33248,1.77789,1.00315,0.9975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33248,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773
82,7214.3,1.96311,1.16195,1.06546,0,0,0,0,0,0,0,0,0,0,0.49425,0.06698,0.45092,0.49455,0.60954,0.57151,0.57703,0.33296,1.77535,1.00142,0.99676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33296,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169
83,7301.8,1.95942,1.15656,1.07284,0,0,0,0,0,0,0,0,0,0,0.49431,0.06695,0.45067,0.49461,0.61494,0.57091,0.577,0.33326,1.77211,0.9994,0.99609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33326,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557
84,7389.07,1.96053,1.15112,1.06262,0,0,0,0,0,0,0,0,0,0,0.49423,0.06695,0.45048,0.4944,0.61543,0.57199,0.57895,0.33379,1.77078,0.99725,0.99558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33379,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938
85,7476.81,1.94371,1.14323,1.06108,0,0,0,0,0,0,0,0,0,0,0.4943,0.06701,0.45154,0.4946,0.61767,0.57348,0.57944,0.33462,1.76788,0.99505,0.99489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33462,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312
86,7564.93,1.95391,1.1404,1.06647,0,0,0,0,0,0,0,0,0,0,0.49431,0.06694,0.45065,0.49461,0.61749,0.57358,0.58004,0.33535,1.7651,0.99314,0.99417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33535,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679
87,7653.19,1.94208,1.13919,1.06112,0,0,0,0,0,0,0,0,0,0,0.49426,0.0669,0.4502,0.49457,0.62011,0.57307,0.58062,0.33647,1.76275,0.99124,0.99345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33647,0.0291612,0.00972039,0.0291612,0.00972039,0.0291612,0.00972039,0.0291612,0.00972039
88,7740.33,1.9348,1.13679,1.05583,0,0,0,0,0,0,0,0,0,0,0.49427,0.06696,0.45052,0.49457,0.61812,0.57295,0.5805,0.33717,1.76024,0.9897,0.99247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33717,0.0291417,0.00971391,0.0291417,0.00971391,0.0291417,0.00971391,0.0291417,0.00971391
89,7828.31,1.94607,1.12925,1.06069,0,0,0,0,0,0,0,0,0,0,0.49428,0.06696,0.4505,0.49459,0.61877,0.57301,0.58088,0.33795,1.75705,0.98791,0.99153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33795,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736
90,7916.96,1.93607,1.12463,1.05671,0,0,0,0,0,0,0,0,0,0,0.49424,0.06697,0.44935,0.49443,0.61659,0.57432,0.58072,0.33815,1.75386,0.98587,0.99073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33815,0.0291022,0.00970074,0.0291022,0.00970074,0.0291022,0.00970074,0.0291022,0.00970074
91,8004.96,1.93208,1.1235,1.05591,0,0,0,0,0,0,0,0,0,0,0.49423,0.06693,0.45097,0.49454,0.61655,0.57217,0.58071,0.33858,1.75118,0.98472,0.98994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33858,0.0290821,0.00969405,0.0290821,0.00969405,0.0290821,0.00969405,0.0290821,0.00969405
92,8092.64,1.93204,1.12326,1.05455,0,0,0,0,0,0,0,0,0,0,0.49427,0.06698,0.45044,0.49457,0.61508,0.57538,0.58192,0.33894,1.74926,0.98303,0.98939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33894,0.0290618,0.00968728,0.0290618,0.00968728,0.0290618,0.00968728,0.0290618,0.00968728
93,8180.36,1.91808,1.11434,1.04969,0,0,0,0,0,0,0,0,0,0,0.49422,0.0669,0.45028,0.49453,0.61558,0.57317,0.58142,0.33987,1.74747,0.98196,0.98886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33987,0.0290413,0.00968045,0.0290413,0.00968045,0.0290413,0.00968045,0.0290413,0.00968045
94,8268.29,1.91853,1.11914,1.0488,0,0,0,0,0,0,0,0,0,0,0.49426,0.06695,0.4502,0.49457,0.61449,0.57449,0.58262,0.34049,1.74589,0.98005,0.98834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34049,0.0290206,0.00967354,0.0290206,0.00967354,0.0290206,0.00967354,0.0290206,0.00967354
95,8356.25,1.92575,1.11601,1.05265,0,0,0,0,0,0,0,0,0,0,0.49424,0.06693,0.45055,0.49454,0.61883,0.57281,0.58353,0.34136,1.74385,0.97861,0.98767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34136,0.0289997,0.00966656,0.0289997,0.00966656,0.0289997,0.00966656,0.0289997,0.00966656
96,8443.99,1.91237,1.1111,1.04961,0,0,0,0,0,0,0,0,0,0,0.49423,0.06693,0.44994,0.49438,0.62005,0.57266,0.58364,0.3422,1.74218,0.97701,0.98703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3422,0.0289785,0.00965951,0.0289785,0.00965951,0.0289785,0.00965951,0.0289785,0.00965951
97,8532.57,1.91487,1.11137,1.04638,0,0,0,0,0,0,0,0,0,0,0.4943,0.06695,0.45055,0.49461,0.62017,0.57312,0.58434,0.34297,1.73995,0.97492,0.98646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34297,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239
98,8620.76,1.90097,1.11032,1.04573,0,0,0,0,0,0,0,0,0,0,0.49426,0.06699,0.4505,0.49455,0.62067,0.57392,0.58492,0.34347,1.73788,0.974,0.98586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34347,0.0289356,0.0096452,0.0289356,0.0096452,0.0289356,0.0096452,0.0289356,0.0096452
99,8708.36,1.91217,1.11001,1.04636,0,0,0,0,0,0,0,0,0,0,0.49427,0.06698,0.44992,0.49457,0.62188,0.57418,0.58612,0.34395,1.7365,0.97277,0.98543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34395,0.0289138,0.00963794,0.0289138,0.00963794,0.0289138,0.00963794,0.0289138,0.00963794
100,8795.81,1.89608,1.10191,1.04875,0,0,0,0,0,0,0,0,0,0,0.49428,0.06691,0.45023,0.49459,0.62245,0.57428,0.58624,0.34495,1.73448,0.97119,0.98474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34495,0.0288918,0.00963061,0.0288918,0.00963061,0.0288918,0.00963061,0.0288918,0.00963061
101,8883.13,1.90369,1.09929,1.04114,0,0,0,0,0,0,0,0,0,0,0.49425,0.06696,0.44993,0.49454,0.62172,0.57501,0.58619,0.34571,1.73344,0.96944,0.98426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34571,0.0288696,0.0096232,0.0288696,0.0096232,0.0288696,0.0096232,0.0288696,0.0096232
102,8970.87,1.90662,1.09476,1.04632,0,0,0,0,0,0,0,0,0,0,0.49429,0.06698,0.45019,0.4946,0.62245,0.57522,0.5872,0.34619,1.73082,0.9677,0.98368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34619,0.0288472,0.00961573,0.0288472,0.00961573,0.0288472,0.00961573,0.0288472,0.00961573
103,9058.21,1.89537,1.08851,1.04227,0,0,0,0,0,0,0,0,0,0,0.49433,0.06698,0.45042,0.49463,0.62632,0.57595,0.58807,0.34693,1.72867,0.9656,0.98317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34693,0.0288246,0.00960819,0.0288246,0.00960819,0.0288246,0.00960819,0.0288246,0.00960819
104,9145.7,1.88924,1.08748,1.04074,0,0,0,0,0,0,0,0,0,0,0.49426,0.06697,0.45062,0.49456,0.62427,0.57492,0.58837,0.34759,1.7269,0.96421,0.9826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34759,0.0288017,0.00960057,0.0288017,0.00960057,0.0288017,0.00960057,0.0288017,0.00960057
105,9234.06,1.89552,1.08782,1.03768,0,0,0,0,0,0,0,0,0,0,0.49424,0.06693,0.45087,0.49454,0.62319,0.57717,0.58947,0.34791,1.72533,0.96245,0.98199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34791,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289
106,9322.13,1.87389,1.08657,1.03723,0,0,0,0,0,0,0,0,0,0,0.49428,0.067,0.45087,0.49457,0.62582,0.57773,0.59047,0.34884,1.72273,0.96103,0.98134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34884,0.0287554,0.00958513,0.0287554,0.00958513,0.0287554,0.00958513,0.0287554,0.00958513
107,9409.11,1.89628,1.08788,1.0417,0,0,0,0,0,0,0,0,0,0,0.4943,0.06698,0.45119,0.4946,0.62723,0.5769,0.59074,0.34929,1.72115,0.95912,0.98079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34929,0.0287319,0.00957731,0.0287319,0.00957731,0.0287319,0.00957731,0.0287319,0.00957731
108,9496.95,1.88214,1.08681,1.03285,0,0,0,0,0,0,0,0,0,0,0.49423,0.06697,0.45094,0.49452,0.62613,0.57856,0.59212,0.34961,1.71843,0.95751,0.98009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34961,0.0287082,0.00956941,0.0287082,0.00956941,0.0287082,0.00956941,0.0287082,0.00956941
109,9584.87,1.8807,1.08749,1.03665,0,0,0,0,0,0,0,0,0,0,0.49424,0.06694,0.45116,0.49456,0.62539,0.57945,0.59231,0.35081,1.71669,0.95575,0.97968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35081,0.0286843,0.00956145,0.0286843,0.00956145,0.0286843,0.00956145,0.0286843,0.00956145
110,9672.96,1.87654,1.07432,1.03433,0,0,0,0,0,0,0,0,0,0,0.49427,0.06695,0.4505,0.49443,0.62867,0.57857,0.59335,0.3515,1.714,0.95389,0.9792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3515,0.0286602,0.00955341,0.0286602,0.00955341,0.0286602,0.00955341,0.0286602,0.00955341
111,9760.87,1.88452,1.08395,1.03548,0,0,0,0,0,0,0,0,0,0,0.49429,0.06697,0.45092,0.49446,0.62621,0.58122,0.59366,0.35149,1.71208,0.95249,0.97873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35149,0.0286359,0.00954531,0.0286359,0.00954531,0.0286359,0.00954531,0.0286359,0.00954531
112,9848.47,1.87419,1.06857,1.03594,0,0,0,0,0,0,0,0,0,0,0.49429,0.06697,0.45191,0.49459,0.62729,0.58075,0.59409,0.35254,1.7091,0.95075,0.97802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35254,0.0286114,0.00953714,0.0286114,0.00953714,0.0286114,0.00953714,0.0286114,0.00953714
113,9936.1,1.85881,1.06269,1.03126,0,0,0,0,0,0,0,0,0,0,0.49429,0.06699,0.45069,0.49458,0.62838,0.58191,0.59465,0.35344,1.70691,0.94908,0.97732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35344,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889
114,10024.1,1.8586,1.06125,1.03276,0,0,0,0,0,0,0,0,0,0,0.49429,0.06696,0.45093,0.49445,0.62821,0.58131,0.59506,0.35365,1.7051,0.94758,0.97685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35365,0.0285617,0.00952058,0.0285617,0.00952058,0.0285617,0.00952058,0.0285617,0.00952058
115,10112,1.85554,1.06082,1.02723,0,0,0,0,0,0,0,0,0,0,0.49431,0.06694,0.45066,0.49461,0.62888,0.58289,0.59612,0.35426,1.70306,0.94601,0.97641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35426,0.0285366,0.0095122,0.0285366,0.0095122,0.0285366,0.0095122,0.0285366,0.0095122
116,10199.5,1.85532,1.06258,1.03004,0,0,0,0,0,0,0,0,0,0,0.49428,0.06696,0.45016,0.49458,0.63024,0.58445,0.59779,0.3547,1.7004,0.94477,0.97574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3547,0.0285113,0.00950375,0.0285113,0.00950375,0.0285113,0.00950375,0.0285113,0.00950375
117,10286.9,1.84808,1.05566,1.02183,0,0,0,0,0,0,0,0,0,0,0.49426,0.06692,0.44937,0.49444,0.6292,0.58574,0.59772,0.35511,1.69842,0.94285,0.97534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35511,0.0284857,0.00949524,0.0284857,0.00949524,0.0284857,0.00949524,0.0284857,0.00949524
118,10374.7,1.85801,1.05277,1.02871,0,0,0,0,0,0,0,0,0,0,0.49427,0.06695,0.44989,0.49457,0.62676,0.58625,0.59834,0.35528,1.69668,0.94114,0.97482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35528,0.02846,0.00948665,0.02846,0.00948665,0.02846,0.00948665,0.02846,0.00948665
119,10462.1,1.85857,1.05524,1.02838,0,0,0,0,0,0,0,0,0,0,0.49424,0.06696,0.45059,0.49456,0.63294,0.58385,0.59831,0.35566,1.69482,0.93965,0.97417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35566,0.028434,0.009478,0.028434,0.009478,0.028434,0.009478,0.028434,0.009478
120,10549.7,1.84546,1.05818,1.0202,0,0,0,0,0,0,0,0,0,0,0.49425,0.06694,0.4503,0.49455,0.63025,0.58607,0.59884,0.3568,1.6927,0.93796,0.97356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3568,0.0284078,0.00946927,0.0284078,0.00946927,0.0284078,0.00946927,0.0284078,0.00946927
121,10638.2,1.83707,1.04881,1.0197,0,0,0,0,0,0,0,0,0,0,0.49426,0.06698,0.45066,0.49456,0.63227,0.58629,0.59986,0.35716,1.69067,0.93639,0.97292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35716,0.0283814,0.00946048,0.0283814,0.00946048,0.0283814,0.00946048,0.0283814,0.00946048
122,10728.3,1.85665,1.05452,1.02394,0,0,0,0,0,0,0,0,0,0,0.49432,0.06701,0.45,0.49464,0.63453,0.58688,0.60115,0.35765,1.68893,0.9347,0.97235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35765,0.0283549,0.00945162,0.0283549,0.00945162,0.0283549,0.00945162,0.0283549,0.00945162
123,10818.4,1.84374,1.0469,1.02063,0,0,0,0,0,0,0,0,0,0,0.49426,0.06698,0.44967,0.49457,0.63456,0.58697,0.6005,0.35808,1.68638,0.93276,0.97167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35808,0.0283281,0.0094427,0.0283281,0.0094427,0.0283281,0.0094427,0.0283281,0.0094427
124,10908,1.84917,1.05222,1.02248,0,0,0,0,0,0,0,0,0,0,0.49425,0.06697,0.45032,0.49456,0.63487,0.58957,0.60123,0.35925,1.68406,0.93146,0.97104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35925,0.0283011,0.0094337,0.0283011,0.0094337,0.0283011,0.0094337,0.0283011,0.0094337
125,10997.9,1.83263,1.04563,1.01941,0,0,0,0,0,0,0,0,0,0,0.49428,0.06696,0.45008,0.49459,0.63897,0.58869,0.60209,0.35965,1.68125,0.93032,0.97038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35965,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464,0.0282739,0.00942464
126,11088.1,1.83835,1.04354,1.02385,0,0,0,0,0,0,0,0,0,0,0.49424,0.06695,0.45016,0.49455,0.63909,0.5885,0.60189,0.35999,1.67918,0.92868,0.9697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35999,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551,0.0282465,0.00941551
127,11178.7,1.83174,1.04941,1.02049,0,0,0,0,0,0,0,0,0,0,0.49427,0.06695,0.45002,0.49445,0.64016,0.58844,0.60294,0.36085,1.67717,0.92704,0.96919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36085,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631,0.0282189,0.00940631
128,11269.4,1.83437,1.04468,1.01904,0,0,0,0,0,0,0,0,0,0,0.49427,0.06698,0.44939,0.49444,0.64098,0.58941,0.6037,0.36132,1.67528,0.92623,0.96868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36132,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705,0.0281911,0.00939705
129,11360,1.83253,1.03697,1.01756,0,0,0,0,0,0,0,0,0,0,0.49423,0.06695,0.44978,0.49455,0.64163,0.59,0.60432,0.36174,1.67317,0.92448,0.96802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36174,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772,0.0281632,0.00938772
130,11450.5,1.83201,1.03488,1.01504,0,0,0,0,0,0,0,0,0,0,0.49423,0.06698,0.44962,0.49454,0.64305,0.59153,0.60573,0.36258,1.67026,0.92269,0.96729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36258,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832,0.028135,0.00937832
131,11539.9,1.81852,1.03483,1.01276,0,0,0,0,0,0,0,0,0,0,0.49423,0.06692,0.44985,0.49453,0.64151,0.59093,0.60585,0.36319,1.66895,0.92134,0.96688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36319,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886,0.0281066,0.00936886
132,11629.6,1.82053,1.03504,1.01741,0,0,0,0,0,0,0,0,0,0,0.49426,0.06691,0.44985,0.49445,0.64092,0.59278,0.60615,0.36398,1.66681,0.91962,0.96626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36398,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932,0.028078,0.00935932
133,11719.1,1.82707,1.04555,1.01635,0,0,0,0,0,0,0,0,0,0,0.49427,0.06697,0.44977,0.49457,0.64255,0.59304,0.60683,0.3645,1.6651,0.91865,0.9656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3645,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973,0.0280492,0.00934973
134,11809.1,1.81544,1.03097,1.01334,0,0,0,0,0,0,0,0,0,0,0.49424,0.06692,0.44957,0.49455,0.64164,0.59269,0.60718,0.36497,1.66316,0.91706,0.96505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36497,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006,0.0280202,0.00934006
135,11898.6,1.8139,1.02186,1.01414,0,0,0,0,0,0,0,0,0,0,0.49426,0.0669,0.45018,0.49456,0.64269,0.59322,0.60659,0.36538,1.66176,0.91554,0.96459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36538,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033,0.027991,0.00933033
136,11988.1,1.81954,1.02667,1.01592,0,0,0,0,0,0,0,0,0,0,0.49428,0.06697,0.45097,0.49457,0.64536,0.59299,0.60678,0.36548,1.65993,0.91407,0.9642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36548,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054,0.0279616,0.00932054
137,12076.9,1.81289,1.02418,1.01075,0,0,0,0,0,0,0,0,0,0,0.49426,0.06693,0.44939,0.49457,0.64508,0.59416,0.60835,0.36686,1.65763,0.91247,0.96358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36686,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067,0.027932,0.00931067
138,12166,1.81449,1.02009,1.01121,0,0,0,0,0,0,0,0,0,0,0.49425,0.06691,0.45033,0.49456,0.64605,0.59418,0.60849,0.36743,1.65544,0.9108,0.96295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36743,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075,0.0279022,0.00930075
139,12255.8,1.80382,1.01593,1.00712,0,0,0,0,0,0,0,0,0,0,0.49425,0.06695,0.45022,0.49457,0.64775,0.59511,0.61016,0.36783,1.65298,0.90934,0.96228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36783,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075,0.0278723,0.00929075
